country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.42,67.59
Albania,5,0,1.16,84.26
Algeria,5,0,1.36,86.57
Andorra,1,0,0.86,48.15
Angola,3,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,6,0.121,1.44,100
Armenia,4,0,1.21,0
Australia,2,0.023,0.85,73.15
Austria,0,0.057,0.77,81.48
Azerbaijan,3,0,1.64,88.89
Bahamas,4,0,0,0
Bahrain,0,0.026,1.34,78.7
Bangladesh,5,0.013,0,87.04
Barbados,5,0,0,83.33
Belarus,4,0.038,2.34,12.96
Belgium,5,0.251,1.45,81.48
Belize,0,0,0,75
Benin,2,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.093,1.29,84.26
Bosnia and Herzegovina,3,0,1.17,89.81
Botswana,5,0,0,86.11
Brazil,0,0,1.86,74.54
Brunei,1,0,0.18,52.78
Bulgaria,2,0,1.1,71.3
Burkina Faso,5,0,0.96,84.26
Burundi,4,0,0,13.89
Cambodia,1,0,0.13,57.41
Cameroon,2,0,1.3,68.52
Canada,2,0.059,1.68,72.69
Cape Verde,0,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,1,0,0,33.33
Chile,2,0.106,1.63,73.15
China,2,0,0.84,69.91
Colombia,5,0,1.56,87.96
Comoros,4,0,0,0
Congo,6,0,0,97.22
Costa Rica,0,0,0.96,75
Cote d'Ivoire,0,0,1.3,80.56
Croatia,6,0.102,1.02,96.3
Cuba,2,0.036,1.37,66.67
Cyprus,3,0.058,1.16,92.59
Czechia,0,0.045,1.16,74.07
Democratic Republic of Congo,0,0,1.12,77.78
Denmark,2,0.07,1.25,72.22
Djibouti,6,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,3,0.297,1.59,92.59
Ecuador,3,0,1.66,93.52
Egypt,5,0,1.57,84.26
El Salvador,3,0,0,88.89
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,93.52
Estonia,0,0.035,1.15,77.78
Eswatini,3,0,0,89.81
Ethiopia,2,0.04,0,68.52
Fiji,3,0.062,0,88.89
Finland,2,0.061,1.32,67.59
France,5,0,1.55,87.96
Gabon,2,0,0,66.67
Gambia,0,0,0,78.7
Georgia,6,0,0.93,100
Germany,0,0,1.18,76.85
Ghana,5,0.009,1.4,86.11
Greece,5,0.068,1.04,84.26
Grenada,4,0,0,0
Guatemala,3,0.096,0,93.52
Guinea,0,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,85.19
Haiti,5,0,0,82.41
Honduras,6,0,1.26,100
Hungary,0,0.037,1.4,76.85
Iceland,1,0.046,0.93,53.7
India,6,0.043,2.03,100
Indonesia,1,0.424,1.48,50.93
International,4,0,0,0
Iran,1,0,1.03,57.41
Iraq,6,0,1.29,96.3
Ireland,5,0.173,1.59,85.19
Israel,5,0.073,1.17,87.96
Italy,3,0.141,0.94,91.67
Jamaica,0,0.066,0,78.7
Japan,1,0.13,1.82,43.52
Jordan,6,0,0.8,100
Kazakhstan,3,0.01,1.53,92.13
Kenya,5,0.039,0.81,87.04
Kosovo,3,0,1.1,92.59
Kuwait,5,0,2.39,81.48
Kyrgyzstan,3,0,1.24,92.13
Laos,6,0,0,96.3
Latvia,2,0.031,0.98,69.44
Lebanon,5,0,1.01,85.19
Lesotho,3,0,0,90.74
Liberia,0,0,0,79.63
Libya,3,0,0,90.74
Liechtenstein,4,0,0,0
Lithuania,0,0.028,1.13,81.48
Luxembourg,0,0.131,1.04,79.63
Madagascar,3,0,0,91.67
Malawi,1,0,0,56.48
Malaysia,2,0.101,1.13,73.15
Maldives,4,0.005,0,0
Mali,2,0,0,72.22
Malta,4,0.014,1.18,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,77.78
Mauritius,5,0,0.68,82.41
Mexico,5,0.103,1.73,82.41
Moldova,5,0,1.7,87.04
Monaco,5,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,4,0,1.07,0
Morocco,3,0.22,1.54,93.52
Mozambique,1,0.014,0,56.48
Myanmar,2,0,0,69.44
Namibia,2,0,0,66.67
Nepal,6,0.006,0,96.3
Netherlands,0,0,1.25,79.63
