country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.43,84.26
Albania,2,0,0.71,89.81
Algeria,5,0,1.28,76.85
Andorra,4,0,0.53,52.78
Angola,5,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,2,0.069,1.22,88.89
Armenia,0,0,1.37,0
Australia,3,0.001,0.59,69.44
Austria,3,0.009,0.6,75
Azerbaijan,2,0,1.09,87.96
Bahamas,0,0,0,0
Bahrain,5,0.028,1.29,75
Bangladesh,6,0.114,1.4,93.52
Barbados,2,0,0,88.89
Belarus,0,0.111,1.34,16.67
Belgium,5,0.042,0.73,81.48
Belize,5,0,0,76.85
Benin,3,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,2,0.299,1.46,84.26
Bosnia and Herzegovina,6,0,1.16,90.74
Botswana,2,0,0,86.11
Brazil,5,0,1.48,77.31
Brunei,4,0,0.05,58.33
Bulgaria,3,0.025,1.09,73.15
Burkina Faso,2,0,0.95,84.26
Burundi,0,0,0,13.89
Cambodia,4,0,0.04,57.41
Cameroon,3,0,1.25,71.3
Canada,3,0.065,1.03,72.69
Cape Verde,5,0,1.07,79.63
Central African Republic,3,0,0,68.52
Chad,2,0,0,88.89
Chile,3,0.111,1.47,73.15
China,4,0,0.33,56.94
Colombia,6,0,1.35,90.74
Comoros,0,0,0,0
Congo,1,0,0.8,97.22
Costa Rica,5,0,0.93,81.48
Cote d'Ivoire,5,0.096,1.19,80.56
Croatia,2,0.012,0.51,89.81
Cuba,5,0.02,0.86,83.33
Cyprus,6,0.003,0.66,94.44
Czechia,4,0.011,0.7,57.41
Democratic Republic of Congo,5,0,1.14,80.56
Denmark,3,0.011,0.91,68.52
Djibouti,6,0,0.76,94.44
Dominica,5,0,0,79.63
Dominican Republic,1,0.175,1.18,100
Ecuador,6,0,0.87,93.52
Egypt,2,0,1.32,84.26
El Salvador,6,0.016,1.2,94.44
Equatorial Guinea,0,0,0.53,0
Eritrea,6,0,0,93.52
Estonia,5,0.011,0.64,75
Eswatini,2,0,0,84.26
Ethiopia,5,0.002,0.58,80.56
Fiji,2,0,0,88.89
Finland,4,0.029,0.93,60.19
France,2,0,0.98,87.96
Gabon,5,0,1.15,79.63
Gambia,5,0,0,78.7
Georgia,1,0,1.06,96.3
Germany,5,0,0.67,76.85
Ghana,3,0.039,1.39,62.04
Greece,2,0.008,0.79,84.26
Grenada,0,0,0,0
Guatemala,1,0.135,1.32,96.3
Guinea,5,0,1.13,78.7
Guinea-Bissau,0,0,0.87,0
Guyana,2,0,0,87.04
Haiti,2,0,0,89.81
Honduras,1,0,1.38,100
Hong Kong,3,0,0,66.67
Hungary,5,0.028,0.86,76.85
Iceland,4,0.002,0.2,53.7
India,1,0.036,1.42,96.3
Indonesia,5,0.099,1.1,80.09
International,0,0,0,0
Iran,4,0.103,0.81,53.7
Iraq,2,0.015,1.35,85.19
Ireland,6,0.063,0.76,90.74
Israel,2,0.014,0.5,84.26
Italy,6,0.039,0.73,93.52
Jamaica,2,0.072,0.87,87.04
Japan,4,0.064,0.7,47.22
Jordan,2,0,0.86,89.81
Kazakhstan,6,0.012,1.27,92.13
Kenya,2,0.018,1.28,88.89
Kosovo,6,0,0.87,92.59
Kuwait,2,0,1.55,88.89
Kyrgyzstan,2,0,1.06,88.43
Laos,1,0,0,96.3
Latvia,3,0.005,0.89,69.44
Lebanon,5,0,1.09,81.48
Lesotho,6,0,0,90.74
Liberia,2,0,0.94,87.96
Libya,1,0.002,0,100
Liechtenstein,0,0,0,0
Lithuania,5,0,0.73,77.78
Luxembourg,3,0.014,0.59,70.37
Madagascar,3,0,1.08,67.59
Malawi,4,0.015,0,60.19
Malaysia,3,0.009,0.88,73.15
Maldives,0,0.135,1.43,0
Mali,3,0,1.08,72.22
Malta,0,0.003,0.74,0
Marshall Islands,0,0,0,0
Mauritania,5,0.002,0,77.78
Mauritius,5,0,0.21,82.41
Mexico,5,0.283,1.42,82.41
Moldova,2,0,1.06,84.26
Monaco,2,0,0,85.19
Mongolia,3,0,0,74.07
Montenegro,0,0,0.16,0
Morocco,6,0.066,1.01,93.52
Mozambique,4,0.04,0,56.48
Myanmar,2,0.005,0.43,86.11
Namibia,3,0,0,73.15
