country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.43,84.26
Albania,2,0,0.8,89.81
Algeria,3,0,1.29,76.85
Andorra,0,0,0.55,52.78
Angola,3,0,0,78.7
Antigua and Barbuda,4,0,0,0
Argentina,2,0.078,1.23,88.89
Armenia,1,0,1.33,0
Australia,3,0.001,0.53,69.44
Austria,3,0.01,0.59,75
Azerbaijan,2,0,1,87.96
Bahamas,4,0,0,0
Bahrain,3,0.031,1.29,75
Bangladesh,5,0.114,1.44,93.52
Barbados,2,0,0,88.89
Belarus,1,0.105,1.4,16.67
Belgium,2,0.053,0.75,81.48
Belize,3,0,0,76.85
Benin,3,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.267,1.45,84.26
Bosnia and Herzegovina,5,0,1.16,90.74
Botswana,2,0,0,86.11
Brazil,3,0,1.5,77.31
Brunei,0,0,0.06,58.33
Bulgaria,3,0.027,1.14,73.15
Burkina Faso,2,0,0.95,84.26
Burundi,4,0,0,13.89
Cambodia,0,0,0.05,57.41
Cameroon,3,0,1.26,71.3
Canada,3,0.064,1.05,72.69
Cape Verde,3,0,1.07,79.63
Central African Republic,3,0,0,68.52
Chad,2,0,0,88.89
Chile,3,0.099,1.42,73.15
China,0,0,0.35,56.94
Colombia,5,0,1.34,90.74
Comoros,4,0,0,0
Congo,5,0,0.8,97.22
Costa Rica,2,0,0.89,81.48
Cote d'Ivoire,2,0.097,1.19,80.56
Croatia,2,0.021,0.48,89.81
Cuba,2,0.023,0.86,83.33
Cyprus,5,0.003,0.67,94.44
Czechia,0,0.01,0.67,57.41
Democratic Republic of Congo,2,0,1.14,80.56
Denmark,3,0.012,0.92,68.52
Djibouti,5,0,0.78,94.44
Dominica,3,0,0,79.63
Dominican Republic,5,0.193,1.15,100
Ecuador,5,0,0.85,93.52
Egypt,2,0,1.31,84.26
El Salvador,5,0.015,1.19,94.44
Equatorial Guinea,1,0,0.54,0
Eritrea,5,0,0,93.52
Estonia,3,0.012,0.64,75
Eswatini,2,0,0,84.26
Ethiopia,2,0.002,0.46,80.56
Fiji,2,0,0,88.89
Finland,0,0.03,0.95,60.19
France,2,0,1,87.96
Gabon,3,0,1.15,79.63
Gambia,3,0,0,78.7
Georgia,5,0,1.01,96.3
Germany,3,0,0.67,76.85
Ghana,0,0.02,1.4,62.04
Greece,2,0.012,0.8,84.26
Grenada,4,0,0,0
Guatemala,5,0.147,1.31,96.3
Guinea,3,0,1.13,78.7
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,89.81
Honduras,5,0,1.37,100
Hungary,3,0.032,0.9,76.85
Iceland,0,0.005,0.22,53.7
India,5,0.044,1.42,96.3
Indonesia,3,0.145,1.09,80.09
International,4,0,0,0
Iran,0,0.101,0.83,53.7
Iraq,2,0.019,1.35,85.19
Ireland,5,0.093,0.8,90.74
Israel,2,0.016,0.55,87.04
Italy,5,0.044,0.74,93.52
Jamaica,2,0.079,0.9,87.04
Japan,0,0.076,0.7,47.22
Jordan,2,0,0.75,89.81
Kazakhstan,5,0.012,1.28,92.13
Kenya,2,0.018,1.21,88.89
Kosovo,5,0,0.92,92.59
Kuwait,2,0,1.47,88.89
Kyrgyzstan,5,0,1.04,92.13
Laos,5,0,0,96.3
Latvia,3,0.006,0.89,69.44
Lebanon,2,0,1.07,81.48
Lesotho,5,0,0,90.74
Liberia,2,0,0.94,87.96
Libya,5,0.014,0,100
Liechtenstein,4,0,0,0
Lithuania,3,0,0.74,77.78
Luxembourg,3,0.019,0.58,70.37
Madagascar,3,0,0.95,67.59
Malawi,0,0.08,0,60.19
Malaysia,3,0.01,0.83,73.15
Maldives,1,0.069,1.43,0
Mali,3,0,1.08,72.22
Malta,1,0.003,0.72,0
Marshall Islands,4,0,0,0
Mauritania,3,0,0,77.78
Mauritius,2,0,0.24,82.41
Mexico,2,0.305,1.44,82.41
Moldova,2,0,1.09,84.26
Monaco,2,0,0,85.19
Mongolia,3,0,0,74.07
Montenegro,4,0,0.18,0
Morocco,5,0.079,1.01,93.52
Mozambique,0,0.061,0,56.48
Myanmar,2,0.012,0.42,86.11
Namibia,3,0,0,73.15
Nepal,5,0.005,0,96.3
Netherlands,3,0,0.66,79.63
New Zealand,2,0.001,0.37,87.04
Nicaragua,4,0,0,24.07
Niger,0,0,0.82,61.11
Nigeria,2,0.298,1.63,85.65
North Macedonia,1,0.055,0.76,0
Norway,3,0.024,0.7,67.59
Oman,5,0,1.26,92.59
Pakistan,2,0.12,1.4,89.81
Palestine,5,0,0.43,96.3
Panama,5,0.207,1.09,93.52
Papua New Guinea,3,0,0,70.83
Paraguay,5,0.012,1.45,94.44
Peru,5,0,1.51,94.44
Philippines,5,0.047,1.07,100
Poland,2,0,0.97,83.33
Portugal,2,0.031,0.8,82.41
Qatar,2,0.246,1.26,83.33
Romania,2,0.049,0.98,87.04
Russia,2,0.039,1.37,85.19
Rwanda,5,0.007,0.94,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.92,92.59
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,0.125,1.4,94.44
Senegal,3,0.097,1.67,77.78
Serbia,5,0.057,0.85,93.52
Seychelles,5,0,0,93.52
Sierra Leone,3,0,0,77.78
Singapore,2,0.248,1.03,85.19
Slovakia,3,0.007,0.71,73.15
Slovenia,2,0.009,0.56,86.11
Solomon Islands,0,0,0,42.59
Somalia,0,0,0.9,60.19
South Africa,2,0.026,1.38,87.96
South Korea,0,0.002,0.51,43.52
South Sudan,2,0,0,86.11
Spain,2,0.027,0.8,85.19
Sri Lanka,3,0.04,1.26,79.63
Sudan,2,0,1.37,87.04
Suriname,2,0,0,82.41
Sweden,3,0,1.19,64.81
Switzerland,3,0.04,0.57,69.44
Syria,2,0,0,87.04
Taiwan,0,0.001,0.39,31.48
Tajikistan,0,0,0,40.74
Tanzania,0,0,0.34,50
Thailand,3,0.002,0.64,76.85
Timor,3,0,0,77.78
Togo,3,0.008,0,73.15
Trinidad and Tobago,5,0,0.12,90.74
Tunisia,5,0.026,0.71,90.74
Turkey,3,0.081,0.75,75.93
Uganda,5,0,0,93.52
Ukraine,2,0.097,1.15,88.89
United Arab Emirates,2,0.021,1.18,87.04
United Kingdom,3,0.149,1.05,79.63
United States,3,0,0.96,72.69
Uruguay,0,0.02,0.97,61.11
Uzbekistan,5,0,0.89,96.3
Vanuatu,3,0,0,77.78
Vatican,4,0,0,0
Venezuela,2,0,0.9,82.41
Vietnam,3,0,0.24,76.85
Yemen,0,0,0,40.74
Zambia,3,0.009,0,65.28
Zimbabwe,2,0,0,87.96
