country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.2,5.56
Albania,2,0,1.12,54.63
Algeria,3,0,1.25,75
Andorra,0,0,1.18,62.96
Angola,0,0,1.09,65.74
Antigua and Barbuda,4,0,0.31,0
Argentina,1,0.501,0.95,81.94
Armenia,4,0,1.26,0
Australia,5,0,0.81,45.83
Austria,0,0.126,1.55,64.81
Azerbaijan,0,0,1.39,64.35
Bahamas,4,0,0.73,0
Bahrain,0,0.03,0.88,63.89
Bangladesh,1,0.114,1.03,80.09
Barbados,6,0,0.8,29.63
Belarus,4,0.04,1.21,16.67
Belgium,2,0.254,1.21,54.63
Belize,0,0,1.16,66.67
Benin,5,0,0.94,43.52
Bhutan,1,0,0.86,77.78
Bolivia,1,0.166,0.82,84.26
Bosnia and Herzegovina,5,0,1.17,40.74
Botswana,0,0,0.74,63.89
Brazil,2,0,1,57.87
Brunei,6,0,0,35.19
Bulgaria,5,0.217,1.52,39.35
Burkina Faso,6,0,0.99,22.22
Burundi,4,0,0.78,14.81
Cambodia,6,0,0.85,34.26
Cameroon,5,0,0.9,45.37
Canada,0,0.044,1.15,60.65
Cape Verde,3,0.149,1.06,71.3
Central African Republic,6,0,0.58,24.07
Chad,3,0,0.97,74.07
Chile,1,0.044,0.96,81.94
China,1,0,1.2,81.94
Colombia,0,0,1.06,65.74
Comoros,4,0,0.63,0
Congo,5,0,0.58,47.22
Costa Rica,2,0,0.99,58.33
Cote d'Ivoire,6,0.025,0.96,30.56
Croatia,6,0.247,1.52,31.48
Cuba,0,0.007,1.12,64.81
Cyprus,0,0.039,1.34,63.89
Czechia,3,0.32,1.16,73.15
Democratic Republic of Congo,6,0.119,1.1,22.22
Denmark,5,0.015,1.2,39.81
Djibouti,5,0,1.05,43.52
Dominica,6,0,0,31.48
Dominican Republic,0,0.114,1.01,67.59
Ecuador,2,0,1.04,52.78
Egypt,3,0,1.12,75.93
El Salvador,2,0.047,1.12,52.78
Equatorial Guinea,4,0,0.49,0
Eritrea,1,0,0.4,77.78
Estonia,6,0.025,1.44,25.93
Eswatini,5,0,0.94,48.15
Ethiopia,2,0.083,0.85,57.41
Fiji,5,0,0,49.07
Finland,5,0.013,1.11,40.74
France,5,0.156,1.25,49.54
Gabon,3,0,1.09,72.22
Gambia,2,0,0.71,56.48
Georgia,2,0,1.29,59.26
Germany,0,0,1.44,60.65
Ghana,5,0.023,1.15,44.44
Greece,2,0.054,1.4,59.72
Grenada,4,0,0,0
