country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.1,84.26
Albania,4,0,1.2,71.3
Algeria,1,0,0.78,76.85
Andorra,3,0,0.41,42.59
Angola,1,0,0,77.78
Antigua and Barbuda,0,0,0,0
Argentina,6,0.173,1.31,88.89
Armenia,0,0,1.25,0
Australia,2,0,0.87,62.04
Austria,3,0.004,1,47.22
Azerbaijan,6,0,1.41,85.19
Bahamas,0,0,0.08,0
Bahrain,4,0.068,1.17,75
Bangladesh,2,0.206,1.25,62.96
Barbados,1,0,0,78.7
Belarus,5,0.071,0.94,16.67
Belgium,4,0.012,0.74,73.15
Belize,1,0,0,75.93
Benin,3,0,0.97,41.67
Bhutan,1,0,0,83.33
Bolivia,6,0.482,1.27,84.26
Bosnia and Herzegovina,2,0,1.18,54.63
Botswana,2,0,0,57.41
Brazil,1,0,1.21,77.31
Brunei,3,0,0,49.07
Bulgaria,3,0.017,1.37,44.44
Burkina Faso,3,0,0.94,45.37
Burundi,5,0,0,13.89
Cambodia,3,0,0.06,40.74
Cameroon,2,0,1.15,60.19
Canada,4,0.022,0.78,70.83
Cape Verde,1,0.139,1.1,79.17
Central African Republic,1,0,1.01,75.93
Chad,4,0,0.78,74.07
Chile,1,0.335,1.17,78.24
China,1,0,1.27,78.24
Colombia,6,0,1.26,87.04
Comoros,0,0,0.71,0
Congo,4,0,0.78,73.15
Costa Rica,4,0,1.47,72.22
Cote d'Ivoire,2,0.206,1.24,64.81
Croatia,3,0.001,0.36,50.93
Cuba,6,0.01,1.05,100
Cyprus,1,0.001,0.96,76.85
Czechia,3,0.01,1.01,41.67
Democratic Republic of Congo,1,0,1.11,80.56
Denmark,2,0.004,0.88,57.41
Djibouti,2,0,0.88,59.26
Dominica,4,0,0,72.22
Dominican Republic,6,0.167,1.11,87.04
Ecuador,1,0,1.12,83.33
Egypt,6,0,1.24,84.26
El Salvador,6,0.033,1.16,96.3
Equatorial Guinea,0,0,0.37,0
Eritrea,6,0,0,93.52
Estonia,3,0.006,1.09,41.67
Eswatini,6,0,1.34,84.26
Ethiopia,1,0.028,1.53,80.56
