country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0.85,71.3
Albania,6,0,1.14,57.41
Algeria,4,0,0.95,79.63
Andorra,3,0,1.22,45.37
Angola,4,0,1.13,79.17
Antigua and Barbuda,1,0,0,0
Argentina,4,0.408,1.14,87.96
Armenia,0,0,0.81,0
Australia,4,0.007,0.94,79.17
Austria,3,0.014,1.08,35.19
Azerbaijan,4,0,0.53,93.52
Bahamas,0,0,1.26,0
Bahrain,5,0.051,1,69.44
Bangladesh,4,0.243,1.05,80.09
Barbados,3,0,0.67,48.15
Belarus,2,0.015,0.9,16.67
Belgium,6,0.027,1.24,59.26
Belize,5,0,1.19,72.69
Benin,3,0,0.94,41.67
Bhutan,6,0,0.66,62.96
Bolivia,4,0.523,0.98,84.26
Bosnia and Herzegovina,6,0,1.16,59.26
Botswana,6,0,0.8,56.94
Brazil,5,0,1.02,72.69
Brunei,3,0,0,39.81
Bulgaria,3,0.056,0.93,38.89
Burkina Faso,6,0,0.99,56.48
Burundi,1,0,0.69,11.11
Cambodia,3,0,0.37,47.22
Cameroon,6,0,1.01,60.19
Canada,5,0.008,1,67.13
Cape Verde,5,0.127,1.08,65.28
Central African Republic,6,0,0.62,54.63
Chad,5,0,0.88,64.81
Chile,4,0.081,0.94,87.5
China,4,0,0.85,78.24
Colombia,4,0,1.11,87.04
Comoros,1,0,0.66,0
Congo,5,0,0.63,67.59
Costa Rica,5,0,1.15,68.52
Cote d'Ivoire,2,0.099,0.88,31.94
Croatia,3,0.044,1.08,35.19
Cuba,5,0.009,1.8,66.67
Cyprus,3,0.005,1.36,47.22
Czechia,3,0.032,1.11,36.11
Democratic Republic of Congo,6,0.111,1.05,59.26
Denmark,6,0.005,1.37,50.93
Djibouti,6,0,0.74,50.93
Dominica,3,0,0,36.11
Dominican Republic,4,0.293,0.91,78.7
Ecuador,5,0,1.09,76.39
Egypt,6,0,0.59,62.96
El Salvador,4,0.168,1.06,89.81
Equatorial Guinea,1,0,0.31,0
Eritrea,4,0,0.28,89.81
Estonia,2,0.01,1.44,23.15
Eswatini,4,0,1.06,80.56
Ethiopia,4,0.07,1.06,80.56
Fiji,6,0,0,54.63
Finland,3,0.003,1.3,35.19
France,3,0.019,1.35,46.3
