country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1,21.3
Albania,1,0,1.09,54.63
Algeria,6,0,0.85,75.93
Andorra,1,0,1.48,45.37
Angola,6,0,1.13,81.02
Antigua and Barbuda,5,0,0,0
Argentina,6,0.48,1.09,87.96
Armenia,5,0,1.08,0
Australia,4,0.001,0.59,75.46
Austria,0,0.034,1.41,36.11
Azerbaijan,6,0,1,82.41
Bahamas,5,0,1.17,0
Bahrain,2,0.053,1.04,60.19
Bangladesh,6,0.14,0.88,80.09
Barbados,0,0,0.7,38.89
Belarus,3,0.021,1.11,16.67
Belgium,1,0.022,1.25,52.78
Belize,4,0,1.16,72.22
Benin,0,0,0.94,41.67
Bhutan,6,0,0.76,89.35
Bolivia,6,0.317,0.86,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,1,0,0.78,52.78
Brazil,4,0,0.94,69.91
Brunei,0,0,0,37.96
Bulgaria,0,0.023,1.04,38.89
Burkina Faso,1,0,1,48.15
Burundi,3,0,0.73,14.81
Cambodia,0,0,0.22,37.04
Cameroon,2,0,0.99,57.41
Canada,2,0.012,1.25,60.65
Cape Verde,4,0.144,1.08,68.98
Central African Republic,1,0,0.62,54.63
Chad,4,0,1.04,64.81
Chile,6,0.059,0.98,81.94
China,1,0,0.78,46.76
Colombia,4,0,0.92,71.3
Comoros,5,0,0.65,0
Congo,2,0,0.56,62.04
Costa Rica,2,0,1.11,61.11
Cote d'Ivoire,0,0.089,0.93,38.43
Croatia,3,0.074,0.98,28.7
Cuba,6,0.007,1.14,86.11
Cyprus,2,0.001,0.9,55.56
Czechia,0,0.065,1.65,38.89
Democratic Republic of Congo,1,0.116,1.06,46.3
Denmark,1,0.005,1.32,47.69
Djibouti,1,0,1.09,50.93
Dominica,3,0,0,28.7
Dominican Republic,6,0.189,1.01,78.7
Ecuador,4,0,1.21,73.61
Egypt,2,0,0.96,62.96
El Salvador,6,0.041,1.03,80.56
Equatorial Guinea,5,0,0.47,0
Eritrea,6,0,0.25,88.89
Estonia,3,0.012,1.27,23.15
Eswatini,4,0,0.85,64.81
Ethiopia,6,0.051,0.79,80.56
Fiji,1,0.004,0,51.85
Finland,0,0.003,1.31,32.41
France,1,0.048,1.3,48.61
Gabon,4,0,1.04,66.67
Gambia,4,0,0.77,72.22
Georgia,4,0,2,67.59
Germany,1,0,1.1,49.54
Ghana,1,0.103,0.99,44.44
Greece,4,0.015,1.13,64.81
Grenada,5,0,0,0
Guatemala,6,0.242,0.98,87.04
Guinea,4,0,1.08,65.28
Guinea-Bissau,5,0,0.53,0
Guyana,4,0,1.18,75
Haiti,3,0,0.93,21.3
Honduras,6,0,1.02,82.41
Hong Kong,4,0,0,66.67
Hungary,1,0.053,1.68,50
Iceland,0,0.009,1.11,37.96
India,6,0.082,1.07,81.02
Indonesia,2,0.186,1.13,59.72
International,5,0,0,0
Iran,2,0.083,1.11,60.19
Iraq,6,0.187,1.04,78.7
Ireland,4,0.015,1.29,70.83
Israel,0,0.084,1.39,37.96
Italy,1,0.016,1.11,54.63
Jamaica,6,0.172,1.23,78.7
Japan,0,0.031,0.86,32.41
Jordan,2,0,1.55,61.11
Kazakhstan,6,0.029,0.66,80.56
Kenya,4,0.043,0.8,71.3
Kosovo,2,0,0.83,60.19
Kuwait,4,0.177,1.08,65.74
Kyrgyzstan,4,0,0.84,69.91
Laos,0,0,0,36.11
Latvia,0,0.003,1.23,41.67
Lebanon,2,0,1.15,61.11
Lesotho,4,0,0.97,65.74
Liberia,2,0,0.94,60.19
Libya,6,0.215,1.17,86.11
Liechtenstein,5,0,0.34,0
Lithuania,0,0.008,1.19,34.26
Luxembourg,1,0.006,1.19,47.22
Madagascar,2,0.156,0.83,60.19
Malawi,2,0.047,0.81,55.56
Malaysia,2,0.004,1.95,57.41
Maldives,5,0.075,0.93,0
Mali,1,0,1.09,47.22
Malta,5,0.019,1.22,0
Marshall Islands,5,0,0,0
Mauritania,3,0.052,0.95,25.93
Mauritius,3,0,0.27,22.22
Mexico,4,0.415,0.98,74.54
Moldova,1,0,1.07,50
Monaco,5,0,1.15,0
Mongolia,2,0,0.32,56.48
Montenegro,5,0,1.49,0
Morocco,4,0.078,1.17,68.52
Mozambique,2,0.077,1.11,62.04
Myanmar,6,0.053,1.82,81.48
Namibia,2,0.129,0.93,63.89
Nepal,4,0.094,1.15,74.07
Netherlands,1,0,1.34,50.93
New Zealand,0,0.001,0.71,34.72
Nicaragua,5,0,0.44,11.11
Niger,3,0,0.8,14.81
Nigeria,4,0.06,0.84,65.74
North Macedonia,5,0.085,1,0
Norway,0,0.007,1.23,37.96
Oman,6,0,1.13,86.11
Pakistan,1,0.019,1.01,47.69
Palestine,6,0.116,1.14,83.33
Panama,6,0.154,0.94,81.48
Papua New Guinea,1,0,0.73,47.22
Paraguay,6,0.309,1.13,81.48
Peru,6,0,0.96,85.19
Philippines,4,0.073,1,68.98
Poland,0,0.025,0.92,36.11
Portugal,2,0.025,1.32,56.94
Qatar,4,0.051,1.05,64.81
Romania,1,0.061,1.03,45.37
Russia,0,0.017,1.04,38.89
Rwanda,6,0.008,0.69,78.7
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0.33,25.93
Sao Tome and Principe,5,0,0.52,0
Saudi Arabia,2,0.016,0.83,60.19
Senegal,0,0.045,0.8,37.96
Serbia,1,0.009,0.82,54.63
Seychelles,0,0,0.23,34.26
Sierra Leone,3,0,0.97,29.63
Singapore,1,0.001,0.99,50
Slovakia,3,0.031,1.35,28.7
Slovenia,1,0.028,1.4,50
Solomon Islands,0,0,0,36.11
Somalia,3,0,0.71,28.7
South Africa,4,0.102,0.84,72.22
South Korea,1,0.009,0.77,50.46
South Sudan,6,0.013,1.02,77.78
Spain,2,0.077,1.24,60.65
Sri Lanka,3,0.003,1.09,29.63
Sudan,4,0,0.99,68.52
Suriname,6,0,0.84,96.3
Sweden,2,0.01,1.24,55.56
Switzerland,0,0.028,1.16,43.06
Syria,1,0,0.9,53.24
Taiwan,3,0.005,1.07,23.15
Tajikistan,0,0,1.06,33.33
Tanzania,3,0,0,25
Thailand,1,0.001,1.11,44.44
Timor,3,0,0,29.63
Togo,1,0.015,1.04,49.07
Trinidad and Tobago,6,0.359,1.22,80.56
Tunisia,3,0.055,1.46,26.85
Turkey,1,0.016,1.05,52.78
Uganda,6,0.034,1.29,81.48
Ukraine,2,0.115,1.12,64.35
United Arab Emirates,0,0.008,1.28,39.81
United Kingdom,2,0.013,1.39,64.35
United States,4,0,0.93,67.13
Uruguay,0,0.009,1.12,32.41
Uzbekistan,0,0,1.1,43.52
Vanuatu,3,0,0,22.22
Vatican,5,0,0,0
Venezuela,6,0,1.02,82.41
Vietnam,6,0,0.61,78.24
Yemen,0,0,0.76,31.48
Zambia,1,0.091,0.9,50.93
Zimbabwe,6,0.169,0.98,80.56
