country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.82,78.7
Albania,5,0,1.12,62.96
Algeria,5,0,1.4,65.74
Andorra,6,0,0.48,31.48
Angola,1,0,1.15,75.93
Antigua and Barbuda,0,0,0,0
Argentina,2,0.319,1.22,92.59
Armenia,0,0,0.94,0
Australia,5,0.003,1.8,68.98
Austria,3,0.013,1.31,47.22
Azerbaijan,2,0,1.03,96.3
Bahamas,0,0,0.73,0
Bahrain,1,0.047,1.04,75
Bangladesh,1,0.212,0.93,74.54
Barbados,4,0,0,57.41
Belarus,6,0.024,0.71,16.67
Belgium,4,0.008,1.09,50
Belize,5,0,0,69.44
Benin,3,0,0.96,41.67
Bhutan,5,0,0,71.3
Bolivia,2,0.539,1.14,84.26
Bosnia and Herzegovina,4,0,1.18,56.48
Botswana,4,0,0.87,57.41
Brazil,1,0,1.07,81.02
Brunei,4,0,0,49.07
Bulgaria,3,0.048,1.26,36.11
Burkina Faso,3,0,0.98,45.37
Burundi,6,0,0.63,13.89
Cambodia,3,0,0.25,40.74
Cameroon,4,0,1,60.19
Canada,5,0.008,0.95,68.98
Cape Verde,1,0,1.09,79.17
Central African Republic,5,0,0.78,64.81
Chad,5,0,0.78,67.59
Chile,2,0.222,0.84,87.5
China,1,0,1.18,78.24
Colombia,2,0,1.22,87.04
Comoros,0,0,0.7,0
Congo,1,0,0.73,73.15
Costa Rica,1,0,1.44,73.61
Cote d'Ivoire,5,0.147,1.04,63.43
Croatia,4,0.063,1.3,54.63
Cuba,5,0.002,1.15,66.67
Cyprus,4,0.001,1.27,50
Czechia,3,0.032,0.93,34.72
Democratic Republic of Congo,1,0.115,1.07,80.56
Denmark,4,0.001,1.03,57.41
Djibouti,4,0,1.11,59.26
Dominica,3,0,0,44.44
Dominican Republic,1,0.313,1.19,75
Ecuador,1,0,1.1,79.63
Egypt,4,0,0.86,60.19
El Salvador,2,0.108,1.14,89.81
