country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.42,84.26
Albania,3,0,0.69,89.81
Algeria,1,0,1.2,76.85
Andorra,2,0,0.52,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,5,0,0,0
Argentina,3,0.063,1.23,88.89
Armenia,5,0,1.37,0
Australia,4,0.001,0.69,69.44
Austria,4,0.008,0.59,64.81
Azerbaijan,3,0,1.16,87.96
Bahamas,5,0,0,0
Bahrain,1,0.025,1.29,75
Bangladesh,3,0.109,1.35,89.81
Barbados,3,0,0,88.89
Belarus,5,0.111,1.28,16.67
Belgium,1,0.03,0.7,81.48
Belize,1,0,0,76.85
Benin,1,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.291,1.47,84.26
Bosnia and Herzegovina,3,0,1.16,90.74
Botswana,3,0,0,86.11
Brazil,1,0,1.45,77.31
Brunei,4,0,0.04,58.33
Bulgaria,1,0.027,1.05,73.15
Burkina Faso,3,0,0.95,84.26
Burundi,5,0,0,13.89
Cambodia,4,0,0.04,57.41
Cameroon,4,0,1.25,63.89
Canada,1,0.064,1.01,72.69
Cape Verde,3,0,1.07,87.96
Central African Republic,4,0,0,68.52
Chad,3,0,0,88.89
Chile,1,0.133,1.5,73.15
China,4,0,0.32,56.94
Colombia,3,0,1.35,90.74
Comoros,5,0,0,0
Congo,6,0,0.8,97.22
Costa Rica,1,0,0.97,72.22
Cote d'Ivoire,1,0.103,1.18,80.56
Croatia,3,0.011,0.5,89.81
Cuba,3,0.02,0.88,83.33
Cyprus,6,0.003,0.65,94.44
Czechia,4,0.009,0.67,57.41
Democratic Republic of Congo,1,0,1.14,80.56
Denmark,4,0.009,0.89,68.52
Djibouti,6,0,0.78,94.44
Dominica,1,0,0,79.63
Dominican Republic,0,0.173,1.18,100
Ecuador,6,0,0.91,93.52
Egypt,3,0,1.32,84.26
El Salvador,6,0.017,1.2,94.44
Equatorial Guinea,5,0,0.53,0
Eritrea,6,0,0,93.52
Estonia,1,0.007,0.61,75
Eswatini,3,0,0.75,84.26
Ethiopia,1,0.002,0.82,80.56
Fiji,3,0,0,88.89
Finland,4,0.032,0.92,60.19
France,3,0,0.95,87.96
Gabon,1,0,1.16,79.63
Gambia,1,0,0,78.7
Georgia,6,0,0.92,96.3
Germany,1,0,0.66,76.85
Ghana,4,0.031,1.39,62.04
Greece,3,0.008,0.78,84.26
Grenada,5,0,0,0
Guatemala,6,0.137,1.33,96.3
Guinea,1,0,1.13,78.7
Guinea-Bissau,5,0,0.87,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,0,0,1.39,100
Hungary,1,0.027,0.83,76.85
Iceland,2,0.002,0.19,53.7
India,6,0.034,1.42,96.3
Indonesia,1,0.082,1.1,80.09
International,5,0,0,0
Iran,2,0.096,0.77,53.7
Iraq,3,0.015,1.27,85.19
Ireland,6,0.047,0.73,90.74
Israel,3,0.012,0.43,84.26
Italy,6,0.035,0.7,93.52
Jamaica,3,0.069,0.83,87.04
Japan,2,0.057,0.69,47.22
Jordan,3,0,0.95,89.81
Kazakhstan,3,0.012,1.23,89.35
Kenya,3,0.017,1.37,88.89
Kosovo,6,0,0.85,92.59
Kuwait,3,0,1.52,88.89
Kyrgyzstan,3,0,1.08,88.43
Laos,6,0,0,96.3
Latvia,4,0.004,0.88,69.44
