country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.79,78.7
Albania,5,0,1.11,62.96
Algeria,1,0,1.23,74.07
Andorra,3,0,0.72,45.37
Angola,1,0,1.16,76.39
Antigua and Barbuda,0,0,0,0
Argentina,4,0.372,1.21,92.59
Armenia,0,0,0.89,0
Australia,5,0.005,1.51,71.76
Austria,6,0.013,1.22,35.19
Azerbaijan,2,0,0.96,96.3
Bahamas,0,0,2.56,0
Bahrain,5,0.067,1.01,69.44
Bangladesh,1,0.235,0.95,74.54
Barbados,3,0,0.34,54.63
Belarus,6,0.024,0.75,16.67
Belgium,3,0.009,1.38,50
Belize,5,0,0,69.44
Benin,3,0,0.96,41.67
Bhutan,5,0,0,62.96
Bolivia,4,0.599,1.11,84.26
Bosnia and Herzegovina,3,0,1.18,56.48
Botswana,3,0,0.87,57.41
Brazil,1,0,1.05,81.02
Brunei,3,0,0,49.07
Bulgaria,6,0.062,1.17,36.11
Burkina Faso,3,0,0.98,45.37
Burundi,0,0,0.65,13.89
Cambodia,6,0,0.37,38.89
Cameroon,5,0,1,60.19
Canada,5,0.008,1.09,67.13
Cape Verde,5,0.071,1.09,68.06
Central African Republic,3,0,0.71,53.7
Chad,5,0,0.8,67.59
Chile,4,0.159,0.84,87.5
China,1,0,1.63,78.24
Colombia,4,0,1.25,87.04
Comoros,0,0,0.69,0
Congo,1,0,0.73,73.15
Costa Rica,1,0,1.33,73.61
Cote d'Ivoire,5,0.174,0.98,63.43
Croatia,3,0.066,1.18,46.3
Cuba,5,0.002,0.85,66.67
Cyprus,3,0.002,1.37,47.22
Czechia,6,0.024,1.09,34.72
Democratic Republic of Congo,1,0.181,1.06,80.56
Denmark,3,0.002,1.21,54.63
Djibouti,5,0,0.66,59.26
Dominica,3,0,0,44.44
Dominican Republic,1,0.354,1.16,75
Ecuador,1,0,1.09,79.63
Egypt,5,0,0.79,60.19
El Salvador,4,0.12,1.12,89.81
Equatorial Guinea,0,0,0.25,0
Eritrea,4,0,0.3,89.81
Estonia,6,0.004,0.93,25.93
Eswatini,1,0,1.25,80.56
Ethiopia,1,0.046,1.28,80.56
Fiji,3,0.007,0,54.63
Finland,6,0.001,1.11,40.74
France,3,0.011,1.19,46.3
