country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.42,84.26
Albania,4,0,1.03,89.81
Algeria,6,0,1.21,76.85
Andorra,1,0,0.57,52.78
Angola,6,0,0,78.7
Antigua and Barbuda,5,0,0,0
Argentina,2,0.073,1.25,100
Armenia,5,0,1.31,0
Australia,3,0.001,0.44,69.44
Austria,3,0.011,0.55,75
Azerbaijan,0,0,0.85,91.67
Bahamas,5,0,0,0
Bahrain,3,0.029,1.31,75
Bangladesh,0,0.126,1.46,93.52
Barbados,4,0,0,88.89
Belarus,5,0.092,1.49,16.67
Belgium,6,0.082,0.83,81.48
Belize,3,0,0,75
Benin,3,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,4,0.226,1.46,84.26
Bosnia and Herzegovina,0,0,1.16,90.74
Botswana,4,0,0,86.11
Brazil,3,0,1.52,74.54
Brunei,1,0,0.09,58.33
Bulgaria,3,0.039,1.23,73.15
Burkina Faso,4,0,0.95,84.26
Burundi,5,0,0,13.89
Cambodia,1,0,0.05,57.41
Cameroon,3,0,1.26,71.3
Canada,3,0.077,1.09,72.69
Cape Verde,6,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,4,0,0,88.89
Chile,3,0.098,1.4,73.15
China,1,0,0.39,56.94
Colombia,4,0,1.33,87.04
Comoros,5,0,0,0
Congo,2,0,0.8,97.22
Costa Rica,6,0,0.83,75.93
Cote d'Ivoire,6,0.1,1.2,80.56
Croatia,2,0.02,0.52,96.3
Cuba,6,0.027,0.92,83.33
Cyprus,0,0.004,0.64,94.44
Czechia,1,0.016,0.66,60.19
Democratic Republic of Congo,6,0.128,1.13,80.56
Denmark,3,0.017,0.94,68.52
Djibouti,0,0,0.83,94.44
Dominica,6,0,0,79.63
Dominican Republic,2,0.23,1.16,96.3
Ecuador,0,0,0.88,93.52
Egypt,4,0,1.31,84.26
El Salvador,0,0.011,1.19,94.44
Equatorial Guinea,5,0,0.54,0
Eritrea,0,0,0,93.52
Estonia,6,0.014,0.69,77.78
Eswatini,4,0,0,84.26
Ethiopia,6,0.003,0.35,80.56
Fiji,4,0.004,0,88.89
Finland,1,0.034,0.98,60.19
France,4,0,1.04,87.96
Gabon,6,0,1.15,81.48
Gambia,6,0,0,78.7
Georgia,2,0,1.07,100
Germany,6,0,0.69,76.85
Ghana,3,0.011,1.41,62.04
Greece,4,0.028,0.84,84.26
Grenada,5,0,0,0
Guatemala,2,0.135,1.31,96.3
Guinea,6,0,1.13,78.7
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,2,0,1.35,100
Hungary,6,0.036,0.95,76.85
Iceland,1,0.008,0.24,53.7
India,2,0.051,1.44,96.3
Indonesia,6,0.18,1.12,80.09
International,5,0,0,0
Iran,1,0.106,0.8,53.7
Iraq,4,0.018,1.22,85.19
Ireland,0,0.131,0.89,90.74
