country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,27.78
Albania,1,0,0,41.67
Algeria,3,0,0,16.67
Andorra,4,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,0,0.152,0,11.11
Armenia,4,0,0,0
Australia,3,0,0,19.44
Austria,3,0.069,2.84,19.44
Azerbaijan,1,0,0,36.11
Bahamas,4,0,0,0
Bahrain,5,0,0,30.56
Bangladesh,3,0.054,0,13.89
Barbados,3,0,0,16.67
Belarus,4,0.002,0,0
Belgium,3,0.051,2.42,19.44
Belize,0,0,0,11.11
Benin,3,0,0,16.67
Bhutan,5,0,0,31.48
Bolivia,2,0,0,67.59
Bosnia and Herzegovina,5,0,0,29.17
Botswana,3,0,0,13.89
Brazil,0,0,0,11.11
Brunei,3,0,0,19.44
Bulgaria,3,0,0,21.3
Burkina Faso,4,0,0,0
Burundi,0,0,0,11.11
Cambodia,3,0,0,19.44
Cameroon,4,0,0,0
Canada,4,0,0,2.78
Cape Verde,3,0,0,19.44
Central African Republic,4,0,0,0
Chad,3,0,0,16.67
Chile,4,0,0,0
China,2,0,0.21,81.02
Colombia,3,0,0,14.81
Comoros,4,0,0,0
Congo,0,0,0,5.56
Costa Rica,5,0,0,29.63
Cote d'Ivoire,4,0,0,0
Croatia,3,0.042,0,22.22
Cuba,3,0,0,13.89
Cyprus,3,0,0,22.22
Czechia,5,0.035,0,25
Democratic Republic of Congo,0,0,0,11.11
Denmark,5,0.126,0,31.48
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,4,0,0,0
El Salvador,3,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,6,0.032,0,0
Eswatini,3,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,3,0,0,19.44
Finland,3,0.061,0,19.44
France,1,0,2.48,43.98
Gabon,3,0,0,13.89
Gambia,0,0,0,11.11
Georgia,1,0,0,45.37
Germany,5,0,2.89,32.87
Ghana,4,0,0,2.78
Greece,5,0.065,0,33.33
Grenada,4,0,0,0
Guatemala,5,0,0,30.56
Guinea,3,0,0,13.89
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,13.89
Haiti,0,0,0,8.33
Honduras,0,0,0,11.11
Hungary,3,0,0,19.44
Iceland,3,0.104,0,16.67
India,5,0,0,26.85
Indonesia,1,0,0,37.04
International,4,0,0,0
Iran,1,0,1.44,42.59
Iraq,1,0,0,52.78
Ireland,0,0,0,11.11
Israel,5,0.031,0,33.33
Italy,2,0.219,2.26,82.41
Jamaica,5,0,0,25
Japan,1,0.04,1.47,40.74
Jordan,0,0,0,11.11
Kazakhstan,0,0,0,8.33
Kenya,3,0,0,13.89
Kosovo,0,0,0,5.56
Kuwait,1,0,0,41.67
Kyrgyzstan,3,0,0,22.22
Laos,4,0,0,0
Latvia,0,0.029,0,8.33
Lebanon,1,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,0,0,0,5.56
Liechtenstein,4,0,0,0
Lithuania,0,0,0,11.11
Luxembourg,3,0.071,0,22.22
Madagascar,4,0,0,0
Malawi,0,0,0,11.11
Malaysia,3,0.073,1.94,22.22
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0.01,0,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,5.56
Mauritius,4,0,0,0
Mexico,4,0.002,0,2.78
Moldova,5,0,0,33.33
Monaco,5,0,0,27.78
Mongolia,2,0,0,57.41
Montenegro,4,0,0,0
Morocco,0,0.057,0,5.56
Mozambique,0,0,0,8.33
Myanmar,3,0,0,13.89
Namibia,4,0,0,2.78
Nepal,3,0,0,22.22
Netherlands,3,0,2.52,18.52
New Zealand,3,0.011,0,19.44
Nicaragua,0,0,0,8.33
Niger,4,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,4,0,0,0
Norway,3,0.074,2.71,14.81
Oman,3,0,0,19.44
Pakistan,5,0,0,28.7
Palestine,2,0,0,74.07
Panama,0,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,1,0,0,39.81
Peru,3,0,0,13.89
Philippines,5,0,0,34.26
Poland,5,0,0,25
Portugal,5,0.046,0,25
Qatar,5,0,0,25
Romania,5,0,0,33.33
Russia,5,0,0,31.94
Rwanda,5,0,0,26.39
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,68.52
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,0.002,0,30.56
Senegal,6,0.095,0,0
Serbia,3,0.071,0,13.89
Seychelles,3,0,0,19.44
Sierra Leone,4,0,0,0
Singapore,5,0,1.15,25
Slovakia,5,0,0,33.33
Slovenia,5,0,0,25
Solomon Islands,0,0,0,8.33
Somalia,4,0,0,0
South Africa,3,0.019,0,13.89
South Korea,2,0.028,0.31,55.56
South Sudan,0,0,0,5.56
Spain,1,0,2.49,45.83
Sri Lanka,0,0,0,11.11
Sudan,0,0,0,5.56
Suriname,4,0,0,0
Sweden,0,0,1.55,11.11
Switzerland,5,0.059,2.75,25
Syria,3,0,0,19.44
Taiwan,5,0.002,0,28.7
Tajikistan,3,0,0,13.89
Tanzania,4,0,0,2.78
Thailand,5,0.002,0,25
Timor,0,0,0,11.11
Togo,4,0,0,0
Trinidad and Tobago,3,0,0,16.67
Tunisia,3,0,0,16.67
Turkey,5,0,0,23.15
Uganda,3,0,0,16.67
Ukraine,0,0,0,11.11
United Arab Emirates,3,0.001,0,21.3
United Kingdom,0,0,4.12,11.11
United States,3,0,3.38,20.37
Uruguay,4,0,0,0
