country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.42,67.59
Albania,3,0,1.17,84.26
Algeria,4,0,1.78,86.57
Andorra,5,0,0.88,48.15
Angola,6,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,1,0.12,1.47,100
Armenia,0,0,1.27,0
Australia,2,0.027,0.93,73.15
Austria,3,0.066,0.83,81.48
Azerbaijan,4,0,1.61,88.89
Bahamas,0,0,0,0
Bahrain,3,0.027,1.34,78.7
Bangladesh,4,0.009,0,87.04
Barbados,3,0,0,83.33
Belarus,0,0.03,2.35,5.56
Belgium,3,0.267,1.5,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.115,1.28,84.26
Bosnia and Herzegovina,6,0,1.17,89.81
Botswana,4,0,0,86.11
Brazil,2,0,1.9,74.54
Brunei,5,0,0.19,52.78
Bulgaria,2,0,1.11,71.3
Burkina Faso,3,0,0.96,84.26
Burundi,0,0,0,13.89
Cambodia,5,0,0.13,57.41
Cameroon,5,0,1.3,57.41
Canada,2,0.062,1.74,74.54
Cape Verde,3,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,5,0,0,33.33
Chile,2,0.104,1.67,73.15
China,2,0,0.85,69.91
Colombia,4,0,1.58,87.96
Comoros,0,0,0,0
Congo,1,0,0,97.22
Costa Rica,2,0,0.97,75
Cote d'Ivoire,3,0,1.3,80.56
Croatia,1,0.11,1.08,96.3
Cuba,2,0.049,1.37,66.67
Cyprus,6,0,1.2,92.59
Czechia,2,0.046,1.21,74.07
Democratic Republic of Congo,3,0,1.12,77.78
Denmark,2,0.07,1.27,72.22
Djibouti,1,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,6,0.38,1.62,92.59
Ecuador,6,0,1.71,93.52
Egypt,3,0,1.58,84.26
El Salvador,4,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,6,0,0,93.52
Estonia,3,0.036,1.2,77.78
Eswatini,6,0,0,89.81
Ethiopia,2,0.038,0,68.52
Fiji,4,0.017,0,88.89
Finland,2,0.06,1.32,67.59
France,4,0,1.59,87.96
Gabon,2,0,0,66.67
Gambia,3,0,0,78.7
Georgia,1,0,0.99,100
Germany,2,0,1.24,76.85
Ghana,4,0.011,1.39,86.11
Greece,3,0.072,1.07,84.26
Grenada,0,0,0,0
Guatemala,6,0.068,0,93.52
Guinea,3,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,85.19
Haiti,3,0,0,82.41
Honduras,1,0,1.26,100
Hungary,2,0.038,1.39,76.85
Iceland,5,0.053,0.98,53.7
India,1,0.04,2.05,100
Indonesia,5,0.3,1.5,50.93
International,0,0,0,0
Iran,5,0,1.1,57.41
Iraq,1,0,1.3,96.3
Ireland,4,0.166,1.62,85.19
Israel,4,0.074,1.28,87.96
Italy,6,0.148,0.95,91.67
Jamaica,3,0.067,0,78.7
Japan,5,0.117,1.89,43.52
Jordan,1,0,0.81,100
Kazakhstan,6,0.011,1.54,92.13
Kenya,4,0.046,0.81,87.04
Kosovo,6,0,1.08,92.59
Kuwait,3,0,2.45,81.48
Kyrgyzstan,6,0,1.22,92.13
Laos,1,0,0,96.3
Latvia,2,0.033,1,69.44
Lebanon,4,0,1.01,85.19
Lesotho,6,0,0,90.74
Liberia,3,0,0,79.63
Libya,6,0,0,90.74
Liechtenstein,0,0,0,0
Lithuania,3,0.028,1.15,81.48
Luxembourg,3,0.147,1.1,79.63
Madagascar,6,0,0,91.67
Malawi,5,0,0,52.78
Malaysia,2,0.077,1.17,73.15
Maldives,0,0.005,0,0
Mali,2,0,0,72.22
Malta,0,0.014,1.1,0
Marshall Islands,0,0,0,0
Mauritania,3,0,0,77.78
Mauritius,3,0,0.69,82.41
Mexico,3,0.099,1.74,82.41
Moldova,4,0,1.71,87.04
Monaco,4,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,0,0,1.15,0
Morocco,6,0.208,1.55,93.52
Mozambique,5,0,0,56.48
Myanmar,2,0,0,65.74
Namibia,2,0,0,66.67
Nepal,1,0.004,0,96.3
Netherlands,3,0,1.29,79.63
New Zealand,1,0.027,1.32,96.3
Nicaragua,0,0,0,15.74
Niger,5,0,0,61.11
Nigeria,3,0,1.22,82.87
North Macedonia,0,0,1.38,0
Norway,3,0.078,0.99,79.63
Oman,4,0,1.29,85.19
Pakistan,1,0.067,1.61,96.3
Palestine,1,0,1.39,96.3
Panama,6,0.231,1.6,90.74
Papua New Guinea,2,0,0,74.07
Paraguay,6,0.057,0,93.52
Peru,6,0,1.9,94.44
Philippines,1,0,1.59,100
Poland,3,0,1.63,81.48
Portugal,3,0.102,1.44,82.41
Qatar,4,0.038,2.81,86.11
Romania,4,0.133,1.63,87.04
Russia,4,0.008,2.23,87.04
Rwanda,6,0,0,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,1.05,83.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,6,0.019,1.65,89.81
Senegal,3,0.097,0.87,77.78
Serbia,1,0.252,1.91,100
Seychelles,5,0,0,52.78
Sierra Leone,5,0,0,57.41
Singapore,5,0,1.49,48.15
Slovakia,2,0.025,1.2,75
Slovenia,6,0.041,0.99,89.81
Solomon Islands,5,0,0,44.44
Somalia,5,0,0,52.78
South Africa,4,0.015,0.86,87.96
South Korea,2,0.012,0.81,75.93
South Sudan,2,0,0,73.15
Spain,4,0,1.38,85.19
Sri Lanka,1,0.038,0.94,100
Sudan,3,0,0,76.85
Suriname,2,0,0,71.3
Sweden,5,0,1.37,59.26
Switzerland,2,0.166,1.13,73.15
Syria,4,0,0,87.04
Taiwan,5,0.013,0.61,31.48
Tajikistan,0,0,0,19.44
Tanzania,5,0,0,47.22
Thailand,2,0.046,1.1,76.85
Timor,2,0,0,75
Togo,2,0.021,0,73.15
Trinidad and Tobago,3,0,0,79.63
Tunisia,6,0.072,1.06,90.74
Turkey,2,0.162,1.79,75.93
Uganda,6,0,0,93.52
Ukraine,4,0,1.83,88.89
United Arab Emirates,3,0.008,2.17,84.26
United Kingdom,3,0,1.45,79.63
United States,2,0,1.65,72.69
Uruguay,2,0,0.98,72.22
Uzbekistan,6,0,1.65,90.74
Vanuatu,3,0,0,83.33
Vatican,0,0,0,0
Venezuela,3,0,0.61,82.41
Vietnam,1,0.002,0.56,96.3
Yemen,5,0,0,38.89
Zambia,5,0.028,0,47.22
Zimbabwe,4,0,0,87.96
