country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.03,21.3
Albania,6,0,0.98,54.63
Algeria,0,0,0.82,75.93
Andorra,6,0,1.5,45.37
Angola,0,0,1.13,75
Antigua and Barbuda,5,0,0,0
Argentina,4,0.482,1.06,87.96
Armenia,5,0,1.23,0
Australia,0,0.001,0.55,75.46
Austria,1,0.05,1.27,37.04
Azerbaijan,0,0,0.94,70.37
Bahamas,5,0,1.06,0
Bahrain,2,0.071,1,63.89
Bangladesh,4,0.12,0.9,80.09
Barbados,1,0,0.67,38.89
Belarus,3,0.02,1.16,16.67
Belgium,6,0.033,1.42,52.78
Belize,0,0,1.15,72.22
Benin,6,0,0.94,47.22
Bhutan,4,0,0.79,87.5
Bolivia,4,0.313,0.82,84.26
Bosnia and Herzegovina,1,0,1.16,40.74
Botswana,2,0,0.77,58.33
Brazil,0,0,0.96,69.91
Brunei,1,0,0,35.19
Bulgaria,1,0.044,1.13,35.19
Burkina Faso,1,0,0.99,36.11
Burundi,3,0,0.73,14.81
Cambodia,1,0,0.23,37.04
Cameroon,6,0,0.97,55.56
Canada,2,0.014,1.29,60.65
Cape Verde,0,0.169,1.07,68.98
Central African Republic,2,0,0.57,56.48
Chad,0,0,1.02,76.85
Chile,4,0.055,0.98,81.94
China,4,0,0.95,81.94
Colombia,0,0,0.94,71.3
Comoros,5,0,0.65,0
Congo,2,0,0.56,62.04
Costa Rica,2,0,1.07,62.96
Cote d'Ivoire,1,0.031,0.91,37.96
Croatia,3,0.037,0.95,28.7
Cuba,4,0.008,1.05,86.11
Cyprus,6,0.003,1.47,53.7
Czechia,1,0.1,1.49,38.89
Democratic Republic of Congo,6,0.057,1.06,46.3
Denmark,6,0.007,1.3,47.69
Djibouti,6,0,1.15,50.93
Dominica,3,0,0,28.7
Dominican Republic,0,0.168,0.96,78.7
Ecuador,6,0,1.14,51.39
Egypt,2,0,0.91,62.96
El Salvador,4,0.033,1.06,80.56
Equatorial Guinea,5,0,0.46,0
Eritrea,4,0,0.27,86.11
Estonia,3,0.009,1.3,25.93
Eswatini,2,0,0.84,64.81
Ethiopia,0,0.067,0.83,77.78
Fiji,6,0,0,51.85
Finland,1,0.004,1.33,32.41
France,6,0.053,1.29,48.61
Gabon,2,0,1.04,66.67
Gambia,0,0,0.69,75.93
Georgia,2,0,1.7,60.19
Germany,6,0,1.15,49.54
Ghana,6,0.024,1.01,44.44
Greece,6,0.023,1.15,54.63
Grenada,5,0,0,0
Guatemala,2,0.25,0.99,67.59
Guinea,2,0,1.08,65.28
Guinea-Bissau,5,0,0.48,0
Guyana,0,0,1.15,75
Haiti,3,0,0.93,21.3
Honduras,4,0,1.03,82.41
Hong Kong,2,0,0,62.96
Hungary,1,0.07,1.37,40.74
Iceland,1,0.007,2.24,37.96
India,4,0.087,1.02,81.02
Indonesia,0,0.14,1.11,68.98
International,5,0,0,0
Iran,6,0.099,1.23,54.63
Iraq,0,0.184,1,73.15
Ireland,2,0.021,1.28,63.43
Israel,4,0.093,1.24,81.48
Italy,6,0.017,1.11,47.22
Jamaica,0,0.213,1.18,78.7
Japan,1,0.03,0.93,38.89
Jordan,2,0,1.66,66.67
Kazakhstan,0,0.019,0.81,78.7
Kenya,0,0.046,0.96,71.3
Kosovo,2,0,0.87,58.33
Kuwait,2,0.151,0.93,65.74
Kyrgyzstan,0,0,1.03,69.91
Laos,1,0,0,36.11
Latvia,1,0.002,1.4,41.67
Lebanon,2,0,1.17,61.11
Lesotho,2,0,0.96,65.74
Liberia,2,0,0.96,60.19
Libya,4,0.182,1.13,86.11
Liechtenstein,5,0,0.67,0
Lithuania,1,0.011,1.33,34.26
Luxembourg,6,0.014,1.38,44.44
Madagascar,2,0.093,0.79,58.33
Malawi,6,0.025,0.82,54.63
Malaysia,6,0.005,1.49,55.56
Maldives,5,0.063,0.91,0
Mali,6,0,1.1,43.52
Malta,5,0.024,1.1,0
Marshall Islands,5,0,0,0
Mauritania,3,0.065,0.87,17.59
Mauritius,3,0,0.36,22.22
Mexico,0,0.436,1,69.91
Moldova,6,0,1.11,47.22
Monaco,5,0,1.09,0
Mongolia,6,0,0.33,46.3
Montenegro,5,0,1.44,0
Morocco,2,0.095,1.12,65.74
Mozambique,2,0.121,1.11,62.04
Myanmar,0,0.09,1.66,78.7
Namibia,2,0.089,0.87,63.89
Nepal,0,0.132,1.15,76.85
Netherlands,6,0,1.42,50.93
New Zealand,1,0,0.78,34.72
Nicaragua,3,0,0.46,11.11
Niger,3,0,0.88,14.81
Nigeria,2,0.026,0.91,60.19
North Macedonia,5,0.091,1.14,0
Norway,1,0.008,1.1,37.96
Oman,4,0,1.15,86.11
Pakistan,1,0.019,1.1,41.2
Palestine,4,0,0.98,87.04
Panama,4,0.136,0.97,87.04
Papua New Guinea,6,0,0.71,47.22
Paraguay,4,0.256,1.09,81.48
Peru,4,0,0.95,85.19
Philippines,0,0.105,0.96,68.98
Poland,3,0.033,1.26,23.15
Portugal,2,0.031,1.24,58.8
Qatar,2,0.049,1,64.81
Romania,6,0.063,1.09,43.52
Russia,1,0.018,1.09,38.89
Rwanda,0,0.009,0.66,78.7
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0.3,29.63
Sao Tome and Principe,5,0,0.52,0
Saudi Arabia,2,0.012,0.84,57.41
Senegal,6,0.06,0.83,43.52
Serbia,6,0.012,0.94,54.63
Seychelles,1,0,0.25,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,6,0.001,0.56,50
Slovakia,1,0.037,1.4,31.48
Slovenia,6,0.039,1.37,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.71,38.89
South Africa,0,0.094,1.02,72.22
South Korea,6,0.009,0.73,50.46
South Sudan,0,0.017,1.04,72.22
Spain,2,0.106,1.19,60.65
Sri Lanka,3,0.008,0.97,26.85
Sudan,2,0,0.99,62.96
Suriname,0,0,0.81,70.37
Sweden,6,0.012,1.31,55.56
Switzerland,6,0.035,1.14,43.06
Syria,6,0,0.86,47.69
Taiwan,3,0.003,1.15,23.15
Tajikistan,1,0,1.11,33.33
Tanzania,5,0,0,8.33
Thailand,6,0.001,1.02,44.44
Timor,1,0,0,29.63
Togo,6,0.015,1.04,49.07
Trinidad and Tobago,4,0.36,1.06,80.56
Tunisia,3,0.092,1.48,23.15
Turkey,0,0.016,1.03,73.61
Uganda,4,0.058,1.22,81.48
Ukraine,2,0.119,1.13,64.35
United Arab Emirates,6,0.009,1.12,50.93
United Kingdom,2,0.015,1.38,65.74
United States,2,0,1.07,62.5
Uruguay,6,0.008,1.11,43.52
Uzbekistan,6,0,1.08,43.52
Vanuatu,3,0,0,22.22
Vatican,5,0,0,0
Venezuela,4,0,0.94,82.41
Vietnam,0,0,0.57,74.54
Yemen,1,0,0.66,31.48
Zambia,6,0.084,0.89,47.22
Zimbabwe,0,0.036,0.91,76.85
