country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.41,84.26
Albania,4,0,0.76,89.81
Algeria,6,0,1.22,76.85
Andorra,2,0,0.52,52.78
Angola,6,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,4,0.058,1.25,88.89
Armenia,1,0,1.37,0
Australia,0,0.001,0.76,69.44
Austria,2,0.007,0.61,64.81
Azerbaijan,4,0,1.3,87.96
Bahamas,1,0,0,0
Bahrain,0,0.025,1.29,75
Bangladesh,4,0.109,1.35,89.81
Barbados,6,0,0,81.48
Belarus,1,0.108,1.24,16.67
Belgium,6,0.025,0.7,81.48
Belize,6,0,0,76.85
Benin,0,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0.254,1.46,84.26
Bosnia and Herzegovina,4,0,1.16,90.74
Botswana,4,0,0,86.11
Brazil,6,0,1.44,77.31
Brunei,2,0,0.03,58.33
Bulgaria,0,0.032,1.03,73.15
Burkina Faso,4,0,0.95,89.81
Burundi,1,0,0,13.89
Cambodia,2,0,0.04,57.41
Cameroon,2,0,1.24,63.89
Canada,0,0.066,0.98,72.69
Cape Verde,4,0,1.07,87.96
Central African Republic,0,0,0,68.52
Chad,4,0,0.97,88.89
Chile,0,0.15,1.48,73.15
China,2,0,0.36,56.94
Colombia,4,0,1.35,90.74
Comoros,1,0,0,0
Congo,3,0,0.81,97.22
Costa Rica,0,0,1.01,72.22
Cote d'Ivoire,6,0.099,1.18,80.56
Croatia,4,0.01,0.59,89.81
Cuba,6,0.02,0.73,83.33
Cyprus,4,0.003,0.63,92.59
Czechia,2,0.009,0.73,57.41
Democratic Republic of Congo,6,0,1.14,80.56
Denmark,0,0.01,0.88,68.52
Djibouti,3,0,0.83,94.44
Dominica,6,0,0,79.63
Dominican Republic,3,0.187,1.17,100
Ecuador,4,0,0.91,86.11
Egypt,6,0,1.32,84.26
El Salvador,3,0.022,1.2,94.44
Equatorial Guinea,1,0,0.54,0
Eritrea,3,0,0,93.52
Estonia,0,0.006,0.61,75
Eswatini,6,0,0.78,84.26
Ethiopia,6,0.002,1.57,80.56
Fiji,4,0,0,88.89
Finland,2,0.031,0.9,60.19
France,4,0,0.95,87.96
Gabon,6,0,1.16,79.63
Gambia,6,0,0,78.7
Georgia,3,0,0.71,96.3
Germany,0,0,0.67,71.76
Ghana,2,0.039,1.38,62.04
Greece,6,0.007,0.79,81.48
Grenada,1,0,0,0
Guatemala,3,0.131,1.33,96.3
Guinea,6,0,1.13,78.7
Guinea-Bissau,1,0,0.87,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,3,0,1.38,100
Hungary,0,0.025,0.75,66.67
Iceland,5,0.002,0.19,50
India,6,0.038,1.42,81.94
Indonesia,0,0.093,1.12,74.54
International,1,0,0,0
Iran,2,0.094,1.08,53.7
Iraq,4,0.015,1.2,85.19
Ireland,4,0.035,0.7,90.74
Israel,6,0.01,0.36,80.56
Italy,2,0.031,0.66,62.96
Jamaica,4,0.047,0.79,87.04
Japan,5,0.074,0.6,47.22
Jordan,4,0,1.08,87.04
Kazakhstan,4,0.012,1.2,89.35
Kenya,4,0.02,1.41,88.89
Kosovo,4,0,0.85,92.59
Kuwait,4,0,1.55,88.89
Kyrgyzstan,4,0,1.12,85.65
Laos,6,0,0,82.41
Latvia,0,0.005,0.88,69.44
Lebanon,6,0,1.17,77.78
Lesotho,4,0,0,90.74
Liberia,4,0,0.95,87.96
Libya,3,0.003,0,100
Liechtenstein,1,0,0,0
Lithuania,6,0,0.74,77.78
Luxembourg,0,0.011,0.59,66.67
Madagascar,0,0,1.37,67.59
Malawi,2,0.019,0,60.19
Malaysia,0,0.008,0.88,69.44
Maldives,1,0.118,1.31,0
Mali,0,0,1.07,69.44
Malta,1,0.004,0.87,0
Marshall Islands,1,0,0,0
Mauritania,6,0.005,0,77.78
Mauritius,6,0,0.16,82.41
Mexico,6,0.323,1.37,82.41
Moldova,6,0,1.05,84.26
Monaco,0,0,0,72.22
Mongolia,0,0,0,74.07
Montenegro,1,0,0.26,0
Morocco,3,0.058,1.04,93.52
Mozambique,2,0.004,0,56.48
Myanmar,6,0.008,0.48,84.26
Namibia,0,0,0,73.15
Nepal,3,0.007,0,96.3
Netherlands,6,0,0.64,79.63
New Zealand,6,0,0.35,83.33
Nicaragua,5,0,0,24.07
Niger,2,0,0.84,61.11
Nigeria,6,0.212,1.48,84.26
North Macedonia,1,0.061,0.77,0
Norway,0,0.014,0.71,67.59
Oman,4,0,1.25,87.96
Pakistan,4,0.12,1.36,89.81
Palestine,3,0,1.54,96.3
Panama,3,0.161,1.04,93.52
Papua New Guinea,2,0,0,64.35
Paraguay,3,0.062,1.51,94.44
Peru,3,0,1.41,96.3
Philippines,3,0.051,1.08,96.3
Poland,6,0,1,83.33
Portugal,0,0.017,0.9,75
Qatar,6,0.235,1.1,83.33
Romania,4,0.039,0.97,87.04
Russia,4,0.044,1.41,85.19
Rwanda,0,0.006,0.8,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.86,66.67
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,0.125,1.31,91.67
Senegal,6,0.082,1.39,77.78
Serbia,3,0.033,0.69,96.3
Seychelles,0,0,0,66.67
Sierra Leone,4,0,0.99,88.89
Singapore,4,0.137,0.97,85.19
Slovakia,0,0.001,0.65,73.15
Slovenia,0,0.005,0.46,75
Solomon Islands,5,0,0,42.59
Somalia,2,0,0.89,60.19
South Africa,6,0.031,1.44,84.26
South Korea,5,0.002,0.39,43.52
South Sudan,4,0,0,86.11
Spain,6,0.029,0.76,81.94
Sri Lanka,6,0.017,1.08,79.63
Sudan,4,0,1.36,87.04
Suriname,6,0,0,82.41
Sweden,2,0,1.16,64.81
Switzerland,0,0.027,0.53,69.44
Syria,4,0,0,87.04
Taiwan,5,0.003,0.38,31.48
Tajikistan,5,0,3.31,40.74
Tanzania,5,0,0.25,50
Thailand,0,0.001,0.62,75
Timor,0,0,0,66.67
Togo,0,0.016,1.02,73.15
Trinidad and Tobago,4,0,0.05,90.74
Tunisia,4,0.015,0.64,87.04
Turkey,0,0.061,0.66,75.93
Uganda,3,0,0,93.52
Ukraine,4,0.081,1.06,88.89
United Arab Emirates,6,0.021,1.12,77.78
United Kingdom,6,0.062,0.79,79.63
United States,0,0,0.93,72.69
Uruguay,2,0.008,0.96,61.11
Uzbekistan,3,0,0.93,96.3
Vanuatu,6,0,0,77.78
Vatican,1,0,0,0
Venezuela,6,0,1.18,82.41
Vietnam,0,0,0.3,73.15
Yemen,2,0,0,58.33
Zambia,0,0.018,0.91,70.83
Zimbabwe,4,0,0,87.96
