country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.98,21.3
Albania,0,0,1.04,54.63
Algeria,2,0,0.84,75.93
Andorra,0,0,1.45,45.37
Angola,4,0,1.13,81.02
Antigua and Barbuda,3,0,0,0
Argentina,4,0.485,1.1,87.96
Armenia,5,0,1.03,0
Australia,2,0.001,0.6,75.46
Austria,1,0.024,1.23,35.19
Azerbaijan,4,0,0.98,85.19
Bahamas,5,0,1.01,0
Bahrain,6,0.053,1.05,60.19
Bangladesh,4,0.159,0.89,80.09
Barbados,1,0,0.71,38.89
Belarus,1,0.019,1.11,16.67
Belgium,0,0.02,1.16,52.78
Belize,2,0,1.16,72.22
Benin,0,0,0.94,41.67
Bhutan,4,0,0.76,89.35
Bolivia,4,0.332,0.86,84.26
Bosnia and Herzegovina,0,0,1.16,46.3
Botswana,0,0,0.78,52.78
Brazil,2,0,0.94,69.91
Brunei,1,0,0,37.96
Bulgaria,1,0.023,0.99,38.89
Burkina Faso,0,0,1,48.15
Burundi,5,0,0.73,11.11
Cambodia,0,0,0.23,44.44
Cameroon,6,0,1,57.41
Canada,6,0.012,1.19,64.35
Cape Verde,2,0.174,1.08,68.98
Central African Republic,0,0,0.61,54.63
Chad,6,0,1.03,64.81
Chile,4,0.059,0.99,81.94
China,0,0,0.72,46.76
Colombia,2,0,0.92,71.3
Comoros,5,0,0.65,0
Congo,6,0,0.57,62.04
Costa Rica,6,0,1.12,61.11
Cote d'Ivoire,1,0.084,0.96,38.43
Croatia,1,0.085,1.05,35.19
Cuba,4,0.01,0.99,86.11
Cyprus,0,0.001,0.77,50
Czechia,1,0.053,1.48,36.11
Democratic Republic of Congo,0,0,1.06,46.3
Denmark,0,0.004,1.29,50.93
Djibouti,0,0,0.68,50.93
Dominica,1,0,0,36.11
Dominican Republic,4,0.182,1.06,78.7
Ecuador,2,0,1.08,73.61
Egypt,6,0,0.96,62.96
El Salvador,4,0.039,1.02,80.56
Equatorial Guinea,3,0,0.47,0
Eritrea,4,0,0.25,86.11
Estonia,1,0.009,1.33,23.15
Eswatini,6,0,0.86,64.81
Ethiopia,4,0.052,0.85,80.56
Fiji,0,0.006,0,51.85
Finland,1,0.002,1.26,32.41
France,0,0.046,1.28,48.61
Gabon,2,0,1.03,66.67
Gambia,2,0,0.81,72.22
Georgia,2,0,1.7,67.59
Germany,0,0,1.06,49.54
Ghana,0,0.118,0.98,44.44
Greece,6,0.017,1.1,56.02
Grenada,3,0,0,0
Guatemala,4,0.225,0.98,87.04
Guinea,6,0,1.08,65.28
Guinea-Bissau,5,0,0.54,0
Guyana,2,0,1.19,73.15
Haiti,1,0,0.93,21.3
Honduras,4,0,1.03,82.41
Hong Kong,2,0,0,66.67
Hungary,0,0.052,2.01,50
Iceland,0,0.01,0.97,46.3
India,4,0.078,1.09,81.02
Indonesia,6,0.157,1.15,59.72
International,3,0,0,0
Iran,6,0.075,0.98,60.19
Iraq,4,0.193,1.07,84.26
Ireland,2,0.013,1.26,70.83
Israel,1,0.081,1.3,37.96
Italy,0,0.015,1.19,54.63
Jamaica,4,0.165,1.29,78.7
Japan,1,0.033,0.79,32.41
Jordan,6,0,1.42,63.89
Kazakhstan,4,0.033,0.6,80.56
Kenya,2,0.048,0.74,71.3
Kosovo,6,0,0.85,58.33
Kuwait,6,0.163,1.13,65.74
Kyrgyzstan,2,0,0.77,69.91
Laos,1,0,0,36.11
Latvia,0,0.003,1.17,41.67
Lebanon,6,0,1.15,64.81
Lesotho,2,0,0.98,71.3
Liberia,6,0,0.93,60.19
Libya,4,0.182,1.19,86.11
Liechtenstein,3,0,0.18,0
Lithuania,1,0.008,1.15,34.26
Luxembourg,0,0.006,1.17,47.22
Madagascar,6,0.148,0.84,60.19
Malawi,6,0.038,0.8,59.26
Malaysia,6,0.001,1.66,57.41
Maldives,5,0.099,0.95,0
Mali,0,0,1.09,47.22
Malta,5,0.012,1.01,0
Marshall Islands,3,0,0,0
Mauritania,1,0.062,0.9,25.93
Mauritius,1,0,0.26,22.22
Mexico,2,0.422,0.98,74.54
Moldova,0,0,1.06,50
Monaco,5,0,0.74,0
Mongolia,6,0,0.32,56.48
Montenegro,5,0,1.53,0
Morocco,2,0.065,1.15,70.37
Mozambique,6,0.061,1.11,62.04
Myanmar,4,0.034,1.86,81.48
Namibia,2,0.135,0.97,67.59
Nepal,2,0.09,1.17,76.85
Netherlands,0,0,1.24,50.93
New Zealand,1,0.001,0.78,34.72
Nicaragua,1,0,0.42,16.67
Niger,1,0,0.77,17.59
Nigeria,6,0.062,0.81,65.74
North Macedonia,5,0.073,0.99,0
Norway,1,0.006,1.29,37.96
Oman,4,0,1.11,86.11
Pakistan,0,0.018,0.97,47.69
Palestine,4,0.119,1.12,83.33
Panama,4,0.167,0.94,81.48
Papua New Guinea,0,0,0.74,47.22
Paraguay,4,0.301,1.2,81.48
Peru,4,0,0.98,85.19
Philippines,2,0.085,0.9,68.98
Poland,1,0.027,0.88,36.11
Portugal,6,0.023,1.26,56.94
Qatar,6,0.042,1,64.81
Romania,0,0.067,1.02,45.37
Russia,1,0.017,1.03,38.89
Rwanda,4,0.014,0.77,78.7
Saint Kitts and Nevis,3,0,0,0
