country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.9,78.7
Albania,3,0,1.25,71.3
Algeria,6,0,1.18,65.74
Andorra,4,0,0.35,42.59
Angola,3,0,1.11,75.93
Antigua and Barbuda,5,0,0,0
Argentina,0,0.227,1.3,88.89
Armenia,5,0,1.06,0
Australia,2,0.001,1.61,50.46
Austria,2,0.006,1.14,47.22
Azerbaijan,0,0,1.25,96.3
Bahamas,5,0,0.1,0
Bahrain,3,0.059,1.09,75
Bangladesh,3,0.224,1.08,74.54
Barbados,6,0,0,66.67
Belarus,5,0.036,0.8,16.67
Belgium,2,0.006,0.89,51.85
Belize,3,0,0,73.15
Benin,4,0,0.97,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.519,1.21,84.26
Bosnia and Herzegovina,2,0,1.18,51.85
Botswana,1,0,0,57.41
Brazil,3,0,1.14,77.31
Brunei,2,0,0,49.07
Bulgaria,4,0.046,1.3,36.11
Burkina Faso,2,0,0.96,45.37
Burundi,5,0,0.65,13.89
Cambodia,4,0,0.13,40.74
Cameroon,1,0,1.07,60.19
Canada,3,0.01,0.81,70.83
Cape Verde,3,0,1.1,79.17
Central African Republic,6,0,0.92,64.81
Chad,3,0,0.75,74.07
Chile,3,0.273,0.93,78.24
China,3,0,1.31,78.24
Colombia,0,0,1.28,87.04
Comoros,5,0,0.72,0
Congo,3,0,0.72,73.15
Costa Rica,3,0,1.47,72.22
Cote d'Ivoire,6,0.288,1.15,62.96
Croatia,1,0.027,3.14,54.63
Cuba,0,0.004,0.58,86.11
Cyprus,6,0.001,0.84,62.96
Czechia,4,0.021,1.29,35.19
Democratic Republic of Congo,0,0,1.09,80.56
Denmark,1,0.002,0.99,57.41
Djibouti,1,0,0.55,59.26
Dominica,3,0,0,72.22
Dominican Republic,0,0.206,1.21,87.04
Ecuador,0,0,1.13,79.63
Egypt,3,0,1.03,71.3
El Salvador,0,0.053,1.16,90.74
Equatorial Guinea,5,0,0.27,0
Eritrea,0,0,0.42,93.52
Estonia,4,0.001,0.53,41.67
Eswatini,0,0,1.22,84.26
Ethiopia,0,0.034,1.03,80.56
Fiji,3,0,0,73.15
Finland,4,0.003,0.74,35.19
France,3,0.015,1.07,72.22
Gabon,6,0,1.08,69.44
Gambia,3,0,0,74.07
Georgia,1,0,0.75,55.56
Germany,6,0.014,1.15,63.43
Ghana,1,0.101,1.19,56.48
Greece,4,0.005,1.15,40.74
Grenada,5,0,0,0
Guatemala,0,0.347,1.23,96.3
Guinea,3,0,1.1,73.15
Guinea-Bissau,5,0,0.79,0
Guyana,3,0,0.76,79.63
Haiti,0,0,1.03,80.56
Honduras,0,0,1.23,96.3
Hungary,2,0.001,0.76,54.63
Iceland,4,0.01,1.03,39.81
