country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.43,84.26
Albania,5,0,0.92,89.81
Algeria,6,0,1.23,76.85
Andorra,2,0,0.56,52.78
Angola,6,0,0,78.7
Antigua and Barbuda,3,0,0,0
Argentina,1,0.074,1.24,98.15
Armenia,3,0,1.31,0
Australia,4,0.001,0.47,69.44
Austria,6,0.01,0.57,75
Azerbaijan,1,0,0.88,91.67
Bahamas,3,0,0,0
Bahrain,6,0.028,1.3,75
Bangladesh,1,0.124,1.44,93.52
Barbados,5,0,0,88.89
Belarus,3,0.094,1.46,16.67
Belgium,0,0.072,0.8,81.48
Belize,6,0,0,75
Benin,4,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,5,0.259,1.45,84.26
Bosnia and Herzegovina,5,0,1.16,90.74
Botswana,5,0,0,86.11
Brazil,6,0,1.51,77.31
Brunei,2,0,0.08,58.33
Bulgaria,4,0.037,1.2,73.15
Burkina Faso,5,0,0.95,84.26
Burundi,3,0,0,13.89
Cambodia,2,0,0.05,57.41
Cameroon,4,0,1.26,71.3
Canada,4,0.078,1.08,72.69
Cape Verde,0,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,5,0,0,88.89
Chile,4,0.096,1.4,73.15
China,2,0,0.36,56.94
Colombia,5,0,1.33,87.04
Comoros,3,0,0,0
Congo,1,0,0.8,97.22
Costa Rica,6,0,0.85,75.93
Cote d'Ivoire,0,0.104,1.2,80.56
Croatia,1,0.021,0.5,96.3
Cuba,0,0.026,0.88,83.33
Cyprus,1,0.003,0.65,94.44
Czechia,2,0.014,0.65,60.19
Democratic Republic of Congo,0,0,1.13,80.56
Denmark,4,0.015,0.93,68.52
Djibouti,1,0,0.8,94.44
Dominica,0,0,0,79.63
Dominican Republic,1,0.214,1.15,96.3
Ecuador,1,0,0.86,93.52
Egypt,5,0,1.31,84.26
El Salvador,1,0.012,1.19,94.44
Equatorial Guinea,3,0,0.54,0
Eritrea,1,0,0,93.52
Estonia,6,0.013,0.66,77.78
Eswatini,0,0,0,84.26
Ethiopia,0,0.002,0.34,80.56
Fiji,5,0.004,0,88.89
Finland,2,0.034,0.97,60.19
France,5,0,1.02,87.96
Gabon,0,0,1.15,81.48
