country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.2,16.67
Albania,4,0,1.33,54.63
Algeria,1,0,1.22,75.93
Andorra,4,0,1.31,57.41
Angola,1,0,1.12,71.3
Antigua and Barbuda,6,0,0.29,0
Argentina,5,0.516,1.02,82.87
Armenia,6,0,1.5,0
Australia,3,0,0.88,65.28
Austria,3,0.066,1.35,58.8
Azerbaijan,3,0,1.76,66.2
Bahamas,6,0,1.14,0
Bahrain,3,0.033,0.9,63.89
Bangladesh,5,0.113,1,80.09
Barbados,0,0,0.89,29.63
Belarus,0,0.031,1.24,16.67
Belgium,2,0.139,1.51,45.37
Belize,1,0,1.15,69.44
Benin,2,0,0.94,47.22
Bhutan,5,0,0.82,77.78
Bolivia,5,0.183,0.78,84.26
Bosnia and Herzegovina,2,0,1.17,40.74
Botswana,3,0,0.76,63.89
Brazil,3,0,0.97,63.43
Brunei,0,0,0,35.19
Bulgaria,0,0.138,1.53,35.19
Burkina Faso,0,0,0.99,22.22
Burundi,6,0,0.78,14.81
Cambodia,0,0,0.64,34.26
Cameroon,2,0,0.91,45.37
Canada,3,0.03,1.15,60.65
Cape Verde,1,0.204,1.06,68.52
Central African Republic,0,0,0.57,31.48
Chad,1,0,1,74.07
Chile,5,0.051,0.97,81.94
China,3,0,1.06,61.57
Colombia,1,0,1.03,71.3
Comoros,6,0,0.64,0
Congo,4,0,0.58,50.93
Costa Rica,3,0,1,58.33
Cote d'Ivoire,0,0.027,0.92,36.11
Croatia,0,0.125,1.72,28.7
Cuba,3,0.004,1.23,64.81
Cyprus,4,0.025,1.74,50
Czechia,2,0.27,1.45,48.15
Democratic Republic of Congo,2,0,1.09,48.15
Denmark,2,0.012,1.16,41.67
Djibouti,2,0,1.59,47.22
Dominica,0,0,0,31.48
Dominican Republic,1,0.127,0.96,67.59
Ecuador,4,0,1.02,52.78
Egypt,1,0,1.07,75.93
El Salvador,4,0.071,1.11,52.78
Equatorial Guinea,6,0,0.51,0
Eritrea,5,0,0.42,82.41
Estonia,0,0.012,1.08,25.93
Eswatini,3,0,0.89,59.26
Ethiopia,3,0.107,0.9,65.74
Fiji,4,0,0,49.07
Finland,0,0.014,1.15,36.57
France,4,0.107,1.31,49.54
Gabon,1,0,1.08,72.22
Gambia,3,0,0.67,60.19
Georgia,3,0,1.54,61.11
Germany,3,0,1.45,58.8
Ghana,2,0.023,1.1,44.44
Greece,3,0.025,1.27,59.72
Grenada,6,0,0,0
Guatemala,4,0.133,1,49.54
Guinea,2,0,1.09,39.35
Guinea-Bissau,6,0,0.41,0
Guyana,1,0,0.99,72.22
Haiti,2,0,0.9,47.22
Honduras,5,0,1.03,84.26
Hong Kong,4,0,0,51.85
Hungary,2,0.119,1.26,40.74
Iceland,2,0.04,1.04,37.04
India,3,0.059,0.89,64.35
Indonesia,4,0.129,0.99,50.46
International,6,0,0,0
Iran,3,0.154,1.01,58.8
Iraq,3,0.174,0.98,61.11
Ireland,3,0.067,1.26,61.57
Israel,5,0.052,0.5,81.48
Italy,4,0.057,1.71,50
Jamaica,1,0.179,0.9,67.59
Japan,2,0.031,1.05,38.89
Jordan,5,0,1.3,78.7
Kazakhstan,1,0.013,1.26,74.07
Kenya,3,0.101,1.4,64.81
Kosovo,4,0,1.38,52.78
Kuwait,3,0.113,1.12,62.96
