country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.41,78.7
Albania,2,0,0.88,84.26
Algeria,2,0,1.05,86.57
Andorra,1,0,0.81,56.48
Angola,5,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,5,0.078,1.34,100
Armenia,4,0,1.08,0
Australia,0,0.016,0.62,73.15
Austria,2,0.034,0.68,81.48
Azerbaijan,2,0,1.5,88.89
Bahamas,4,0,0,0
Bahrain,6,0.015,1.35,78.7
Bangladesh,2,0.036,2.7,87.04
Barbados,5,0,0,88.89
Belarus,3,0.064,2.26,18.52
Belgium,2,0.218,1.28,81.48
Belize,6,0,0,75
Benin,0,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.092,1.34,84.26
Bosnia and Herzegovina,5,0,1.17,89.81
Botswana,2,0,0,86.11
Brazil,0,0,1.75,74.54
Brunei,1,0,0.15,52.78
Bulgaria,0,0,1.08,71.3
Burkina Faso,2,0,0.96,84.26
Burundi,3,0,0,13.89
Cambodia,1,0,0.12,57.41
Cameroon,0,0,1.28,68.52
Canada,0,0.091,1.48,72.69
Cape Verde,6,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,3,0,0,33.33
Chile,0,0.116,1.5,73.15
China,1,0,0.94,56.94
Colombia,2,0,1.5,87.96
Comoros,4,0,0,0
Congo,5,0,0,97.22
Costa Rica,6,0,0.93,77.78
Cote d'Ivoire,6,0,1.29,80.56
Croatia,5,0.07,1.01,96.3
Cuba,0,0.033,1.53,70.37
Cyprus,5,0.034,1.04,92.59
Czechia,0,0.038,0.97,74.07
Democratic Republic of Congo,6,0,1.12,80.56
Denmark,0,0.063,1.16,72.22
Djibouti,5,0,0,94.44
Dominica,6,0,0,79.63
Dominican Republic,5,0.264,1.5,92.59
Ecuador,5,0,1.72,93.52
Egypt,2,0,1.48,84.26
El Salvador,5,0,0,88.89
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,93.52
Estonia,6,0.035,0.96,77.78
Eswatini,5,0,0,89.81
