country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0,0
Albania,3,0,0,5.56
Algeria,4,0,0,0
Andorra,4,0,0,0
Angola,3,0,0,5.56
Antigua and Barbuda,4,0,0,0
Argentina,2,0,0,11.11
Armenia,4,0,0,0
Australia,6,0,0,19.44
Austria,4,0,0,0
Azerbaijan,3,0,0,2.78
Bahamas,4,0,0,0
Bahrain,6,0,0,19.44
Bangladesh,2,0,0,13.89
Barbados,2,0,0,13.89
Belarus,4,0,0,0
Belgium,2,0,0,11.11
Belize,3,0,0,5.56
Benin,3,0,0,2.78
Bhutan,2,0,0,13.89
Bolivia,0,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,3,0,0,5.56
Brunei,6,0,0,19.44
Bulgaria,1,0,0,8.33
Burkina Faso,4,0,0,0
Burundi,3,0,0,5.56
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0,0,2.78
Cape Verde,2,0,0,11.11
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,0,0,0.65,75.46
Colombia,1,0,0,8.33
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,2,0,0,11.11
Cote d'Ivoire,4,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,11.11
Cyprus,4,0,0,0
Czechia,6,0,0,16.67
Democratic Republic of Congo,4,0,0,0
Denmark,4,0,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,3,0,0,5.56
Egypt,4,0,0,0
El Salvador,6,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0,0
Eswatini,1,0,0,8.33
Ethiopia,3,0,0,2.78
Fiji,6,0,0,19.44
Finland,2,0,0,13.89
France,2,0,0,11.11
Gabon,2,0,0,13.89
Gambia,3,0,0,5.56
Georgia,6,0,0,19.44
Germany,2,0,0,11.11
Ghana,3,0,0,2.78
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,13.89
Haiti,3,0,0,2.78
Honduras,4,0,0,0
Hungary,4,0,0,0
Iceland,6,0,0,16.67
India,2,0,0,10.19
Indonesia,6,0,0,28.7
International,4,0,0,0
Iran,4,0,0,0
Iraq,3,0,0,2.78
Ireland,3,0,0,5.56
