country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,8.33
Albania,1,0,0,8.33
Algeria,2,0,0,0
Andorra,2,0,0,0
Angola,1,0,0,5.56
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,11.11
Armenia,2,0,0,0
Australia,5,0,0,19.44
Austria,1,0,0,11.11
Azerbaijan,5,0,0,19.44
Bahamas,2,0,0,0
Bahrain,5,0,0,30.56
Bangladesh,5,0,0,13.89
Barbados,5,0,0,13.89
Belarus,2,0,0,0
Belgium,1,0,0,11.11
Belize,1,0,0,11.11
Benin,1,0,0,8.33
Bhutan,5,0,0,13.89
Bolivia,3,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,5,0,0,13.89
Brazil,1,0,0,5.56
Brunei,5,0,0,19.44
Bulgaria,5,0,0,13.89
Burkina Faso,2,0,0,0
Burundi,1,0,0,5.56
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,0,0,2.78
Cape Verde,5,0,0,19.44
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,0
China,3,0,0.34,81.02
Colombia,1,0,0,12.04
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,11.11
Cote d'Ivoire,2,0,0,0
Croatia,5,0,0,13.89
Cuba,5,0,0,13.89
Cyprus,2,0,0,0
Czechia,5,0,0,19.44
Democratic Republic of Congo,0,0,0,2.78
Denmark,1,0.01,0,11.11
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,0
Ecuador,1,0,0,5.56
Egypt,2,0,0,0
El Salvador,5,0,0,19.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0,0
Eswatini,5,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,5,0,0,19.44
Finland,5,0,0,19.44
France,5,0,0,34.72
Gabon,5,0,0,13.89
Gambia,1,0,0,11.11
Georgia,5,0,0,19.44
Germany,5,0,0,25
Ghana,0,0,0,2.78
Greece,5,0,0,19.44
Grenada,2,0,0,0
Guatemala,1,0,0,11.11
Guinea,1,0,0,11.11
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,13.89
Haiti,0,0,0,2.78
Honduras,2,0,0,0
Hong Kong,3,0,0,52.78
Hungary,1,0,0,5.56
Iceland,5,0,0,16.67
India,1,0,0,10.19
Indonesia,5,0,0,28.7
International,2,0,0,0
Iran,5,0,4.55,20.37
Iraq,3,0,0,52.78
Ireland,1,0,0,11.11
Israel,5,0.006,0,19.44
Italy,3,0,3.08,69.91
Jamaica,5,0,0,19.44
Japan,5,0.133,1.12,34.26
Jordan,2,0,0,0
Kazakhstan,1,0,0,8.33
Kenya,5,0,0,13.89
Kosovo,2,0,0,0
Kuwait,5,0,0,13.89
