country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,0
Albania,3,0,0,0
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,0,0,0,5.56
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,11.11
Armenia,3,0,0,0
Australia,4,0,0,19.44
Austria,3,0,0,0
Azerbaijan,6,0,0,2.78
Bahamas,3,0,0,0
Bahrain,1,0,0,11.11
Bangladesh,1,0,0,13.89
Barbados,1,0,0,11.11
Belarus,3,0,0,0
Belgium,1,0,0,11.11
Belize,3,0,0,0
Benin,6,0,0,2.78
Bhutan,1,0,0,13.89
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,1,0,0,13.89
Brazil,0,0,0,5.56
Brunei,4,0,0,19.44
Bulgaria,6,0,0,2.78
Burkina Faso,3,0,0,0
Burundi,0,0,0,5.56
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,6,0,0,2.78
Cape Verde,0,0,0,5.56
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,2,0,1.86,77.31
Colombia,0,0,0,8.33
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,1,0,0,13.89
Cuba,1,0,0,11.11
Cyprus,3,0,0,0
Czechia,4,0,0,16.67
Democratic Republic of Congo,3,0,0,0
Denmark,3,0,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,0,0,0,5.56
Egypt,3,0,0,0
El Salvador,4,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,6,0,0,2.78
Ethiopia,6,0,0,2.78
Fiji,4,0,0,19.44
Finland,1,0,0,13.89
France,1,0,0,11.11
Gabon,0,0,0,5.56
Gambia,3,0,0,0
Georgia,4,0,0,19.44
Germany,0,0,0,5.56
Ghana,6,0,0,2.78
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,1,0,0,11.11
Guinea,1,0,0,11.11
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,8.33
Haiti,6,0,0,2.78
Honduras,3,0,0,0
Hungary,3,0,0,0
Iceland,4,0,0,16.67
India,1,0,0,10.19
Indonesia,4,0,0,28.7
International,3,0,0,0
Iran,3,0,0,0
Iraq,3,0,0,0
Ireland,0,0,0,5.56
Israel,1,0,0,13.89
Italy,4,0,0,19.44
Jamaica,4,0,0,19.44
Japan,4,0,0,19.44
Jordan,3,0,0,0
Kazakhstan,0,0,0,8.33
Kenya,6,0,0,2.78
Kosovo,3,0,0,0
Kuwait,0,0,0,5.56
Kyrgyzstan,1,0,0,13.89
Laos,3,0,0,0
Latvia,6,0,0,2.78
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,0,0,0,5.56
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,3,0,0,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,4,0,0,19.44
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,5.56
Mauritius,3,0,0,0
Mexico,3,0,0,0
Moldova,0,0,0,5.56
Monaco,1,0,0,9.26
Mongolia,2,0,0,49.07
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,3,0,0,0
Myanmar,6,0,0,2.78
Namibia,3,0,0,0
Nepal,4,0,0,16.67
Netherlands,3,0,0,0
New Zealand,4,0,0,19.44
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,1,0,0,11.11
North Macedonia,3,0,0,0
Norway,1,0,0,11.11
Oman,4,0,0,19.44
Pakistan,3,0,0,0
Palestine,3,0,0,0
Panama,0,0,0,8.33
Papua New Guinea,1,0,0,13.89
Paraguay,0,0,0,5.56
Peru,3,0,0,0
Philippines,4,0,0,19.44
Poland,0,0,0,5.56
Portugal,1,0,0,11.11
Qatar,1,0,0,13.89
Romania,0,0,0,5.56
Russia,0,0,0,8.33
Rwanda,1,0,0,13.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,0,11.11
Senegal,3,0,0,0
Serbia,6,0,0,2.78
Seychelles,1,0,0,11.11
Sierra Leone,3,0,0,0
Singapore,4,0,0,19.44
Slovakia,6,0,0,2.78
Slovenia,3,0,0,0
Solomon Islands,0,0,0,8.33
Somalia,3,0,0,0
South Africa,6,0,0,2.78
South Korea,4,0.029,0,31.48
South Sudan,3,0,0,0
Spain,1,0,0,11.11
Sri Lanka,0,0,0,8.33
Sudan,0,0,0,5.56
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,3,0,0,0
Syria,6,0,0,2.78
Taiwan,4,0.01,0,30.56
Tajikistan,1,0,0,11.11
Tanzania,6,0,0,2.78
Thailand,3,0.007,0,0
Timor,0,0,0,8.33
Togo,3,0,0,0
Trinidad and Tobago,1,0,0,11.11
Tunisia,3,0,0,0
Turkey,0,0,0,8.33
Uganda,4,0,0,16.67
Ukraine,3,0,0,0
United Arab Emirates,6,0.002,0,2.78
United Kingdom,1,0,0,11.11
United States,0,0,0,5.56
Uruguay,3,0,0,0
Uzbekistan,1,0,0,11.11
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,4,0,0,28.7
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,0,0,0,8.33
