country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0.79,78.7
Albania,5,0,1.07,62.96
Algeria,4,0,1.15,74.07
Andorra,0,0,0.87,45.37
Angola,6,0,1.15,76.39
Antigua and Barbuda,1,0,0,0
Argentina,2,0.362,1.2,90.74
Armenia,1,0,0.84,0
Australia,4,0.005,1.38,68.06
Austria,3,0.008,1.11,35.19
Azerbaijan,2,0,0.83,96.3
Bahamas,1,0,3,0
Bahrain,4,0.058,1,69.44
Bangladesh,6,0.232,0.93,80.09
Barbados,0,0,0.38,54.63
Belarus,3,0.019,0.79,16.67
Belgium,0,0.016,1.47,50
Belize,4,0,0,69.44
Benin,0,0,0.96,41.67
Bhutan,5,0,0,62.96
Bolivia,6,0.636,1.08,84.26
Bosnia and Herzegovina,5,0,1.17,56.48
Botswana,5,0,0.86,57.41
Brazil,6,0,1.06,81.02
Brunei,0,0,0,49.07
Bulgaria,3,0.05,1.11,36.11
Burkina Faso,0,0,0.98,45.37
Burundi,1,0,0.66,13.89
Cambodia,3,0,0.36,38.89
Cameroon,5,0,1,60.19
Canada,4,0.009,1.13,67.13
Cape Verde,4,0.115,1.08,68.06
Central African Republic,0,0,0.68,53.7
Chad,4,0,0.8,67.59
Chile,6,0.14,0.86,84.72
China,6,0,1.75,78.24
Colombia,2,0,1.22,87.04
Comoros,1,0,0.69,0
Congo,4,0,0.71,73.15
Costa Rica,4,0,1.26,73.61
Cote d'Ivoire,5,0.18,0.95,60.65
Croatia,0,0.06,0.95,46.3
Cuba,5,0.001,1.07,66.67
Cyprus,0,0.001,1.33,47.22
Czechia,3,0.03,1.28,37.5
Democratic Republic of Congo,6,0.097,1.06,80.56
Denmark,0,0.002,1.27,54.63
Djibouti,0,0,0.68,50.93
Dominica,0,0,0,44.44
Dominican Republic,6,0.347,1.12,78.7
Ecuador,6,0,1.06,79.63
Egypt,5,0,0.74,60.19
El Salvador,2,0.129,1.11,89.81
Equatorial Guinea,1,0,0.26,0
Eritrea,2,0,0.28,89.81
Estonia,3,0.002,1.11,25.93
Eswatini,6,0,1.19,80.56
Ethiopia,6,0.058,1.85,80.56
Fiji,0,0.002,0,51.85
Finland,3,0.001,1.2,35.19
France,0,0.011,1.25,46.3
Gabon,5,0,1.08,66.67
