country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0.85,78.7
Albania,0,0,1.15,68.52
Algeria,0,0,1.6,65.74
Andorra,5,0,0.39,42.59
Angola,6,0,1.14,75.93
Antigua and Barbuda,1,0,0,0
Argentina,3,0.292,1.24,88.89
Armenia,1,0,1.02,0
Australia,5,0.001,1.94,52.31
Austria,5,0.008,1.47,47.22
Azerbaijan,3,0,1.15,96.3
Bahamas,1,0,0.13,0
Bahrain,6,0.075,1.06,75
Bangladesh,6,0.216,1.05,74.54
Barbados,0,0,0,66.67
Belarus,4,0.024,0.72,16.67
Belgium,5,0.009,0.99,51.85
Belize,0,0,0,73.15
Benin,4,0,0.97,41.67
Bhutan,6,0,0,83.33
Bolivia,6,0.561,1.16,84.26
Bosnia and Herzegovina,5,0,1.18,51.85
Botswana,2,0,0,57.41
Brazil,6,0,1.1,77.31
Brunei,5,0,0,49.07
Bulgaria,4,0.05,1.28,36.11
Burkina Faso,5,0,0.97,45.37
Burundi,1,0,0.64,13.89
Cambodia,4,0,0.19,40.74
Cameroon,2,0,1.02,60.19
Canada,0,0.009,0.9,68.98
Cape Verde,6,0,1.1,79.17
Central African Republic,0,0,0.85,64.81
Chad,0,0,0.76,67.59
Chile,6,0.254,0.86,78.24
China,6,0,0.92,78.24
Colombia,3,0,1.24,87.04
Comoros,1,0,0.71,0
Congo,0,0,0.72,73.15
Costa Rica,0,0,1.49,73.61
Cote d'Ivoire,0,0.193,1.08,66.2
Croatia,5,0.072,1.89,54.63
Cuba,3,0.002,0.86,86.11
Cyprus,5,0.001,1.07,50
Czechia,4,0.048,1.41,35.19
Democratic Republic of Congo,6,0.167,1.08,80.56
Denmark,2,0.002,0.98,57.41
Djibouti,2,0,0.81,59.26
Dominica,5,0,0,44.44
Dominican Republic,6,0.22,1.19,83.33
Ecuador,6,0,1.2,79.63
Egypt,0,0,0.96,71.3
El Salvador,3,0.079,1.15,90.74
Equatorial Guinea,1,0,0.25,0
Eritrea,3,0,0.41,93.52
Estonia,4,0.002,0.67,28.7
Eswatini,6,0,1.26,84.26
Ethiopia,6,0.038,0.58,80.56
Fiji,2,0,0,62.04
Finland,4,0.005,0.86,35.19
France,5,0.013,1.09,51.85
Gabon,0,0,1.08,69.44
Gambia,0,0,0,68.98
Georgia,2,0,0.79,55.56
Germany,2,0,0.97,63.43
Ghana,5,0.157,1.17,52.78
Greece,4,0.005,1.17,40.74
Grenada,1,0,0,0
Guatemala,3,0.329,1.21,96.3
Guinea,0,0,1.1,71.3
Guinea-Bissau,1,0,0.77,0
Guyana,6,0,0.92,79.63
Haiti,6,0,0.97,77.78
Honduras,3,0,1.19,96.3
Hungary,5,0.003,0.93,54.63
Iceland,4,0.005,1.15,39.81
India,6,0.087,1.22,76.39
Indonesia,2,0.114,1.13,59.72
International,1,0,0,0
Iran,4,0.093,1,41.67
Iraq,3,0.188,1.17,92.59
Ireland,4,0.004,0.93,38.89
Israel,6,0.03,1.66,75
Italy,2,0.005,0.79,55.56
Jamaica,0,0.011,1.09,64.81
Japan,4,0.023,1.58,25.93
Jordan,5,0,0.76,48.15
Kazakhstan,6,0.024,1.03,81.02
Kenya,6,0.056,1.25,84.26
Kosovo,2,0,1.33,59.26
Kuwait,3,0.207,1.03,85.19
Kyrgyzstan,6,0,1.48,76.39
Laos,4,0,0,37.04
Latvia,5,0.001,1.11,50
Lebanon,0,0,1.21,74.07
Lesotho,5,0,0,54.63
Liberia,6,0,1,75.93
Libya,3,0.036,1.26,94.44
Liechtenstein,1,0,0,0
Lithuania,4,0.001,0.94,31.48
Luxembourg,4,0.004,1.76,27.78
Madagascar,0,0.184,1.4,68.98
Malawi,2,0.132,1.25,60.19
Malaysia,5,0.001,0.62,50.93
Maldives,1,0.018,1.07,0
Mali,5,0,1.03,52.78
Malta,1,0.001,0.43,0
Marshall Islands,1,0,0,0
Mauritania,6,0.106,0.97,77.78
Mauritius,4,0,0.08,33.33
Mexico,0,0.459,1.09,70.83
Moldova,6,0,0.95,80.56
Monaco,1,0,0.15,0
Mongolia,0,0,0.52,71.3
Montenegro,1,0,2.04,0
Morocco,0,0.02,1.27,64.81
Mozambique,6,0.029,1.11,80.56
Myanmar,6,0.001,0.82,80.56
Namibia,5,0.084,1.48,51.85
Nepal,3,0.087,1,92.59
Netherlands,2,0,0.76,59.26
New Zealand,4,0,1.12,22.22
Nicaragua,4,0,0.25,18.52
Niger,4,0,0.73,25.93
Nigeria,6,0.255,1.06,80.09
North Macedonia,1,0.131,1.03,0
Norway,4,0.004,0.94,40.74
Oman,3,0.328,1.11,87.96
Pakistan,2,0.152,0.89,60.19
Palestine,6,0,1.84,80.56
Panama,6,0.322,1.15,83.33
Papua New Guinea,5,0,0,49.07
Paraguay,6,0.079,1.43,81.48
Peru,3,0,1.02,89.81
Philippines,6,0.054,1.27,83.33
Poland,5,0.016,0.9,50.93
Portugal,0,0.029,1.01,72.69
Qatar,6,0.239,0.76,80.56
Romania,4,0.033,1.16,41.67
Russia,0,0.024,0.91,70.83
Rwanda,6,0.008,1.27,77.78
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0.24,33.33
Sao Tome and Principe,1,0,0.49,0
Saudi Arabia,0,0.087,1.01,71.3
Senegal,2,0.101,1.03,57.41
Serbia,4,0.027,1.54,25.93
Seychelles,4,0,0,23.15
Sierra Leone,5,0,0.97,53.7
Singapore,5,0.018,0.9,50
Slovakia,4,0.011,1.41,37.96
Slovenia,4,0.01,1.66,39.81
Solomon Islands,4,0,0,33.33
Somalia,5,0,0.78,45.83
South Africa,6,0.175,1.33,76.85
South Korea,5,0.004,1.02,53.24
South Sudan,3,0,0.77,85.19
Spain,4,0.014,1.15,41.2
Sri Lanka,5,0.01,0.91,53.7
Sudan,6,0,1.04,84.26
Suriname,6,0,1.18,81.48
Sweden,2,0,1,59.26
Switzerland,4,0.005,1.44,35.19
Syria,0,0,1.3,69.44
Taiwan,4,0.001,0.32,23.15
Tajikistan,0,0,0.84,65.74
Tanzania,4,0,0,25
Thailand,2,0.001,1.01,59.26
Timor,4,0,0,29.63
Togo,5,0.032,1.04,53.7
Trinidad and Tobago,2,0.013,0.07,60.19
Tunisia,4,0.006,1.08,26.85
Turkey,2,0.028,1.01,63.89
Uganda,3,0,0.96,87.04
Ukraine,4,0.081,1.03,41.67
United Arab Emirates,0,0.008,1.02,72.22
United Kingdom,0,0.008,0.69,71.3
United States,0,0,1.27,68.98
Uruguay,5,0.006,1.07,46.3
Uzbekistan,0,0,1.3,66.2
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,1.33,87.04
Vietnam,2,0,0.42,55.56
Yemen,2,0,0.97,58.33
Zambia,5,0.03,0.89,50.93
Zimbabwe,0,0.02,1.24,70.37
