Nation,Similarity Score
Afghanistan,136
Albania,47
Algeria,58
Andorra,165
Angola,204
Antigua and Barbuda,261
Argentina,53
Armenia,48
Australia,115
Austria,36
Azerbaijan,52
Bahamas,141
Bahrain,37
Bangladesh,79
Barbados,197
Belarus,60
Belgium,41
Belize,176
Benin,245
Bhutan,221
Bolivia,64
Bosnia and Herzegovina,64
Botswana,252
Brazil,54
Brunei,271
Bulgaria,50
Burkina Faso,258
Burundi,289
Cambodia,296
Cameroon,208
Canada,38
Cape Verde,78
Central African Republic,222
Chad,279
Chile,45
China,269
Colombia,52
Comoros,242
Congo,250
Costa Rica,67
Cote d'Ivoire,144
Croatia,65
Cuba,123
Cyprus,54
Czechia,39
Democratic Republic of Congo,239
Denmark,39
Djibouti,144
Dominica,280
Dominican Republic,53
Ecuador,66
Egypt,123
El Salvador,89
Equatorial Guinea,253
Eritrea,272
Estonia,61
Eswatini,85
Ethiopia,144
Fiji,282
Finland,54
France,60
Gabon,186
Gambia,228
Georgia,76
Germany,35
Ghana,152
Greece,60
Grenada,287
Guatemala,80
Guinea,128
Guinea-Bissau,244
Guyana,114
Haiti,190
Honduras,76
Hungary,65
Iceland,68
India,76
Indonesia,62
International,308
Iran,29
Iraq,51
Ireland,46
Israel,33
Italy,29
Jamaica,90
Japan,82
Jordan,115
Kazakhstan,60
Kenya,110
Kosovo,65
Kuwait,40
Kyrgyzstan,76
Laos,306
Latvia,70
Lebanon,56
Lesotho,244
Liberia,202
Libya,122
Liechtenstein,205
Lithuania,53
Luxembourg,49
Madagascar,179
Malawi,229
Malaysia,120
Maldives,65
Mali,221
Malta,41
Marshall Islands,306
Mauritania,148
Mauritius,254
Mexico,56
Moldova,50
Monaco,169
Mongolia,262
Montenegro,107
Morocco,57
Mozambique,185
Myanmar,211
Namibia,131
Nepal,104
Netherlands,38
New Zealand,176
Nicaragua,276
Niger,285
Nigeria,182
North Macedonia,49
Norway,43
Oman,90
Pakistan,87
Palestine,83
Panama,50
Papua New Guinea,287
Paraguay,73
Peru,67
Philippines,53
Poland,44
Portugal,41
Qatar,42
Romania,43
Russia,48
Rwanda,175
Saint Kitts and Nevis,295
Saint Lucia,252
Saint Vincent and the Grenadines,267
Samoa,306
San Marino,202
Sao Tome and Principe,193
Saudi Arabia,47
Senegal,130
Serbia,48
Seychelles,267
Sierra Leone,203
Singapore,71
Slovakia,74
Slovenia,65
Solomon Islands,305
Somalia,231
South Africa,50
South Korea,121
South Sudan,254
Spain,83
Sri Lanka,171
Sudan,205
Suriname,128
Sweden,54
Switzerland,42
Syria,187
Taiwan,265
Tajikistan,120
Thailand,255
Timor,297
Togo,179
Trinidad and Tobago,152
Tunisia,136
Turkey,53
Uganda,214
Ukraine,58
United Arab Emirates,36
United Kingdom,33
United States,40
Uruguay,81
Uzbekistan,84
Vanuatu,308
Vatican,297
Venezuela,94
Vietnam,302
Yemen,271
Zambia,180
Zimbabwe,196
Hong Kong,70
