Nation,Similarity Score
Afghanistan,40
Albania,43
Algeria,43
Andorra,64
Angola,40
Antigua and Barbuda,41
Argentina,71
Armenia,101
Australia,40
Austria,60
Azerbaijan,46
Bahamas,65
Bahrain,103
Bangladesh,40
Barbados,41
Belarus,89
Belgium,85
Belize,60
Benin,40
Bhutan,40
Bolivia,97
Bosnia and Herzegovina,81
Botswana,50
Brazil,121
Brunei,43
Bulgaria,63
Burkina Faso,40
Burundi,40
Cambodia,39
Cameroon,41
Canada,52
Cape Verde,97
Central African Republic,40
Chad,40
Chile,92
China,10
Colombia,109
Comoros,40
Congo,42
Costa Rica,78
Cote d'Ivoire,40
Croatia,62
Cuba,40
Cyprus,53
Czechia,58
Democratic Republic of Congo,40
Denmark,55
Djibouti,48
Dominica,42
Dominican Republic,61
Ecuador,60
Egypt,42
El Salvador,40
Equatorial Guinea,47
Eritrea,40
Estonia,45
Eswatini,41
Ethiopia,40
Fiji,40
Finland,38
France,71
Gabon,57
Gambia,41
Georgia,57
Germany,54
Ghana,40
Greece,43
Grenada,41
Guatemala,41
Guinea,40
Guinea-Bissau,45
Guyana,55
Haiti,40
Honduras,61
Hungary,85
Iceland,61
India,44
Indonesia,40
International,40
Iran,35
Iraq,77
Ireland,91
Israel,97
Italy,64
Jamaica,44
Japan,32
Jordan,75
Kazakhstan,47
Kenya,40
Kosovo,64
Kuwait,131
Kyrgyzstan,45
Laos,40
Latvia,43
Lebanon,81
Lesotho,40
Liberia,40
Libya,62
Liechtenstein,55
Lithuania,60
Luxembourg,81
Madagascar,40
Malawi,40
Malaysia,36
Maldives,91
Mali,40
Malta,80
Marshall Islands,40
Mauritania,40
Mauritius,40
Mexico,41
Moldova,104
Monaco,67
Mongolia,40
Montenegro,72
Morocco,40
Mozambique,40
Myanmar,40
Namibia,50
Nepal,48
Netherlands,73
New Zealand,40
Nicaragua,45
Niger,40
Nigeria,40
North Macedonia,94
Norway,40
Oman,92
Pakistan,41
Palestine,66
Panama,140
Papua New Guinea,40
Paraguay,67
Peru,98
Philippines,40
Poland,63
Portugal,100
Qatar,85
Romania,90
Russia,84
Rwanda,40
Saint Kitts and Nevis,41
Saint Lucia,41
Saint Vincent and the Grenadines,41
Samoa,40
San Marino,49
Sao Tome and Principe,52
Saudi Arabia,89
Senegal,43
Serbia,68
Seychelles,42
Sierra Leone,40
Singapore,55
Slovakia,63
Slovenia,64
Solomon Islands,40
Somalia,40
South Africa,82
South Korea,25
South Sudan,40
Spain,63
Sri Lanka,39
Sudan,40
Suriname,62
Sweden,95
Switzerland,52
Syria,40
Taiwan,26
Tajikistan,40
Tanzania,40
Thailand,34
Timor,40
Togo,41
Trinidad and Tobago,49
Tunisia,52
Turkey,43
Uganda,40
Ukraine,63
United Arab Emirates,86
United Kingdom,96
Uruguay,43
Uzbekistan,40
Vanuatu,40
Vatican,40
Venezuela,40
Vietnam,39
Yemen,40
Zambia,40
Zimbabwe,40
Hong Kong,2
