Nation,Similarity Score
Afghanistan,132
Albania,49
Algeria,59
Andorra,164
Angola,198
Antigua and Barbuda,256
Argentina,50
Armenia,53
Australia,112
Austria,38
Azerbaijan,51
Bahamas,141
Bahrain,39
Bangladesh,74
Barbados,193
Belarus,63
Belgium,43
Belize,176
Benin,239
Bhutan,213
Bolivia,60
Bosnia and Herzegovina,67
Botswana,246
Brazil,55
Brunei,267
Bulgaria,51
Burkina Faso,252
Burundi,280
Cambodia,287
Cameroon,203
Canada,40
Cape Verde,75
Central African Republic,214
Chad,270
Chile,49
China,260
Colombia,52
Comoros,234
Congo,241
Costa Rica,64
Cote d'Ivoire,136
Croatia,68
Cuba,118
Cyprus,56
Czechia,42
Democratic Republic of Congo,229
Denmark,41
Djibouti,140
Dominica,275
Dominican Republic,58
Ecuador,69
Egypt,121
El Salvador,90
Equatorial Guinea,243
Eritrea,266
Estonia,62
Eswatini,80
Ethiopia,138
Fiji,277
Finland,55
France,61
Gabon,178
Gambia,217
Georgia,75
Germany,36
Ghana,150
Greece,59
Grenada,280
Guatemala,75
Guinea,124
Guinea-Bissau,236
Guyana,110
Haiti,180
Honduras,71
Hungary,64
Iceland,70
India,74
Indonesia,58
International,299
Iran,34
Iraq,49
Ireland,48
Israel,34
Italy,30
Jamaica,89
Japan,82
Jordan,111
Kazakhstan,60
Kenya,109
Kosovo,65
Kuwait,44
Kyrgyzstan,74
Laos,298
Latvia,69
Lebanon,55
Lesotho,237
Liberia,194
Libya,118
Liechtenstein,205
Lithuania,55
Luxembourg,51
Madagascar,174
Malawi,222
Malaysia,117
Maldives,58
Mali,214
Malta,43
Marshall Islands,297
Mauritania,145
Mauritius,254
Mexico,55
Moldova,55
Monaco,171
Mongolia,255
Montenegro,109
Morocco,57
Mozambique,178
Myanmar,207
Namibia,131
Nepal,99
Netherlands,39
New Zealand,175
Nicaragua,268
Niger,276
Nigeria,174
North Macedonia,53
Norway,46
Oman,90
Pakistan,88
Palestine,83
Panama,52
Papua New Guinea,278
Paraguay,74
Peru,69
Philippines,53
Poland,44
Portugal,43
Qatar,42
Romania,47
Russia,50
Rwanda,167
Saint Lucia,247
Saint Vincent and the Grenadines,259
Samoa,297
San Marino,197
Sao Tome and Principe,184
Saudi Arabia,46
Senegal,122
Serbia,49
Seychelles,262
Sierra Leone,193
Singapore,73
Slovakia,74
Slovenia,68
Solomon Islands,296
Somalia,218
South Africa,50
South Korea,117
South Sudan,244
Spain,82
Sri Lanka,167
Sudan,195
Suriname,125
Sweden,53
Switzerland,43
Syria,181
Taiwan,260
Tajikistan,114
Tanzania,295
Thailand,252
Timor,289
Togo,171
Trinidad and Tobago,150
Tunisia,135
Turkey,54
Uganda,208
Ukraine,61
United Arab Emirates,40
United Kingdom,36
United States,41
Uruguay,82
Uzbekistan,79
Vanuatu,299
Vatican,289
Venezuela,93
Vietnam,293
Yemen,262
Zambia,172
Zimbabwe,190
Hong Kong,68
