Nation,Similarity Score
Afghanistan,112
Albania,48
Algeria,55
Andorra,150
Angola,190
Antigua and Barbuda,234
Argentina,58
Armenia,56
Australia,101
Austria,37
Azerbaijan,59
Bahamas,136
Bahrain,41
Bangladesh,78
Barbados,181
Belarus,59
Belgium,44
Belize,167
Benin,219
Bhutan,199
Bolivia,67
Bosnia and Herzegovina,66
Botswana,228
Brazil,53
Brunei,247
Bulgaria,54
Burkina Faso,227
Burundi,256
Cambodia,265
Cameroon,182
Canada,40
Cape Verde,78
Central African Republic,197
Chad,244
Chile,53
China,233
Colombia,53
Comoros,216
Congo,225
Costa Rica,69
Cote d'Ivoire,121
Croatia,68
Cuba,106
Cyprus,57
Czechia,43
Democratic Republic of Congo,207
Denmark,40
Djibouti,126
Dominica,250
Dominican Republic,59
Ecuador,75
Egypt,111
El Salvador,94
Equatorial Guinea,225
Eritrea,243
Estonia,63
Eswatini,88
Ethiopia,140
Fiji,249
Finland,60
France,58
Gabon,170
Gambia,209
Georgia,72
Germany,38
Ghana,139
Greece,58
Grenada,250
Guatemala,79
Guinea,113
Guinea-Bissau,212
Guyana,112
Haiti,163
Honduras,79
Hungary,61
Iceland,67
India,71
Indonesia,70
International,272
Iran,34
Iraq,53
Ireland,48
Israel,34
Italy,31
Jamaica,90
Japan,80
Jordan,108
Kazakhstan,69
Kenya,108
Kosovo,69
Kuwait,42
Kyrgyzstan,81
Laos,270
Latvia,67
Lebanon,54
Lesotho,217
Liberia,174
Libya,120
Liechtenstein,191
Lithuania,58
Luxembourg,48
Madagascar,160
Malawi,203
Malaysia,111
Maldives,66
Mali,186
Malta,38
Marshall Islands,270
Mauritania,143
Mauritius,229
Mexico,61
Moldova,55
Monaco,161
Mongolia,231
Montenegro,108
Morocco,58
Mozambique,168
Myanmar,204
Namibia,133
Nepal,101
Netherlands,40
New Zealand,158
Nicaragua,246
Niger,245
Nigeria,158
North Macedonia,56
Norway,48
Oman,81
Pakistan,81
Palestine,87
Panama,51
Papua New Guinea,254
Paraguay,72
Peru,63
Philippines,57
Poland,48
Portugal,44
Qatar,46
Romania,47
Russia,53
Rwanda,158
Saint Kitts and Nevis,262
Saint Lucia,231
Saint Vincent and the Grenadines,240
Samoa,271
San Marino,176
Sao Tome and Principe,184
Saudi Arabia,59
Senegal,105
Serbia,59
Sierra Leone,172
Singapore,68
Slovakia,74
Slovenia,71
Solomon Islands,269
Somalia,195
South Africa,57
South Korea,112
South Sudan,222
Spain,81
Sri Lanka,154
Sudan,173
Suriname,135
Sweden,55
Switzerland,42
Syria,173
Taiwan,235
Tajikistan,109
Tanzania,267
Thailand,225
Timor,259
Togo,159
Trinidad and Tobago,155
Tunisia,128
Turkey,61
Uganda,197
Ukraine,55
United Arab Emirates,39
United Kingdom,36
United States,42
Uruguay,87
Uzbekistan,81
Vanuatu,272
Vatican,261
Venezuela,103
Vietnam,266
Yemen,238
Zambia,163
Zimbabwe,179
Hong Kong,54
