Nation,Similarity Score
Afghanistan,54
Albania,106
Algeria,58
Andorra,71
Angola,85
Antigua and Barbuda,86
Argentina,76
Armenia,66
Australia,53
Austria,56
Azerbaijan,96
Bahamas,102
Bahrain,48
Bangladesh,59
Barbados,72
Belarus,67
Belgium,66
Belize,114
Benin,83
Bhutan,73
Bolivia,76
Bosnia and Herzegovina,92
Botswana,89
Brazil,75
Brunei,82
Bulgaria,78
Burkina Faso,91
Burundi,85
Cambodia,83
Cameroon,71
Canada,64
Cape Verde,101
Central African Republic,71
Chad,73
Chile,82
China,48
Colombia,86
Comoros,74
Congo,80
Costa Rica,84
Cote d'Ivoire,61
Croatia,75
Cuba,69
Cyprus,73
Czechia,55
Democratic Republic of Congo,70
Denmark,71
Djibouti,59
Dominica,85
Dominican Republic,63
Ecuador,107
Egypt,63
El Salvador,91
Equatorial Guinea,77
Eritrea,87
Estonia,58
Eswatini,85
Ethiopia,78
Fiji,84
Finland,41
France,68
Gabon,73
Gambia,91
Georgia,71
Germany,55
Ghana,60
Greece,82
Grenada,79
Guatemala,92
Guinea,62
Guinea-Bissau,67
Guyana,91
Haiti,67
Honduras,112
Hungary,80
Iceland,60
India,84
Indonesia,69
International,84
Iran,61
Iraq,135
Ireland,62
Israel,56
Italy,38
Jamaica,77
Japan,65
Jordan,85
Kazakhstan,73
Kenya,73
Kosovo,96
Kuwait,74
Kyrgyzstan,85
Laos,85
Latvia,71
Lebanon,103
Lesotho,86
Liberia,75
Libya,133
Liechtenstein,95
Lithuania,64
Luxembourg,66
Madagascar,83
Malawi,83
Malaysia,53
Maldives,85
Mali,70
Malta,71
Marshall Islands,84
Mauritania,71
Mauritius,79
Mexico,86
Moldova,98
Monaco,101
Mongolia,76
Montenegro,109
Morocco,96
Mozambique,84
Myanmar,86
Namibia,104
Nepal,86
Netherlands,61
New Zealand,66
Nicaragua,85
Niger,88
Nigeria,71
North Macedonia,79
Norway,53
Oman,70
Pakistan,60
Panama,80
Papua New Guinea,84
Paraguay,118
Peru,76
Philippines,68
Poland,61
Portugal,63
Qatar,90
Romania,88
Russia,109
Rwanda,80
Saint Kitts and Nevis,83
Saint Lucia,84
Saint Vincent and the Grenadines,83
Samoa,84
San Marino,55
Sao Tome and Principe,70
Saudi Arabia,71
Senegal,60
Serbia,79
Seychelles,87
Sierra Leone,64
Singapore,40
Slovakia,76
Slovenia,68
Solomon Islands,84
Somalia,66
South Africa,66
South Korea,58
South Sudan,72
Spain,55
Sri Lanka,75
Sudan,59
Suriname,97
Sweden,52
Switzerland,44
Syria,87
Taiwan,71
Tajikistan,59
Tanzania,83
Thailand,82
Timor,88
Togo,72
Trinidad and Tobago,93
Tunisia,98
Turkey,52
Uganda,78
Ukraine,89
United Arab Emirates,82
United Kingdom,49
United States,66
Uruguay,73
Uzbekistan,70
Vanuatu,84
Vatican,80
Venezuela,76
Vietnam,83
Yemen,79
Zambia,74
Zimbabwe,82
Hong Kong,4
