Nation,Similarity Score
Afghanistan,76
Albania,86
Algeria,69
Andorra,54
Angola,87
Antigua and Barbuda,72
Argentina,62
Armenia,55
Australia,80
Austria,62
Azerbaijan,80
Bahamas,75
Bahrain,50
Bangladesh,53
Barbados,83
Belarus,71
Belgium,51
Belize,75
Benin,72
Bhutan,70
Bolivia,55
Bosnia and Herzegovina,78
Botswana,64
Brazil,64
Brunei,80
Bulgaria,76
Burkina Faso,67
Burundi,67
Cambodia,70
Cameroon,74
Canada,71
Cape Verde,56
Central African Republic,65
Chad,74
Chile,64
China,36
Colombia,63
Comoros,73
Congo,62
Costa Rica,63
Cote d'Ivoire,76
Croatia,70
Cuba,84
Cyprus,119
Czechia,67
Democratic Republic of Congo,80
Denmark,72
Djibouti,61
Dominica,73
Dominican Republic,62
Ecuador,69
Egypt,71
El Salvador,54
Equatorial Guinea,70
Eritrea,70
Estonia,99
Eswatini,50
Ethiopia,76
Fiji,73
Finland,108
France,54
Gabon,57
Gambia,65
Georgia,76
Germany,75
Ghana,55
Greece,98
Grenada,75
Guatemala,51
Guinea,71
Guinea-Bissau,64
Guyana,73
Haiti,68
Honduras,63
Hungary,98
Iceland,68
India,54
Indonesia,63
International,70
Iran,60
Iraq,58
Ireland,66
Israel,45
Italy,55
Jamaica,82
Japan,64
Jordan,80
Kazakhstan,63
Kenya,70
Kosovo,68
Kuwait,57
Kyrgyzstan,82
Laos,70
Lebanon,69
Lesotho,63
Liberia,74
Libya,65
Liechtenstein,73
Lithuania,102
Luxembourg,40
Madagascar,75
Malawi,71
Malaysia,72
Maldives,52
Mali,78
Malta,67
Marshall Islands,70
Mauritania,65
Mauritius,77
Mexico,68
Moldova,54
Monaco,73
Mongolia,76
Montenegro,53
Morocco,90
Mozambique,85
Myanmar,88
Namibia,50
Nepal,65
Netherlands,54
New Zealand,96
Nicaragua,70
Niger,70
Nigeria,80
North Macedonia,60
Norway,95
Oman,61
Pakistan,69
Palestine,71
Panama,56
Papua New Guinea,77
Paraguay,71
Peru,53
Philippines,56
Poland,59
Portugal,46
Qatar,60
Romania,57
Russia,66
Rwanda,80
Saint Kitts and Nevis,69
Saint Lucia,74
Saint Vincent and the Grenadines,69
Samoa,70
San Marino,64
Sao Tome and Principe,63
Saudi Arabia,53
Senegal,74
Serbia,58
Seychelles,67
Sierra Leone,87
Singapore,33
Slovakia,87
Slovenia,84
Solomon Islands,70
Somalia,75
South Africa,57
South Korea,67
South Sudan,76
Spain,41
Sri Lanka,78
Sudan,81
Suriname,52
Sweden,52
Switzerland,52
Syria,79
Taiwan,58
Tajikistan,72
Tanzania,70
Thailand,67
Timor,72
Togo,89
Trinidad and Tobago,69
Tunisia,84
Turkey,60
Uganda,74
Ukraine,63
United Arab Emirates,41
United Kingdom,45
United States,43
Uruguay,95
Uzbekistan,63
Vanuatu,70
Vatican,69
Venezuela,55
Vietnam,69
Yemen,74
Zambia,63
Zimbabwe,69
Hong Kong,8
