Nation,Similarity Score
Afghanistan,50
Albania,121
Algeria,59
Andorra,54
Angola,48
Antigua and Barbuda,52
Argentina,80
Armenia,74
Australia,40
Austria,65
Azerbaijan,111
Bahamas,69
Bahrain,67
Bangladesh,48
Barbados,53
Belarus,125
Belgium,73
Belize,83
Benin,48
Bhutan,50
Bolivia,79
Bosnia and Herzegovina,73
Botswana,61
Brazil,109
Brunei,47
Bulgaria,89
Burkina Faso,52
Burundi,48
Cambodia,50
Cameroon,62
Canada,93
Cape Verde,99
Central African Republic,51
Chad,48
Chile,82
China,14
Colombia,93
Comoros,51
Congo,54
Costa Rica,64
Cote d'Ivoire,51
Croatia,71
Cuba,58
Cyprus,66
Czechia,61
Democratic Republic of Congo,48
Denmark,93
Djibouti,60
Dominica,50
Dominican Republic,97
Ecuador,103
Egypt,54
El Salvador,87
Equatorial Guinea,53
Eritrea,51
Estonia,64
Eswatini,79
Ethiopia,48
Fiji,51
Finland,43
France,57
Gabon,83
Gambia,58
Georgia,66
Germany,57
Ghana,62
Greece,77
Grenada,49
Guatemala,84
Guinea,49
Guinea-Bissau,56
Guyana,69
Haiti,48
Honduras,98
Hungary,69
Iceland,57
India,86
Indonesia,55
International,48
Iran,111
Iraq,97
Ireland,82
Israel,59
Italy,47
Jamaica,73
Japan,45
Jordan,55
Kazakhstan,68
Kenya,49
Kosovo,87
Kuwait,81
Kyrgyzstan,76
Laos,48
Latvia,66
Lebanon,63
Lesotho,59
Liberia,50
Libya,88
Liechtenstein,58
Lithuania,59
Luxembourg,53
Madagascar,48
Malawi,48
Malaysia,40
Maldives,103
Mali,48
Malta,56
Marshall Islands,48
Mauritania,58
Mauritius,49
Mexico,120
Moldova,94
Monaco,72
Mongolia,47
Montenegro,56
Morocco,135
Mozambique,48
Myanmar,48
Namibia,72
Nepal,102
Netherlands,70
New Zealand,44
Nicaragua,62
Niger,48
Nigeria,48
North Macedonia,94
Norway,54
Oman,92
Pakistan,55
Palestine,109
Panama,80
Papua New Guinea,48
Paraguay,83
Peru,94
Philippines,89
Poland,62
Portugal,94
Qatar,63
Romania,69
Rwanda,50
Saint Kitts and Nevis,50
Saint Lucia,49
Saint Vincent and the Grenadines,51
Samoa,48
San Marino,50
Sao Tome and Principe,58
Saudi Arabia,133
Senegal,51
Serbia,85
Seychelles,53
Sierra Leone,48
Singapore,66
Slovakia,68
Slovenia,60
Solomon Islands,48
Somalia,48
South Africa,79
South Korea,26
South Sudan,48
Spain,48
Sri Lanka,51
Sudan,48
Suriname,66
Sweden,100
Switzerland,62
Syria,48
Taiwan,38
Tajikistan,48
Tanzania,48
Thailand,45
Timor,49
Togo,48
Trinidad and Tobago,63
Tunisia,73
Turkey,56
Uganda,48
Ukraine,103
United Arab Emirates,153
United Kingdom,63
United States,84
Uruguay,52
Uzbekistan,59
Vanuatu,48
Vatican,48
Venezuela,92
Vietnam,49
Yemen,48
Zambia,51
Zimbabwe,49
Hong Kong,2
