Nation,Similarity Score
Afghanistan,40
Albania,60
Algeria,42
Andorra,48
Angola,40
Antigua and Barbuda,40
Argentina,96
Armenia,96
Australia,34
Austria,53
Azerbaijan,54
Bahamas,84
Bahrain,135
Bangladesh,40
Barbados,42
Belarus,72
Belgium,52
Belize,60
Benin,40
Bhutan,39
Bolivia,71
Bosnia and Herzegovina,76
Botswana,46
Brazil,131
Brunei,41
Bulgaria,54
Burkina Faso,41
Burundi,40
Cambodia,40
Cameroon,41
Canada,59
Cape Verde,94
Central African Republic,40
Chad,40
Chile,133
China,11
Colombia,117
Comoros,40
Congo,42
Costa Rica,102
Cote d'Ivoire,41
Croatia,52
Cuba,43
Cyprus,61
Czechia,53
Democratic Republic of Congo,40
Denmark,59
Djibouti,58
Dominica,44
Dominican Republic,77
Ecuador,58
Egypt,39
El Salvador,46
Equatorial Guinea,47
Eritrea,41
Estonia,49
Eswatini,44
Ethiopia,40
Fiji,42
Finland,52
France,49
Gabon,48
Gambia,42
Georgia,49
Germany,50
Ghana,42
Greece,51
Grenada,42
Guatemala,42
Guinea,39
Guinea-Bissau,45
Guyana,54
Haiti,40
Honduras,65
Hungary,67
Iceland,52
India,40
Indonesia,39
International,40
Iran,54
Iraq,74
Ireland,64
Israel,92
Italy,47
Jamaica,44
Japan,32
Jordan,66
Kazakhstan,55
Kenya,40
Kosovo,68
Kyrgyzstan,58
Laos,40
Latvia,57
Lebanon,70
Lesotho,40
Liberia,40
Libya,76
Liechtenstein,43
Lithuania,48
Luxembourg,70
Madagascar,40
Malawi,40
Malaysia,34
Maldives,97
Mali,40
Malta,69
Marshall Islands,40
Mauritania,40
Mauritius,43
Mexico,49
Moldova,114
Monaco,65
Mongolia,41
Montenegro,71
Morocco,67
Mozambique,40
Myanmar,40
Namibia,47
Nepal,58
Netherlands,47
New Zealand,42
Nicaragua,40
Niger,40
Nigeria,40
North Macedonia,65
Norway,56
Oman,91
Pakistan,41
Palestine,74
Panama,134
Papua New Guinea,40
Paraguay,81
Peru,133
Philippines,41
Poland,55
Portugal,57
Qatar,104
Romania,72
Russia,81
Rwanda,39
Saint Kitts and Nevis,44
Saint Lucia,42
Saint Vincent and the Grenadines,41
Samoa,40
San Marino,50
Sao Tome and Principe,43
Saudi Arabia,72
Senegal,40
Serbia,57
Seychelles,42
Sierra Leone,40
Singapore,42
Slovakia,58
Slovenia,49
Solomon Islands,40
Somalia,40
South Africa,73
South Korea,31
South Sudan,40
Spain,58
Sri Lanka,38
Sudan,40
Suriname,64
Sweden,62
Switzerland,44
Syria,40
Taiwan,28
Tajikistan,40
Tanzania,40
Thailand,35
Timor,40
Togo,39
Trinidad and Tobago,50
Tunisia,64
Turkey,53
Uganda,40
Ukraine,73
United Arab Emirates,83
United Kingdom,50
United States,131
Uruguay,45
Uzbekistan,40
Vanuatu,40
Vatican,39
Venezuela,40
Vietnam,38
Yemen,40
Zambia,41
Zimbabwe,40
Hong Kong,2
