Nation,Similarity Score
Afghanistan,71
Albania,92
Algeria,82
Andorra,88
Angola,145
Antigua and Barbuda,130
Argentina,56
Armenia,69
Australia,53
Austria,48
Azerbaijan,72
Bahamas,108
Bahrain,41
Bangladesh,101
Barbados,107
Belarus,71
Belgium,61
Belize,138
Benin,126
Bhutan,118
Bolivia,109
Bosnia and Herzegovina,72
Botswana,142
Brazil,59
Brunei,111
Bulgaria,77
Burkina Faso,106
Burundi,134
Cambodia,128
Cameroon,98
Canada,53
Cape Verde,96
Central African Republic,103
Chad,116
Chile,65
China,97
Colombia,54
Comoros,126
Congo,120
Costa Rica,55
Cote d'Ivoire,74
Croatia,85
Cuba,75
Cyprus,59
Czechia,55
Democratic Republic of Congo,112
Denmark,48
Djibouti,81
Dominica,129
Dominican Republic,83
Ecuador,95
Egypt,62
El Salvador,86
Equatorial Guinea,113
Eritrea,129
Estonia,60
Eswatini,129
Ethiopia,131
Fiji,124
Finland,56
France,55
Gabon,96
Gambia,147
Georgia,73
Germany,45
Ghana,101
Greece,70
Grenada,128
Guatemala,108
Guinea,88
Guinea-Bissau,105
Guyana,119
Haiti,105
Honduras,90
Hungary,57
Iceland,61
India,124
Indonesia,100
International,136
Iran,58
Iraq,70
Ireland,58
Israel,42
Italy,42
Jamaica,123
Japan,84
Jordan,97
Kazakhstan,83
Kenya,137
Kosovo,88
Kuwait,47
Kyrgyzstan,72
Laos,134
Latvia,50
Lebanon,89
Lesotho,144
Liberia,94
Libya,143
Liechtenstein,127
Lithuania,60
Luxembourg,56
Madagascar,120
Malawi,126
Malaysia,76
Maldives,70
Mali,92
Malta,58
Marshall Islands,137
Mauritania,122
Mauritius,111
Mexico,90
Moldova,71
Monaco,120
Mongolia,128
Montenegro,109
Morocco,84
Mozambique,134
Myanmar,156
Nepal,114
Netherlands,56
New Zealand,72
Nicaragua,133
Niger,120
Nigeria,99
North Macedonia,73
Norway,54
Oman,55
Pakistan,77
Palestine,104
Panama,50
Papua New Guinea,136
Paraguay,107
Peru,50
Philippines,103
Poland,56
Portugal,59
Qatar,60
Romania,78
Russia,72
Rwanda,105
Saint Kitts and Nevis,131
Saint Lucia,139
Saint Vincent and the Grenadines,128
Samoa,136
San Marino,69
Sao Tome and Principe,118
Saudi Arabia,70
Senegal,65
Serbia,65
Seychelles,133
Sierra Leone,97
Singapore,26
Slovakia,71
Slovenia,69
Solomon Islands,137
Somalia,94
South Africa,80
South Korea,72
South Sudan,124
Spain,50
Sri Lanka,110
Sudan,100
Suriname,142
Sweden,48
Switzerland,56
Syria,136
Taiwan,100
Tajikistan,108
Tanzania,131
Thailand,96
Timor,126
Togo,105
Trinidad and Tobago,140
Tunisia,95
Turkey,75
Uganda,138
Ukraine,83
United Arab Emirates,60
United Kingdom,47
United States,50
Uruguay,96
Uzbekistan,98
Vanuatu,136
Vatican,128
Venezuela,142
Vietnam,131
Yemen,127
Zambia,124
Zimbabwe,129
Hong Kong,5
