Nation,Similarity Score
Afghanistan,135
Albania,80
Algeria,102
Andorra,89
Angola,133
Antigua and Barbuda,140
Argentina,60
Armenia,50
Australia,122
Austria,57
Azerbaijan,72
Bahamas,90
Bahrain,37
Bangladesh,106
Barbados,124
Belarus,72
Belgium,55
Belize,95
Benin,149
Bhutan,142
Bolivia,72
Bosnia and Herzegovina,62
Botswana,144
Brazil,57
Brunei,142
Bulgaria,79
Burkina Faso,138
Burundi,153
Cambodia,150
Cameroon,135
Canada,57
Cape Verde,85
Central African Republic,154
Chad,154
Chile,45
China,117
Colombia,59
Comoros,154
Congo,150
Costa Rica,69
Cote d'Ivoire,157
Croatia,56
Cuba,124
Cyprus,65
Czechia,71
Democratic Republic of Congo,145
Denmark,55
Djibouti,111
Dominica,136
Dominican Republic,52
Ecuador,59
Egypt,150
El Salvador,101
Equatorial Guinea,143
Eritrea,149
Estonia,62
Eswatini,97
Ethiopia,123
Fiji,144
Finland,56
France,68
Gabon,123
Gambia,140
Georgia,70
Germany,53
Greece,52
Grenada,147
Guatemala,86
Guinea,131
Guinea-Bissau,141
Guyana,86
Haiti,155
Honduras,73
Hungary,60
Iceland,55
India,103
Indonesia,82
International,156
Iran,51
Iraq,65
Ireland,56
Israel,43
Italy,39
Jamaica,75
Japan,86
Jordan,80
Kazakhstan,76
Kenya,123
Kosovo,67
Kuwait,42
Kyrgyzstan,85
Laos,156
Latvia,55
Lebanon,62
Lesotho,147
Liberia,140
Libya,97
Liechtenstein,99
Lithuania,62
Luxembourg,60
Madagascar,160
Malawi,153
Malaysia,65
Maldives,61
Mali,132
Malta,44
Marshall Islands,154
Mauritania,149
Mauritius,139
Mexico,70
Moldova,56
Monaco,84
Mongolia,144
Montenegro,72
Morocco,74
Mozambique,137
Myanmar,106
Namibia,101
Nepal,100
Netherlands,51
New Zealand,118
Nicaragua,147
Niger,147
Nigeria,141
North Macedonia,56
Norway,50
Oman,78
Pakistan,121
Palestine,60
Panama,48
Papua New Guinea,156
Paraguay,82
Peru,60
Philippines,88
Poland,65
Portugal,56
Qatar,42
Romania,68
Russia,62
Rwanda,140
Saint Kitts and Nevis,150
Saint Lucia,122
Saint Vincent and the Grenadines,144
Samoa,156
San Marino,101
Sao Tome and Principe,126
Saudi Arabia,55
Senegal,147
Serbia,72
Seychelles,139
Sierra Leone,142
Singapore,81
Slovakia,52
Slovenia,58
Solomon Islands,153
Somalia,135
South Africa,60
South Korea,104
South Sudan,152
Spain,71
Sri Lanka,95
Sudan,141
Suriname,111
Sweden,58
Switzerland,54
Syria,152
Taiwan,128
Tajikistan,145
Tanzania,152
Thailand,124
Timor,149
Togo,143
Trinidad and Tobago,87
Tunisia,87
Turkey,79
Uganda,137
Ukraine,99
United Arab Emirates,48
United Kingdom,51
United States,40
Uruguay,87
Uzbekistan,101
Vanuatu,156
Vatican,149
Venezuela,96
Vietnam,154
Yemen,147
Zambia,140
Zimbabwe,154
Hong Kong,40
