Nation,Similarity Score
Afghanistan,81
Albania,61
Algeria,74
Andorra,93
Angola,113
Antigua and Barbuda,105
Argentina,60
Armenia,68
Australia,52
Austria,74
Azerbaijan,57
Bahamas,83
Bahrain,48
Bangladesh,64
Barbados,105
Belarus,62
Belgium,52
Belize,117
Benin,111
Bhutan,111
Bolivia,61
Bosnia and Herzegovina,74
Botswana,114
Brazil,65
Brunei,106
Bulgaria,92
Burkina Faso,126
Burundi,116
Cambodia,111
Cameroon,98
Canada,50
Cape Verde,76
Central African Republic,89
Chad,110
Chile,53
China,75
Colombia,72
Comoros,105
Congo,98
Costa Rica,72
Cote d'Ivoire,85
Croatia,83
Cuba,119
Cyprus,65
Czechia,53
Democratic Republic of Congo,121
Denmark,47
Djibouti,71
Dominica,112
Dominican Republic,52
Ecuador,65
Egypt,66
El Salvador,64
Equatorial Guinea,107
Eritrea,111
Estonia,73
Eswatini,71
Ethiopia,114
Fiji,112
Finland,79
France,60
Gabon,81
Gambia,108
Georgia,136
Germany,50
Ghana,80
Greece,85
Grenada,105
Guatemala,68
Guinea,79
Guinea-Bissau,95
Guyana,90
Haiti,90
Honduras,69
Hungary,123
Iceland,67
India,70
Indonesia,83
International,114
Iran,37
Iraq,73
Ireland,69
Israel,43
Italy,64
Jamaica,105
Japan,77
Kazakhstan,65
Kenya,101
Kosovo,80
Kuwait,66
Kyrgyzstan,71
Laos,115
Latvia,80
Lebanon,97
Lesotho,103
Liberia,104
Libya,103
Liechtenstein,118
Lithuania,102
Luxembourg,54
Madagascar,105
Malawi,105
Malaysia,88
Maldives,58
Mali,119
Malta,67
Marshall Islands,114
Mauritania,88
Mauritius,111
Mexico,62
Moldova,64
Monaco,107
Mongolia,114
Montenegro,89
Morocco,82
Mozambique,135
Myanmar,116
Namibia,97
Nepal,91
Netherlands,50
New Zealand,87
Nicaragua,108
Niger,117
Nigeria,107
North Macedonia,78
Norway,74
Oman,61
Pakistan,70
Palestine,85
Panama,67
Papua New Guinea,112
Paraguay,90
Peru,63
Philippines,69
Poland,85
Portugal,73
Qatar,49
Romania,86
Russia,55
Rwanda,115
Saint Kitts and Nevis,111
Saint Lucia,109
Saint Vincent and the Grenadines,101
Samoa,114
San Marino,81
Sao Tome and Principe,84
Saudi Arabia,54
Senegal,72
Serbia,67
Seychelles,108
Sierra Leone,99
Singapore,27
Slovakia,97
Slovenia,86
Solomon Islands,114
Somalia,104
South Africa,66
South Korea,115
South Sudan,106
Spain,51
Sri Lanka,107
Sudan,105
Suriname,89
Sweden,51
Switzerland,61
Syria,131
Taiwan,91
Tajikistan,85
Tanzania,115
Thailand,110
Timor,110
Togo,121
Trinidad and Tobago,116
Tunisia,116
Turkey,64
Uganda,129
Ukraine,79
United Arab Emirates,46
United Kingdom,54
United States,75
Uruguay,98
Uzbekistan,90
Vanuatu,114
Vatican,110
Venezuela,87
Vietnam,109
Yemen,123
Zambia,114
Zimbabwe,109
Hong Kong,6
