Nation,Similarity Score
Afghanistan,62
Albania,75
Algeria,70
Andorra,48
Angola,38
Antigua and Barbuda,43
Argentina,55
Armenia,64
Australia,71
Austria,69
Azerbaijan,81
Bahamas,54
Bahrain,62
Bangladesh,73
Barbados,49
Belarus,115
Belgium,87
Belize,53
Benin,49
Bhutan,45
Bolivia,52
Bosnia and Herzegovina,56
Botswana,45
Brazil,68
Brunei,40
Bulgaria,80
Burkina Faso,40
Burundi,38
Cambodia,39
Cameroon,55
Cape Verde,71
Central African Republic,50
Chad,38
Chile,75
China,13
Colombia,63
Comoros,48
Congo,42
Costa Rica,53
Cote d'Ivoire,62
Croatia,72
Cuba,47
Cyprus,76
Czechia,72
Democratic Republic of Congo,38
Denmark,95
Djibouti,59
Dominica,43
Dominican Republic,87
Ecuador,76
Egypt,60
El Salvador,57
Equatorial Guinea,44
Eritrea,40
Estonia,86
Eswatini,54
Ethiopia,63
Fiji,39
Finland,69
France,66
Gabon,49
Gambia,51
Georgia,48
Germany,98
Ghana,57
Greece,76
Grenada,40
Guatemala,62
Guinea,56
Guinea-Bissau,53
Guyana,71
Haiti,66
Honduras,70
Hungary,47
Iceland,69
India,67
Indonesia,85
International,38
Iran,112
Iraq,65
Ireland,80
Israel,68
Italy,83
Jamaica,59
Japan,50
Jordan,50
Kazakhstan,60
Kenya,69
Kosovo,62
Kuwait,59
Kyrgyzstan,70
Laos,38
Latvia,71
Lebanon,59
Lesotho,46
Liberia,48
Libya,64
Liechtenstein,46
Lithuania,83
Luxembourg,56
Madagascar,57
Malawi,50
Malaysia,40
Maldives,74
Mali,38
Malta,53
Marshall Islands,38
Mauritania,60
Mauritius,42
Mexico,72
Moldova,80
Monaco,63
Mongolia,40
Montenegro,46
Morocco,92
Mozambique,40
Myanmar,39
Namibia,53
Nepal,84
Netherlands,79
New Zealand,43
Nicaragua,40
Niger,38
Nigeria,42
North Macedonia,52
Norway,90
Oman,51
Pakistan,58
Palestine,64
Panama,82
Papua New Guinea,40
Paraguay,76
Peru,69
Philippines,62
Poland,101
Portugal,86
Qatar,68
Romania,65
Russia,93
Rwanda,51
Saint Kitts and Nevis,40
Saint Lucia,41
Saint Vincent and the Grenadines,43
Samoa,38
San Marino,47
Sao Tome and Principe,59
Saudi Arabia,66
Senegal,75
Serbia,85
Seychelles,40
Sierra Leone,42
Singapore,40
Slovakia,76
Slovenia,76
Solomon Islands,38
Somalia,38
South Africa,58
South Korea,30
South Sudan,41
Spain,60
Sri Lanka,40
Sudan,42
Suriname,60
Sweden,85
Switzerland,58
Syria,42
Taiwan,28
Tajikistan,64
Tanzania,38
Thailand,35
Timor,38
Togo,39
Trinidad and Tobago,49
Tunisia,70
Turkey,95
Uganda,40
Ukraine,59
United Arab Emirates,87
United Kingdom,102
United States,52
Uruguay,53
Uzbekistan,69
Vanuatu,38
Vatican,37
Venezuela,67
Vietnam,38
Yemen,38
Zambia,57
Zimbabwe,54
Hong Kong,2
