Nation,Similarity Score
Afghanistan,42
Albania,71
Algeria,40
Andorra,53
Angola,42
Antigua and Barbuda,46
Argentina,58
Armenia,103
Australia,40
Austria,56
Azerbaijan,54
Bahamas,76
Bahrain,118
Bangladesh,42
Barbados,45
Belarus,70
Belgium,67
Belize,68
Benin,42
Bhutan,41
Bolivia,81
Bosnia and Herzegovina,88
Botswana,45
Brazil,94
Brunei,46
Bulgaria,59
Burkina Faso,43
Burundi,42
Cambodia,41
Cameroon,41
Canada,68
Cape Verde,85
Central African Republic,42
Chad,42
Chile,173
China,8
Colombia,60
Comoros,42
Congo,42
Costa Rica,72
Cote d'Ivoire,42
Croatia,62
Cuba,41
Cyprus,58
Czechia,54
Democratic Republic of Congo,42
Denmark,77
Djibouti,59
Dominica,50
Dominican Republic,96
Ecuador,90
Egypt,41
El Salvador,52
Equatorial Guinea,46
Eritrea,42
Estonia,49
Eswatini,52
Ethiopia,42
Fiji,43
Finland,56
France,58
Gabon,47
Gambia,44
Georgia,49
Germany,52
Ghana,42
Greece,47
Grenada,42
Guatemala,47
Guinea,42
Guinea-Bissau,42
Guyana,76
Haiti,42
Honduras,77
Hungary,60
Iceland,59
India,67
Indonesia,42
International,42
Iran,47
Iraq,117
Ireland,91
Israel,80
Italy,38
Jamaica,49
Japan,28
Jordan,49
Kazakhstan,74
Kenya,42
Kosovo,85
Kuwait,104
Kyrgyzstan,89
Laos,42
Latvia,60
Lebanon,67
Lesotho,42
Liberia,42
Libya,88
Liechtenstein,50
Lithuania,53
Luxembourg,76
Madagascar,42
Malawi,42
Malaysia,44
Maldives,87
Mali,42
Malta,72
Marshall Islands,42
Mauritania,42
Mauritius,45
Mexico,56
Moldova,77
Monaco,65
Mongolia,42
Montenegro,71
Morocco,75
Mozambique,42
Myanmar,42
Namibia,60
Nepal,71
Netherlands,61
New Zealand,43
Nicaragua,42
Niger,42
Nigeria,42
North Macedonia,72
Norway,55
Oman,100
Pakistan,42
Palestine,90
Panama,86
Papua New Guinea,42
Paraguay,101
Peru,88
Philippines,41
Poland,54
Portugal,59
Romania,73
Russia,63
Rwanda,43
Saint Kitts and Nevis,42
Saint Lucia,48
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,52
Sao Tome and Principe,46
Saudi Arabia,49
Senegal,41
Serbia,51
Seychelles,46
Sierra Leone,42
Singapore,40
Slovakia,49
Slovenia,48
Solomon Islands,42
Somalia,42
South Africa,75
South Korea,25
South Sudan,42
Spain,54
Sri Lanka,41
Sudan,42
Suriname,62
Sweden,59
Switzerland,45
Syria,42
Taiwan,27
Tajikistan,42
Tanzania,42
Thailand,33
Timor,42
Togo,41
Trinidad and Tobago,61
Tunisia,63
Turkey,59
Uganda,42
Ukraine,65
United Arab Emirates,69
United Kingdom,53
United States,85
Uruguay,52
Uzbekistan,42
Vanuatu,42
Vatican,43
Venezuela,42
Vietnam,41
Yemen,42
Zambia,42
Zimbabwe,42
Hong Kong,1
