Nation,Similarity Score
Afghanistan,127
Albania,48
Algeria,62
Andorra,162
Angola,196
Antigua and Barbuda,255
Argentina,52
Armenia,51
Australia,105
Austria,37
Azerbaijan,53
Bahamas,136
Bahrain,39
Bangladesh,75
Barbados,189
Belarus,58
Belgium,41
Belize,169
Benin,230
Bhutan,212
Bolivia,64
Bosnia and Herzegovina,68
Botswana,237
Brazil,55
Brunei,261
Bulgaria,50
Burkina Faso,240
Burundi,273
Cambodia,281
Cameroon,198
Canada,40
Cape Verde,76
Central African Republic,208
Chad,264
Chile,46
China,252
Colombia,52
Comoros,228
Congo,233
Costa Rica,65
Cote d'Ivoire,132
Croatia,66
Cuba,116
Cyprus,57
Czechia,43
Democratic Republic of Congo,222
Denmark,40
Djibouti,140
Dominica,269
Dominican Republic,58
Ecuador,68
Egypt,117
El Salvador,87
Equatorial Guinea,243
Eritrea,259
Estonia,66
Eswatini,87
Ethiopia,137
Fiji,266
Finland,60
France,63
Gabon,181
Gambia,212
Georgia,72
Germany,37
Ghana,147
Greece,59
Guatemala,76
Guinea,123
Guinea-Bissau,228
Guyana,109
Haiti,176
Honduras,72
Hungary,68
Iceland,69
India,71
Indonesia,61
International,291
Iran,34
Iraq,48
Ireland,47
Israel,33
Italy,32
Jamaica,90
Japan,79
Jordan,105
Kazakhstan,62
Kenya,106
Kosovo,65
Kuwait,42
Kyrgyzstan,72
Laos,289
Latvia,75
Lebanon,53
Lesotho,230
Liberia,189
Libya,114
Liechtenstein,201
Lithuania,58
Luxembourg,51
Madagascar,168
Malawi,214
Malaysia,121
Maldives,61
Mali,207
Malta,42
Marshall Islands,289
Mauritania,138
Mauritius,246
Mexico,61
Moldova,51
Monaco,165
Mongolia,249
Montenegro,105
Morocco,57
Mozambique,173
Myanmar,206
Namibia,128
Nepal,95
Netherlands,40
New Zealand,167
Nicaragua,259
Niger,267
Nigeria,170
North Macedonia,54
Norway,49
Oman,87
Pakistan,84
Palestine,79
Panama,50
Papua New Guinea,270
Paraguay,71
Peru,67
Philippines,53
Poland,50
Portugal,41
Qatar,42
Romania,49
Russia,49
Rwanda,163
Saint Kitts and Nevis,280
Saint Lucia,246
Saint Vincent and the Grenadines,258
Samoa,290
San Marino,190
Sao Tome and Principe,183
Saudi Arabia,53
Senegal,118
Serbia,53
Seychelles,250
Sierra Leone,188
Singapore,64
Slovakia,73
Slovenia,65
Solomon Islands,291
Somalia,215
South Africa,54
South Korea,107
South Sudan,239
Spain,81
Sri Lanka,168
Sudan,193
Suriname,122
Sweden,54
Switzerland,44
Syria,177
Taiwan,251
Tajikistan,112
Tanzania,287
Thailand,242
Timor,280
Togo,168
Trinidad and Tobago,151
Tunisia,133
Turkey,58
Uganda,202
Ukraine,64
United Arab Emirates,35
United Kingdom,34
United States,41
Uruguay,85
Uzbekistan,79
Vanuatu,291
Vatican,283
Venezuela,92
Vietnam,285
Yemen,254
Zambia,165
Zimbabwe,181
Hong Kong,67
