Nation,Similarity Score
Afghanistan,128
Albania,46
Algeria,56
Andorra,165
Angola,200
Antigua and Barbuda,257
Argentina,52
Armenia,47
Australia,111
Austria,36
Azerbaijan,50
Bahamas,141
Bahrain,37
Bangladesh,73
Barbados,192
Belarus,57
Belgium,43
Belize,173
Benin,237
Bhutan,217
Bolivia,61
Bosnia and Herzegovina,63
Botswana,247
Brazil,54
Brunei,268
Bulgaria,49
Burkina Faso,251
Burundi,282
Cambodia,289
Cameroon,204
Canada,37
Cape Verde,75
Central African Republic,216
Chad,273
Chile,44
China,263
Colombia,52
Comoros,237
Congo,243
Costa Rica,65
Cote d'Ivoire,137
Croatia,64
Cuba,118
Cyprus,53
Czechia,41
Democratic Republic of Congo,232
Denmark,39
Djibouti,141
Dominica,274
Dominican Republic,53
Ecuador,65
Egypt,117
El Salvador,86
Equatorial Guinea,247
Eritrea,269
Estonia,61
Eswatini,83
Ethiopia,140
Fiji,277
Finland,54
France,60
Gabon,180
Gambia,220
Georgia,74
Germany,35
Ghana,149
Greece,58
Grenada,283
Guatemala,73
Guinea,125
Guinea-Bissau,235
Guyana,108
Haiti,180
Honduras,71
Hungary,64
Iceland,69
India,69
Indonesia,56
International,301
Iran,29
Iraq,49
Ireland,46
Israel,33
Italy,29
Jamaica,86
Japan,79
Jordan,110
Kazakhstan,59
Kenya,106
Kosovo,62
Kuwait,39
Kyrgyzstan,72
Laos,299
Latvia,69
Lebanon,54
Lesotho,237
Liberia,196
Libya,116
Liechtenstein,202
Lithuania,51
Luxembourg,51
Madagascar,172
Malawi,222
Malaysia,118
Maldives,62
Mali,211
Malta,41
Marshall Islands,299
Mauritania,142
Mauritius,253
Mexico,53
Moldova,49
Monaco,165
Mongolia,256
Montenegro,105
Morocco,56
Mozambique,180
Myanmar,207
Namibia,128
Nepal,98
Netherlands,38
New Zealand,174
Nicaragua,269
Niger,274
Nigeria,176
North Macedonia,49
Norway,42
Oman,88
Pakistan,84
Palestine,80
Panama,47
Papua New Guinea,280
Paraguay,73
Peru,67
Philippines,52
Poland,44
Portugal,41
Qatar,43
Romania,43
Russia,48
Rwanda,167
Saint Kitts and Nevis,289
Saint Lucia,245
Saint Vincent and the Grenadines,261
Samoa,299
San Marino,200
Sao Tome and Principe,187
Saudi Arabia,46
Senegal,120
Serbia,48
Seychelles,261
Sierra Leone,196
Singapore,69
Slovakia,74
Slovenia,64
Solomon Islands,299
Somalia,222
South Africa,48
South Korea,115
South Sudan,247
Spain,82
Sri Lanka,166
Sudan,198
Suriname,125
Sweden,53
Switzerland,42
Syria,182
Taiwan,260
Tajikistan,116
Tanzania,297
Thailand,251
Timor,289
Togo,172
Trinidad and Tobago,149
Tunisia,133
Turkey,52
Uganda,207
Ukraine,57
United Arab Emirates,36
United Kingdom,33
United States,40
Uruguay,81
Uzbekistan,78
Vanuatu,301
Venezuela,90
Vietnam,295
Yemen,264
Zambia,174
Zimbabwe,189
Hong Kong,66
