Nation,Similarity Score
Afghanistan,86
Albania,74
Algeria,65
Andorra,80
Angola,144
Antigua and Barbuda,127
Argentina,82
Armenia,67
Australia,56
Austria,44
Azerbaijan,71
Bahamas,106
Bahrain,51
Bangladesh,109
Barbados,109
Belarus,68
Belgium,48
Belize,127
Benin,122
Bhutan,123
Bolivia,119
Bosnia and Herzegovina,73
Botswana,122
Brazil,70
Brunei,113
Bulgaria,72
Burkina Faso,106
Burundi,131
Cambodia,130
Cameroon,106
Canada,60
Cape Verde,101
Central African Republic,119
Chad,113
Chile,68
China,94
Colombia,87
Comoros,129
Congo,119
Costa Rica,88
Cote d'Ivoire,83
Croatia,63
Cuba,82
Cyprus,59
Czechia,46
Democratic Republic of Congo,113
Denmark,40
Djibouti,100
Dominica,125
Dominican Republic,92
Ecuador,84
Egypt,79
El Salvador,103
Equatorial Guinea,111
Eritrea,127
Estonia,59
Eswatini,132
Ethiopia,138
Fiji,120
Finland,49
France,50
Gabon,106
Gambia,125
Georgia,62
Germany,47
Ghana,111
Greece,64
Grenada,122
Guatemala,105
Guinea,91
Guinea-Bissau,106
Guyana,93
Haiti,117
Honduras,99
Hungary,57
Iceland,51
India,80
Indonesia,83
International,133
Iran,61
Iraq,88
Ireland,48
Israel,56
Italy,40
Jamaica,103
Japan,65
Jordan,89
Kazakhstan,92
Kenya,115
Kosovo,97
Kuwait,64
Kyrgyzstan,85
Laos,131
Latvia,52
Lebanon,64
Lesotho,137
Liberia,100
Libya,115
Liechtenstein,116
Lithuania,61
Luxembourg,67
Madagascar,116
Malawi,126
Malaysia,56
Maldives,101
Mali,93
Malta,47
Marshall Islands,133
Mauritania,138
Mauritius,108
Mexico,96
Moldova,78
Monaco,110
Mongolia,126
Montenegro,102
Morocco,69
Mozambique,136
Myanmar,141
Namibia,142
Nepal,117
Netherlands,48
New Zealand,69
Nicaragua,133
Niger,111
Nigeria,103
North Macedonia,69
Norway,51
Oman,54
Pakistan,87
Palestine,97
Panama,65
Papua New Guinea,132
Paraguay,83
Peru,64
Philippines,98
Poland,56
Portugal,59
Qatar,62
Romania,70
Russia,66
Rwanda,106
Saint Kitts and Nevis,125
Saint Lucia,125
Saint Vincent and the Grenadines,127
Samoa,135
San Marino,65
Sao Tome and Principe,123
Saudi Arabia,91
Senegal,77
Serbia,80
Seychelles,135
Sierra Leone,98
Singapore,52
Slovakia,60
Slovenia,59
Solomon Islands,132
Somalia,104
South Africa,91
South Korea,78
South Sudan,121
Spain,52
Sri Lanka,86
Sudan,106
Sweden,50
Switzerland,45
Syria,138
Taiwan,97
Tajikistan,119
Tanzania,128
Thailand,91
Timor,124
Togo,108
Trinidad and Tobago,129
Tunisia,82
Turkey,78
Uganda,143
Ukraine,78
United Arab Emirates,51
United Kingdom,44
United States,62
Uruguay,78
Uzbekistan,97
Vanuatu,133
Vatican,125
Venezuela,141
Vietnam,128
Yemen,126
Zambia,121
Zimbabwe,131
Hong Kong,7
