Nation,Similarity Score
Afghanistan,57
Albania,91
Algeria,81
Andorra,49
Angola,57
Antigua and Barbuda,56
Argentina,86
Armenia,76
Australia,63
Austria,74
Azerbaijan,56
Bahamas,75
Bahrain,58
Bangladesh,57
Barbados,60
Belarus,59
Belgium,86
Belize,96
Benin,64
Bhutan,59
Bolivia,63
Bosnia and Herzegovina,82
Botswana,70
Brazil,67
Brunei,59
Bulgaria,78
Burkina Faso,65
Burundi,61
Cambodia,56
Cameroon,55
Canada,59
Cape Verde,88
Central African Republic,56
Chad,60
Chile,67
China,26
Colombia,90
Comoros,57
Congo,56
Costa Rica,104
Cote d'Ivoire,68
Croatia,84
Cuba,63
Cyprus,78
Czechia,79
Democratic Republic of Congo,75
Denmark,80
Djibouti,47
Dominica,55
Dominican Republic,59
Ecuador,60
Egypt,59
El Salvador,57
Equatorial Guinea,56
Eritrea,58
Estonia,67
Eswatini,62
Ethiopia,71
Fiji,62
Finland,59
France,79
Gabon,50
Gambia,72
Georgia,82
Germany,85
Ghana,62
Greece,97
Grenada,53
Guatemala,59
Guinea,72
Guinea-Bissau,58
Guyana,71
Haiti,64
Honduras,66
Hungary,77
Iceland,74
India,90
Indonesia,81
International,55
Iran,51
Iraq,86
Ireland,66
Israel,58
Italy,45
Jamaica,75
Japan,54
Jordan,97
Kazakhstan,57
Kenya,80
Kosovo,74
Kuwait,70
Kyrgyzstan,72
Laos,55
Latvia,69
Lesotho,62
Liberia,68
Libya,118
Liechtenstein,61
Lithuania,63
Luxembourg,72
Madagascar,88
Malawi,66
Malaysia,61
Maldives,59
Mali,76
Malta,90
Marshall Islands,55
Mauritania,64
Mauritius,64
Mexico,53
Moldova,84
Monaco,75
Mongolia,60
Montenegro,67
Morocco,86
Mozambique,60
Myanmar,55
Namibia,89
Nepal,68
Netherlands,98
New Zealand,48
Nicaragua,55
Niger,64
Nigeria,82
North Macedonia,73
Norway,56
Oman,72
Pakistan,61
Palestine,103
Panama,84
Papua New Guinea,55
Paraguay,112
Peru,57
Philippines,96
Poland,64
Portugal,67
Qatar,67
Romania,87
Russia,63
Rwanda,69
Saint Kitts and Nevis,55
Saint Lucia,56
Saint Vincent and the Grenadines,54
Samoa,55
San Marino,40
Sao Tome and Principe,56
Saudi Arabia,54
Senegal,63
Serbia,59
Seychelles,54
Sierra Leone,62
Singapore,26
Slovakia,85
Slovenia,68
Solomon Islands,55
Somalia,61
South Africa,57
South Korea,61
South Sudan,61
Spain,61
Sri Lanka,66
Sudan,71
Suriname,64
Sweden,55
Switzerland,65
Syria,59
Taiwan,42
Tajikistan,56
Tanzania,56
Thailand,56
Timor,54
Togo,66
Trinidad and Tobago,78
Tunisia,80
Turkey,52
Uganda,59
Ukraine,106
United Arab Emirates,65
United Kingdom,72
United States,81
Uruguay,71
Uzbekistan,91
Vanuatu,55
Vatican,54
Venezuela,90
Vietnam,54
Yemen,62
Zambia,64
Zimbabwe,70
Hong Kong,2
