Nation,Similarity Score
Afghanistan,123
Albania,66
Algeria,64
Andorra,147
Angola,178
Antigua and Barbuda,219
Argentina,55
Armenia,55
Australia,102
Austria,41
Azerbaijan,61
Bahamas,127
Bahrain,41
Bangladesh,78
Barbados,164
Belarus,64
Belgium,47
Belize,163
Benin,206
Bhutan,192
Bolivia,71
Bosnia and Herzegovina,72
Brazil,61
Brunei,226
Bulgaria,64
Burkina Faso,217
Burundi,243
Cambodia,245
Cameroon,182
Canada,45
Cape Verde,83
Central African Republic,190
Chad,239
Chile,50
China,218
Colombia,65
Comoros,211
Congo,212
Costa Rica,72
Cote d'Ivoire,128
Croatia,65
Cuba,109
Cyprus,58
Czechia,46
Democratic Republic of Congo,209
Denmark,49
Djibouti,132
Dominica,236
Dominican Republic,59
Ecuador,74
Egypt,116
El Salvador,95
Equatorial Guinea,213
Eritrea,233
Estonia,60
Eswatini,89
Ethiopia,137
Fiji,234
Finland,52
France,64
Gabon,157
Gambia,195
Georgia,77
Germany,39
Ghana,144
Greece,57
Grenada,237
Guatemala,78
Guinea,115
Guinea-Bissau,209
Guyana,103
Haiti,166
Honduras,80
Hungary,70
Iceland,69
India,83
Indonesia,66
International,257
Iran,40
Iraq,53
Ireland,52
Israel,41
Italy,34
Jamaica,90
Japan,70
Jordan,114
Kazakhstan,65
Kenya,110
Kosovo,68
Kuwait,46
Kyrgyzstan,77
Laos,255
Latvia,64
Lebanon,70
Lesotho,210
Liberia,181
Libya,135
Liechtenstein,179
Lithuania,56
Luxembourg,52
Madagascar,164
Malawi,199
Malaysia,103
Maldives,66
Mali,192
Malta,49
Marshall Islands,255
Mauritania,144
Mauritius,220
Mexico,62
Moldova,60
Monaco,155
Mongolia,223
Montenegro,106
Morocco,67
Mozambique,168
Myanmar,183
Namibia,142
Nepal,108
Netherlands,47
New Zealand,144
Nicaragua,231
Niger,236
Nigeria,164
North Macedonia,56
Norway,46
Oman,91
Pakistan,77
Palestine,89
Panama,60
Papua New Guinea,240
Paraguay,84
Peru,66
Philippines,63
Poland,48
Portugal,49
Qatar,45
Romania,53
Russia,61
Rwanda,152
Saint Kitts and Nevis,246
Saint Lucia,216
Saint Vincent and the Grenadines,224
Samoa,255
San Marino,173
Sao Tome and Principe,169
Saudi Arabia,49
Senegal,113
Serbia,53
Seychelles,228
Sierra Leone,175
Singapore,59
Slovakia,77
Slovenia,65
Solomon Islands,255
Somalia,191
South Africa,57
South Korea,109
South Sudan,218
Spain,85
Sri Lanka,155
Sudan,174
Suriname,122
Sweden,50
Switzerland,52
Syria,170
Taiwan,219
Tajikistan,114
Tanzania,252
Thailand,209
Timor,246
Togo,154
Trinidad and Tobago,136
Tunisia,117
Turkey,56
Uganda,192
Ukraine,70
United Arab Emirates,46
United Kingdom,38
United States,50
Uruguay,80
Uzbekistan,89
Vanuatu,257
Vatican,247
Venezuela,100
Vietnam,251
Yemen,236
Zambia,161
Zimbabwe,175
Hong Kong,51
