Nation,Similarity Score
Afghanistan,58
Albania,64
Algeria,50
Andorra,110
Angola,104
Antigua and Barbuda,107
Argentina,90
Armenia,87
Australia,47
Austria,66
Azerbaijan,61
Bahamas,123
Bahrain,79
Bangladesh,63
Barbados,101
Belarus,51
Belgium,65
Belize,119
Benin,95
Bhutan,94
Bolivia,90
Bosnia and Herzegovina,93
Botswana,106
Brazil,74
Brunei,101
Bulgaria,67
Burkina Faso,98
Burundi,101
Cambodia,105
Cameroon,87
Canada,46
Cape Verde,93
Central African Republic,76
Chad,84
Chile,84
China,70
Colombia,80
Comoros,94
Congo,93
Costa Rica,102
Cote d'Ivoire,63
Croatia,106
Cuba,77
Cyprus,63
Czechia,75
Democratic Republic of Congo,70
Denmark,46
Djibouti,68
Dominica,109
Dominican Republic,89
Ecuador,70
Egypt,55
El Salvador,69
Equatorial Guinea,97
Eritrea,104
Estonia,48
Eswatini,73
Ethiopia,85
Fiji,106
Finland,44
France,76
Gabon,80
Gambia,103
Georgia,86
Germany,42
Ghana,72
Greece,65
Grenada,105
Guatemala,74
Guinea,71
Guinea-Bissau,87
Guyana,89
Haiti,73
Honduras,84
Hungary,66
Iceland,63
India,70
Indonesia,61
International,109
Iran,42
Iraq,71
Ireland,54
Israel,75
Italy,43
Jamaica,76
Japan,72
Jordan,89
Kazakhstan,70
Kenya,69
Kosovo,95
Kuwait,71
Kyrgyzstan,80
Laos,109
Latvia,53
Lebanon,67
Lesotho,104
Liberia,77
Libya,98
Liechtenstein,121
Lithuania,75
Luxembourg,91
Madagascar,77
Malawi,92
Malaysia,60
Maldives,69
Mali,74
Malta,64
Marshall Islands,109
Mauritania,71
Mauritius,107
Mexico,61
Moldova,90
Monaco,109
Mongolia,93
Morocco,66
Mozambique,96
Myanmar,107
Namibia,109
Nepal,70
Netherlands,65
New Zealand,85
Nicaragua,100
Niger,100
Nigeria,67
North Macedonia,76
Norway,45
Oman,68
Pakistan,61
Palestine,109
Panama,69
Papua New Guinea,109
Paraguay,77
Peru,76
Philippines,56
Poland,70
Portugal,60
Qatar,71
Romania,67
Russia,56
Rwanda,78
Saint Kitts and Nevis,109
Saint Lucia,104
Saint Vincent and the Grenadines,103
Samoa,109
San Marino,79
Sao Tome and Principe,82
Saudi Arabia,58
Senegal,58
Serbia,73
Seychelles,108
Sierra Leone,63
Singapore,28
Slovakia,88
Slovenia,88
Solomon Islands,109
Somalia,71
South Africa,70
South Korea,49
South Sudan,87
Spain,67
Sri Lanka,72
Sudan,73
Suriname,102
Sweden,54
Switzerland,44
Syria,98
Taiwan,82
Tajikistan,66
Tanzania,107
Thailand,86
Timor,110
Togo,71
Trinidad and Tobago,110
Tunisia,93
Turkey,63
Uganda,100
Ukraine,69
United Arab Emirates,41
United Kingdom,49
United States,72
Uruguay,70
Uzbekistan,69
Vanuatu,109
Vatican,105
Venezuela,74
Vietnam,105
Yemen,90
Zambia,88
Zimbabwe,90
Hong Kong,4
