Nation,Similarity Score
Afghanistan,122
Albania,54
Algeria,62
Andorra,155
Angola,191
Antigua and Barbuda,231
Argentina,55
Armenia,49
Australia,104
Austria,40
Azerbaijan,54
Bahamas,138
Bahrain,39
Bangladesh,87
Barbados,182
Belarus,67
Belgium,41
Belize,163
Benin,212
Bhutan,201
Bolivia,73
Bosnia and Herzegovina,69
Botswana,224
Brazil,53
Brunei,238
Bulgaria,58
Burkina Faso,223
Burundi,254
Cambodia,261
Cameroon,189
Canada,43
Cape Verde,77
Central African Republic,195
Chad,245
Chile,47
China,232
Colombia,52
Comoros,215
Congo,218
Costa Rica,64
Cote d'Ivoire,129
Croatia,66
Cuba,109
Cyprus,59
Czechia,50
Democratic Republic of Congo,209
Denmark,38
Djibouti,135
Dominica,250
Dominican Republic,57
Ecuador,68
Egypt,113
El Salvador,91
Equatorial Guinea,228
Eritrea,239
Estonia,64
Eswatini,89
Ethiopia,140
Fiji,248
Finland,61
France,62
Gabon,173
Gambia,201
Georgia,75
Germany,42
Ghana,144
Greece,61
Grenada,258
Guatemala,82
Guinea,126
Guinea-Bissau,218
Guyana,109
Haiti,165
Honduras,71
Hungary,67
Iceland,67
India,72
Indonesia,66
International,271
Iran,36
Iraq,52
Ireland,50
Israel,35
Italy,33
Jamaica,87
Japan,84
Jordan,101
Kazakhstan,65
Kenya,110
Kosovo,63
Kuwait,41
Kyrgyzstan,73
Laos,270
Latvia,69
Lebanon,54
Lesotho,220
Liberia,180
Libya,115
Liechtenstein,191
Lithuania,61
Luxembourg,52
Madagascar,166
Malawi,206
Malaysia,107
Maldives,65
Mali,192
Malta,48
Marshall Islands,271
Mauritania,142
Mauritius,229
Mexico,59
Moldova,53
Monaco,154
Mongolia,234
Montenegro,103
Morocco,58
Mozambique,169
Myanmar,190
Namibia,128
Nepal,101
Netherlands,42
New Zealand,157
Nicaragua,247
Niger,248
Nigeria,164
North Macedonia,54
Norway,47
Oman,83
Pakistan,88
Palestine,83
Panama,51
Papua New Guinea,255
Paraguay,74
Peru,67
Philippines,63
Poland,55
Portugal,44
Qatar,42
Romania,47
Russia,51
Rwanda,159
Saint Kitts and Nevis,259
Saint Lucia,228
Samoa,271
San Marino,175
Sao Tome and Principe,178
Saudi Arabia,60
Senegal,112
Serbia,56
Seychelles,240
Sierra Leone,177
Singapore,65
Slovakia,72
Slovenia,65
Solomon Islands,270
Somalia,200
South Africa,53
South Korea,105
South Sudan,223
Spain,77
Sri Lanka,160
Sudan,181
Suriname,127
Sweden,58
Switzerland,47
Syria,172
Taiwan,230
Tajikistan,114
Tanzania,267
Thailand,223
Timor,259
Togo,159
Trinidad and Tobago,144
Tunisia,127
Turkey,59
Uganda,191
Ukraine,67
United Arab Emirates,41
United Kingdom,36
United States,41
Uruguay,81
Uzbekistan,89
Vanuatu,271
Vatican,261
Venezuela,100
Vietnam,266
Yemen,238
Zambia,165
Zimbabwe,180
Hong Kong,61
