Nation,Similarity Score
Afghanistan,88
Albania,54
Algeria,133
Andorra,49
Angola,69
Antigua and Barbuda,70
Argentina,57
Armenia,50
Australia,67
Austria,64
Azerbaijan,93
Bahamas,68
Bahrain,36
Bangladesh,132
Barbados,77
Belarus,63
Belgium,47
Belize,64
Benin,87
Bhutan,79
Bolivia,101
Bosnia and Herzegovina,48
Botswana,66
Brazil,50
Brunei,49
Bulgaria,69
Burkina Faso,67
Burundi,63
Cambodia,57
Cameroon,72
Canada,85
Cape Verde,63
Central African Republic,69
Chad,72
Chile,43
China,20
Colombia,54
Comoros,73
Congo,72
Costa Rica,77
Cote d'Ivoire,118
Croatia,59
Cuba,89
Cyprus,84
Czechia,65
Democratic Republic of Congo,77
Denmark,64
Djibouti,80
Dominica,58
Dominican Republic,54
Ecuador,56
Egypt,94
El Salvador,96
Equatorial Guinea,63
Eritrea,68
Estonia,76
Eswatini,116
Ethiopia,103
Fiji,58
Finland,74
France,49
Gabon,80
Gambia,78
Georgia,79
Germany,96
Ghana,82
Greece,81
Grenada,61
Guatemala,95
Guinea,117
Guinea-Bissau,69
Guyana,89
Haiti,85
Honduras,75
Hungary,68
Iceland,72
India,102
International,59
Iran,30
Iraq,78
Ireland,64
Israel,39
Italy,71
Jamaica,114
Japan,91
Jordan,83
Kazakhstan,90
Kenya,144
Kosovo,65
Kuwait,39
Kyrgyzstan,93
Laos,59
Latvia,63
Lebanon,81
Lesotho,75
Liberia,89
Libya,85
Liechtenstein,53
Lithuania,105
Luxembourg,52
Madagascar,92
Malawi,80
Malaysia,76
Maldives,53
Mali,94
Malta,48
Marshall Islands,59
Mauritania,92
Mauritius,60
Mexico,66
Moldova,49
Monaco,57
Mongolia,72
Montenegro,61
Morocco,98
Mozambique,66
Myanmar,98
Namibia,100
Nepal,83
Netherlands,63
New Zealand,55
Nicaragua,68
Niger,69
Nigeria,101
North Macedonia,47
Norway,83
Oman,44
Pakistan,100
Palestine,69
Panama,46
Papua New Guinea,62
Paraguay,100
Peru,49
Philippines,141
Poland,78
Portugal,42
Qatar,42
Romania,42
Russia,55
Rwanda,84
Saint Kitts and Nevis,58
Saint Lucia,77
Saint Vincent and the Grenadines,66
Samoa,59
San Marino,42
Sao Tome and Principe,94
Saudi Arabia,98
Senegal,123
Serbia,82
Seychelles,70
Sierra Leone,95
Singapore,36
Slovakia,88
Slovenia,86
Solomon Islands,60
Somalia,78
South Africa,80
South Korea,43
South Sudan,69
Spain,46
Sri Lanka,114
Sudan,94
Suriname,83
Sweden,39
Switzerland,61
Syria,64
Taiwan,41
Tajikistan,94
Tanzania,62
Thailand,49
Timor,61
Togo,80
Trinidad and Tobago,81
Tunisia,74
Turkey,86
Uganda,68
Ukraine,55
United Arab Emirates,35
United Kingdom,48
United States,40
Uruguay,120
Uzbekistan,167
Vanuatu,59
Vatican,56
Venezuela,129
Vietnam,59
Yemen,62
Zambia,90
Zimbabwe,91
Hong Kong,2
