Nation,Similarity Score
Afghanistan,98
Albania,41
Algeria,45
Andorra,146
Angola,121
Antigua and Barbuda,171
Argentina,48
Armenia,51
Australia,82
Austria,42
Azerbaijan,46
Bahamas,95
Bahrain,46
Bangladesh,49
Barbados,133
Belarus,62
Belgium,53
Belize,107
Benin,161
Bhutan,141
Bolivia,53
Bosnia and Herzegovina,63
Botswana,173
Brazil,53
Brunei,193
Bulgaria,44
Burkina Faso,181
Burundi,185
Cambodia,194
Cameroon,145
Canada,47
Cape Verde,61
Central African Republic,150
Chad,193
Chile,49
China,169
Colombia,48
Comoros,153
Congo,170
Costa Rica,58
Cote d'Ivoire,96
Croatia,52
Cuba,93
Cyprus,44
Czechia,46
Democratic Republic of Congo,160
Denmark,46
Djibouti,108
Dominica,189
Dominican Republic,48
Ecuador,60
Egypt,89
El Salvador,62
Equatorial Guinea,171
Eritrea,180
Estonia,57
Eswatini,53
Ethiopia,77
Fiji,194
Finland,50
France,64
Gabon,142
Gambia,141
Georgia,66
Germany,36
Ghana,101
Greece,47
Grenada,190
Guatemala,52
Guinea,81
Guinea-Bissau,174
Guyana,71
Haiti,117
Honduras,54
Hungary,59
Iceland,72
India,48
Indonesia,42
International,202
Iran,44
Iraq,42
Ireland,51
Israel,38
Italy,36
Jamaica,61
Japan,53
Jordan,81
Kazakhstan,49
Kenya,61
Kosovo,52
Kuwait,50
Kyrgyzstan,51
Laos,202
Latvia,64
Lebanon,40
Lesotho,155
Liberia,138
Libya,70
Liechtenstein,147
Lithuania,46
Luxembourg,67
Madagascar,105
Malawi,139
Malaysia,96
Maldives,60
Mali,159
Malta,47
Marshall Islands,200
Mauritania,94
Mauritius,182
Mexico,49
Moldova,57
Monaco,115
Mongolia,178
Montenegro,79
Morocco,42
Mozambique,105
Myanmar,135
Namibia,69
Nepal,56
Netherlands,40
New Zealand,127
Nicaragua,183
Niger,192
Nigeria,114
North Macedonia,51
Norway,44
Oman,79
Pakistan,66
Palestine,55
Panama,54
Papua New Guinea,185
Paraguay,52
Peru,68
Philippines,42
Poland,41
Portugal,55
Qatar,52
Romania,42
Russia,50
Rwanda,106
Saint Kitts and Nevis,197
Saint Lucia,173
Saint Vincent and the Grenadines,175
Samoa,202
Sao Tome and Principe,124
Saudi Arabia,48
Senegal,90
Serbia,47
Seychelles,176
Sierra Leone,135
Singapore,70
Slovakia,60
Slovenia,57
Solomon Islands,199
Somalia,155
South Africa,47
South Korea,85
South Sudan,167
Spain,92
Sri Lanka,131
Sudan,138
Suriname,65
Sweden,61
Switzerland,52
Syria,106
Taiwan,183
Tajikistan,73
Tanzania,202
Thailand,184
Timor,198
Togo,116
Trinidad and Tobago,93
Tunisia,94
Turkey,41
Uganda,135
Ukraine,45
United Arab Emirates,40
United Kingdom,46
United States,49
Uruguay,62
Uzbekistan,50
Vanuatu,202
Vatican,200
Venezuela,52
Vietnam,200
Yemen,178
Zambia,107
Zimbabwe,121
Hong Kong,53
