Nation,Similarity Score
Afghanistan,54
Albania,74
Algeria,51
Andorra,51
Angola,40
Antigua and Barbuda,41
Argentina,76
Armenia,88
Australia,50
Austria,103
Azerbaijan,62
Bahamas,58
Bahrain,53
Bangladesh,58
Barbados,43
Belarus,50
Belgium,138
Belize,60
Benin,50
Bhutan,43
Bolivia,53
Bosnia and Herzegovina,78
Botswana,47
Brazil,55
Brunei,42
Bulgaria,61
Burkina Faso,38
Burundi,38
Cambodia,37
Cameroon,42
Canada,79
Cape Verde,66
Central African Republic,48
Chad,38
Chile,52
China,9
Colombia,55
Comoros,47
Congo,43
Costa Rica,65
Cote d'Ivoire,58
Croatia,70
Cuba,38
Cyprus,76
Czechia,97
Democratic Republic of Congo,41
Denmark,120
Djibouti,56
Dominica,38
Dominican Republic,66
Ecuador,62
Egypt,58
El Salvador,67
Equatorial Guinea,38
Eritrea,44
Estonia,65
Eswatini,65
Ethiopia,44
Fiji,39
Finland,58
France,123
Gabon,44
Gambia,49
Georgia,52
Germany,108
Ghana,51
Greece,60
Grenada,40
Guatemala,52
Guinea,63
Guinea-Bissau,46
Guyana,75
Haiti,58
Honduras,58
Hungary,71
Iceland,67
India,71
Indonesia,63
International,38
Iran,57
Iraq,54
Ireland,88
Israel,62
Italy,119
Jamaica,54
Japan,40
Jordan,50
Kazakhstan,56
Kenya,66
Kosovo,71
Kuwait,47
Kyrgyzstan,52
Laos,38
Latvia,54
Lebanon,98
Lesotho,44
Liberia,50
Libya,70
Liechtenstein,58
Lithuania,52
Luxembourg,92
Madagascar,53
Malawi,49
Malaysia,34
Maldives,50
Mali,41
Malta,94
Marshall Islands,38
Mauritania,50
Mauritius,39
Mexico,68
Moldova,81
Monaco,58
Mongolia,44
Montenegro,65
Morocco,85
Mozambique,40
Myanmar,38
Namibia,56
Nepal,70
New Zealand,37
Nicaragua,42
Niger,38
Nigeria,57
North Macedonia,73
Norway,66
Oman,63
Pakistan,56
Palestine,61
Panama,77
Papua New Guinea,38
Paraguay,68
Peru,50
Philippines,74
Poland,97
Portugal,104
Qatar,61
Romania,97
Russia,70
Rwanda,45
Saint Kitts and Nevis,39
Saint Lucia,40
Saint Vincent and the Grenadines,42
Samoa,38
San Marino,40
Sao Tome and Principe,51
Saudi Arabia,68
Senegal,65
Serbia,90
Seychelles,40
Sierra Leone,50
Singapore,23
Slovakia,79
Slovenia,75
Solomon Islands,38
Somalia,43
South Africa,56
South Korea,25
South Sudan,47
Spain,100
Sri Lanka,42
Sudan,54
Suriname,48
Sweden,82
Switzerland,86
Syria,39
Taiwan,26
Tajikistan,71
Tanzania,38
Thailand,31
Timor,38
Togo,40
Trinidad and Tobago,56
Tunisia,45
Turkey,96
Uganda,38
Ukraine,114
United Arab Emirates,67
United Kingdom,113
United States,73
Uruguay,49
Uzbekistan,55
Vanuatu,38
Vatican,38
Venezuela,78
Vietnam,37
Yemen,39
Zambia,50
Zimbabwe,50
Hong Kong,1
