Nation,Similarity Score
Afghanistan,73
Albania,67
Algeria,78
Andorra,66
Angola,54
Antigua and Barbuda,66
Argentina,64
Armenia,64
Australia,55
Austria,72
Azerbaijan,100
Bahamas,63
Bahrain,51
Bangladesh,117
Barbados,68
Belarus,101
Belgium,68
Belize,63
Benin,57
Bhutan,59
Bolivia,70
Bosnia and Herzegovina,63
Botswana,56
Brazil,65
Brunei,50
Bulgaria,94
Burkina Faso,52
Burundi,54
Cambodia,49
Cameroon,60
Canada,95
Cape Verde,74
Central African Republic,69
Chad,53
Chile,63
China,14
Colombia,64
Comoros,62
Congo,62
Costa Rica,57
Cote d'Ivoire,77
Croatia,68
Cuba,51
Cyprus,86
Czechia,74
Democratic Republic of Congo,53
Denmark,94
Djibouti,87
Dominica,60
Dominican Republic,92
Ecuador,75
Egypt,93
El Salvador,111
Equatorial Guinea,59
Eritrea,54
Estonia,84
Eswatini,93
Ethiopia,66
Fiji,55
Finland,92
France,69
Gabon,58
Gambia,64
Georgia,51
Germany,94
Ghana,79
Greece,72
Grenada,58
Guatemala,100
Guinea,64
Guinea-Bissau,72
Guyana,85
Haiti,72
Honduras,82
Hungary,52
Iceland,66
India,96
Indonesia,86
International,53
Iran,63
Iraq,55
Ireland,88
Israel,64
Italy,99
Jamaica,77
Japan,41
Jordan,64
Kazakhstan,117
Kenya,85
Kosovo,75
Kuwait,53
Kyrgyzstan,93
Laos,53
Latvia,60
Lebanon,52
Lesotho,62
Liberia,54
Libya,71
Liechtenstein,62
Lithuania,74
Luxembourg,79
Madagascar,63
Malawi,55
Malaysia,74
Maldives,67
Mali,53
Malta,56
Marshall Islands,55
Mauritania,80
Mauritius,55
Mexico,82
Moldova,76
Monaco,64
Mongolia,55
Montenegro,63
Morocco,68
Mozambique,54
Myanmar,91
Namibia,75
Nepal,103
Netherlands,96
New Zealand,51
Nicaragua,58
Niger,53
Nigeria,53
North Macedonia,75
Norway,87
Oman,60
Pakistan,86
Palestine,52
Panama,72
Papua New Guinea,53
Paraguay,73
Peru,61
Philippines,94
Poland,122
Portugal,85
Qatar,59
Romania,95
Russia,56
Rwanda,58
Saint Kitts and Nevis,54
Saint Lucia,66
Saint Vincent and the Grenadines,59
Samoa,53
San Marino,41
Sao Tome and Principe,79
Saudi Arabia,94
Senegal,64
Serbia,122
Seychelles,61
Sierra Leone,54
Singapore,38
Slovakia,64
Slovenia,84
Solomon Islands,53
Somalia,53
South Africa,102
South Korea,24
South Sudan,57
Spain,64
Sri Lanka,60
Sudan,56
Suriname,78
Sweden,65
Switzerland,72
Syria,53
Taiwan,33
Tajikistan,71
Tanzania,53
Thailand,40
Timor,53
Togo,52
Trinidad and Tobago,78
Tunisia,66
Uganda,54
Ukraine,98
United Arab Emirates,58
United Kingdom,106
United States,43
Uruguay,65
Uzbekistan,98
Vanuatu,53
Vatican,52
Venezuela,83
Vietnam,49
Yemen,53
Zambia,67
Zimbabwe,61
Hong Kong,2
