Nation,Similarity Score
Afghanistan,58
Albania,67
Algeria,51
Andorra,61
Angola,65
Antigua and Barbuda,59
Argentina,111
Armenia,77
Australia,35
Austria,51
Azerbaijan,80
Bahamas,79
Bahrain,92
Bangladesh,70
Barbados,54
Belarus,88
Belgium,56
Belize,74
Benin,62
Bhutan,64
Bolivia,78
Bosnia and Herzegovina,75
Botswana,66
Brazil,112
Brunei,53
Bulgaria,67
Burkina Faso,51
Burundi,64
Cambodia,63
Cameroon,64
Canada,74
Cape Verde,102
Central African Republic,69
Chad,65
Chile,94
China,27
Colombia,126
Comoros,69
Congo,66
Costa Rica,81
Cote d'Ivoire,56
Croatia,50
Cuba,54
Cyprus,53
Czechia,55
Democratic Republic of Congo,64
Denmark,61
Djibouti,65
Dominica,66
Dominican Republic,92
Ecuador,88
Egypt,53
El Salvador,78
Equatorial Guinea,66
Eritrea,63
Estonia,48
Eswatini,78
Ethiopia,65
Fiji,60
Finland,57
France,48
Gabon,76
Gambia,63
Georgia,52
Germany,48
Ghana,61
Greece,53
Grenada,61
Guatemala,88
Guinea,57
Guinea-Bissau,66
Guyana,83
Haiti,66
Honduras,87
Hungary,60
Iceland,56
India,78
Indonesia,53
International,65
Iran,71
Iraq,99
Ireland,67
Israel,88
Italy,42
Jamaica,63
Japan,37
Jordan,58
Kazakhstan,88
Kenya,66
Kosovo,75
Kuwait,97
Kyrgyzstan,91
Laos,63
Latvia,52
Lebanon,59
Lesotho,68
Liberia,59
Libya,89
Liechtenstein,62
Lithuania,57
Luxembourg,74
Madagascar,62
Malawi,64
Malaysia,48
Mali,57
Malta,55
Marshall Islands,65
Mauritania,82
Mauritius,51
Mexico,98
Moldova,83
Monaco,71
Mongolia,62
Montenegro,69
Morocco,72
Mozambique,65
Myanmar,66
Namibia,70
Nepal,84
Netherlands,50
New Zealand,43
Nicaragua,66
Niger,58
Nigeria,64
North Macedonia,71
Norway,55
Oman,88
Pakistan,62
Palestine,85
Panama,109
Papua New Guinea,65
Paraguay,91
Peru,120
Philippines,54
Poland,55
Portugal,77
Qatar,87
Romania,60
Russia,103
Rwanda,58
Saint Kitts and Nevis,58
Saint Lucia,75
Saint Vincent and the Grenadines,65
Samoa,65
San Marino,60
Sao Tome and Principe,74
Saudi Arabia,70
Senegal,53
Serbia,65
Seychelles,66
Sierra Leone,65
Singapore,54
Slovakia,55
Slovenia,52
Solomon Islands,65
Somalia,64
South Africa,82
South Korea,29
South Sudan,66
Spain,56
Sri Lanka,59
Sudan,66
Suriname,101
Sweden,60
Switzerland,43
Syria,64
Taiwan,34
Tajikistan,68
Tanzania,65
Thailand,38
Timor,62
Togo,59
Trinidad and Tobago,67
Tunisia,68
Turkey,67
Uganda,65
Ukraine,69
United Arab Emirates,89
United Kingdom,50
United States,91
Uruguay,52
Uzbekistan,57
Vanuatu,65
Vatican,62
Venezuela,60
Vietnam,64
Yemen,65
Zambia,64
Zimbabwe,65
Hong Kong,2
