Nation,Similarity Score
Afghanistan,105
Albania,47
Algeria,107
Andorra,84
Angola,189
Antigua and Barbuda,140
Argentina,52
Armenia,51
Australia,70
Austria,47
Azerbaijan,80
Bahamas,103
Bahrain,37
Bangladesh,124
Barbados,146
Belarus,68
Belgium,42
Belize,124
Benin,148
Bhutan,167
Bolivia,76
Bosnia and Herzegovina,47
Botswana,137
Brazil,51
Brunei,120
Bulgaria,63
Burkina Faso,117
Burundi,148
Cambodia,141
Cameroon,117
Canada,63
Cape Verde,80
Central African Republic,134
Chad,137
Chile,45
China,110
Colombia,52
Comoros,157
Congo,126
Costa Rica,55
Cote d'Ivoire,100
Croatia,52
Cuba,150
Cyprus,76
Czechia,44
Democratic Republic of Congo,152
Denmark,46
Djibouti,109
Dominica,140
Dominican Republic,51
Ecuador,61
Egypt,90
El Salvador,76
Equatorial Guinea,132
Eritrea,144
Estonia,75
Eswatini,99
Fiji,131
Finland,70
France,43
Gabon,114
Gambia,158
Georgia,87
Germany,60
Ghana,123
Greece,94
Grenada,137
Guatemala,91
Guinea,144
Guinea-Bissau,114
Guyana,99
Haiti,130
Honduras,66
Hungary,69
Iceland,66
India,73
Indonesia,103
International,149
Iran,30
Iraq,49
Ireland,74
Israel,33
Italy,62
Jamaica,109
Japan,128
Jordan,114
Kazakhstan,73
Kenya,158
Kosovo,61
Kuwait,40
Kyrgyzstan,78
Laos,147
Latvia,76
Lebanon,71
Lesotho,165
Liberia,131
Libya,130
Liechtenstein,118
Lithuania,98
Luxembourg,47
Madagascar,158
Malawi,163
Malaysia,73
Maldives,65
Mali,127
Malta,42
Marshall Islands,149
Mauritania,158
Mauritius,125
Mexico,55
Moldova,50
Monaco,100
Mongolia,145
Montenegro,85
Morocco,73
Mozambique,200
Myanmar,143
Namibia,131
Nepal,121
Netherlands,44
New Zealand,80
Nicaragua,140
Niger,129
Nigeria,140
North Macedonia,49
Norway,69
Oman,52
Pakistan,110
Palestine,78
Panama,51
Papua New Guinea,153
Paraguay,83
Peru,48
Philippines,58
Poland,58
Portugal,45
Qatar,42
Romania,43
Russia,48
Rwanda,159
Saint Kitts and Nevis,138
Saint Lucia,137
Saint Vincent and the Grenadines,140
Samoa,151
San Marino,77
Sao Tome and Principe,143
Saudi Arabia,66
Senegal,100
Serbia,69
Seychelles,140
Sierra Leone,127
Singapore,61
Slovakia,91
Slovenia,85
Solomon Islands,150
Somalia,128
South Africa,51
South Korea,122
South Sudan,142
Spain,48
Sri Lanka,109
Sudan,131
Suriname,138
Sweden,43
Switzerland,48
Syria,190
Taiwan,106
Tajikistan,193
Tanzania,144
Thailand,97
Timor,139
Togo,153
Trinidad and Tobago,127
Tunisia,104
Turkey,66
Uganda,189
Ukraine,58
United Arab Emirates,36
United Kingdom,45
United States,40
Uruguay,118
Uzbekistan,127
Vanuatu,149
Vatican,140
Venezuela,113
Vietnam,144
Yemen,158
Zambia,176
Zimbabwe,183
Hong Kong,11
