Nation,Similarity Score
Afghanistan,124
Albania,55
Algeria,69
Andorra,137
Angola,198
Antigua and Barbuda,219
Argentina,52
Armenia,48
Australia,99
Austria,45
Azerbaijan,61
Bahamas,130
Bahrain,37
Bangladesh,90
Barbados,175
Belarus,69
Belgium,47
Belize,167
Benin,207
Bhutan,201
Bolivia,67
Bosnia and Herzegovina,58
Botswana,210
Brazil,52
Brunei,216
Bulgaria,58
Burkina Faso,204
Burundi,234
Cambodia,238
Cameroon,172
Canada,46
Cape Verde,83
Central African Republic,186
Chad,223
Chile,45
China,210
Colombia,52
Comoros,211
Congo,198
Costa Rica,61
Cote d'Ivoire,128
Croatia,72
Cuba,112
Cyprus,63
Czechia,48
Democratic Republic of Congo,195
Denmark,47
Djibouti,123
Dominica,228
Dominican Republic,51
Ecuador,72
Egypt,109
El Salvador,92
Equatorial Guinea,211
Eritrea,221
Estonia,61
Eswatini,100
Ethiopia,165
Fiji,226
Finland,57
France,53
Gabon,159
Gambia,207
Georgia,73
Germany,46
Ghana,147
Greece,72
Grenada,230
Guatemala,87
Guinea,119
Guinea-Bissau,199
Guyana,110
Haiti,169
Honduras,73
Hungary,57
Iceland,69
India,85
Indonesia,75
International,249
Iran,43
Iraq,51
Ireland,54
Israel,33
Italy,43
Jamaica,90
Japan,87
Jordan,103
Kazakhstan,66
Kenya,121
Kosovo,69
Kuwait,40
Kyrgyzstan,79
Laos,247
Latvia,63
Lebanon,62
Liberia,169
Libya,126
Liechtenstein,185
Lithuania,59
Luxembourg,48
Madagascar,166
Malawi,209
Malaysia,93
Maldives,68
Mali,177
Malta,43
Marshall Islands,248
Mauritania,153
Mauritius,205
Mexico,65
Moldova,52
Monaco,147
Mongolia,222
Montenegro,104
Morocco,66
Mozambique,181
Myanmar,189
Namibia,144
Nepal,116
Netherlands,44
New Zealand,141
Nicaragua,227
Niger,224
Nigeria,168
North Macedonia,52
Norway,47
Oman,75
Pakistan,93
Palestine,86
Panama,51
Papua New Guinea,239
Paraguay,84
Peru,59
Philippines,68
Poland,52
Portugal,51
Qatar,42
Romania,47
Russia,59
Rwanda,157
Saint Kitts and Nevis,237
Saint Lucia,209
Saint Vincent and the Grenadines,220
Samoa,249
San Marino,155
Sao Tome and Principe,175
Saudi Arabia,60
Senegal,115
Serbia,57
Seychelles,217
Sierra Leone,172
Singapore,66
Slovakia,79
Slovenia,74
Solomon Islands,246
Somalia,177
South Africa,57
South Korea,110
South Sudan,216
Spain,71
Sri Lanka,140
Sudan,171
Suriname,137
Sweden,60
Switzerland,47
Syria,185
Taiwan,206
Tajikistan,139
Tanzania,244
Thailand,194
Timor,238
Togo,165
Trinidad and Tobago,146
Tunisia,120
Turkey,62
Uganda,201
Ukraine,64
United Arab Emirates,44
United Kingdom,39
United States,40
Uruguay,84
Uzbekistan,94
Vanuatu,249
Vatican,237
Venezuela,112
Vietnam,244
Yemen,224
Zambia,175
Zimbabwe,188
Hong Kong,47
