Nation,Similarity Score
Afghanistan,128
Albania,55
Algeria,93
Andorra,90
Angola,156
Antigua and Barbuda,159
Argentina,51
Armenia,48
Australia,135
Austria,56
Azerbaijan,51
Bahamas,100
Bahrain,37
Bangladesh,91
Barbados,139
Belarus,69
Belgium,46
Belize,114
Benin,179
Bhutan,160
Bolivia,67
Bosnia and Herzegovina,48
Botswana,164
Brazil,54
Brunei,158
Bulgaria,59
Burkina Faso,161
Burundi,191
Cambodia,178
Cameroon,138
Canada,57
Cape Verde,75
Central African Republic,177
Chad,187
Chile,45
China,145
Colombia,52
Comoros,170
Congo,153
Costa Rica,70
Cote d'Ivoire,164
Croatia,58
Cuba,127
Cyprus,66
Czechia,49
Democratic Republic of Congo,203
Denmark,44
Djibouti,122
Dominica,163
Dominican Republic,52
Ecuador,55
Egypt,141
El Salvador,90
Equatorial Guinea,153
Eritrea,177
Estonia,59
Eswatini,84
Ethiopia,158
Fiji,171
Finland,61
France,49
Gabon,125
Gambia,173
Georgia,85
Germany,51
Ghana,160
Greece,81
Grenada,168
Guatemala,79
Guinea,138
Guinea-Bissau,156
Guyana,95
Haiti,188
Honduras,70
Hungary,73
Iceland,51
India,75
Indonesia,92
International,184
Iran,30
Iraq,53
Ireland,60
Israel,36
Italy,49
Jamaica,105
Japan,83
Jordan,105
Kazakhstan,56
Kenya,158
Kosovo,64
Kuwait,40
Kyrgyzstan,75
Laos,186
Latvia,75
Lebanon,88
Lesotho,166
Liberia,177
Libya,137
Liechtenstein,115
Lithuania,66
Luxembourg,50
Malawi,214
Malaysia,62
Maldives,62
Mali,174
Malta,43
Marshall Islands,182
Mauritania,176
Mauritius,153
Mexico,57
Moldova,50
Monaco,94
Mongolia,169
Montenegro,77
Morocco,81
Mozambique,174
Myanmar,125
Namibia,120
Nepal,119
Netherlands,53
New Zealand,124
Nicaragua,176
Niger,171
Nigeria,206
North Macedonia,49
Norway,55
Oman,73
Pakistan,114
Palestine,83
Panama,51
Papua New Guinea,188
Paraguay,98
Peru,58
Philippines,70
Poland,58
Portugal,46
Qatar,42
Romania,44
Russia,48
Rwanda,184
Saint Kitts and Nevis,174
Saint Lucia,143
Saint Vincent and the Grenadines,166
Samoa,182
San Marino,105
Sao Tome and Principe,151
Saudi Arabia,48
Senegal,150
Serbia,49
Seychelles,160
Sierra Leone,180
Singapore,77
Slovakia,76
Slovenia,75
Solomon Islands,181
Somalia,164
South Africa,52
South Korea,132
South Sudan,185
Spain,58
Sri Lanka,118
Sudan,164
Suriname,116
Sweden,53
Switzerland,66
Syria,178
Taiwan,151
Tajikistan,155
Tanzania,179
Thailand,140
Timor,175
Togo,174
Trinidad and Tobago,106
Tunisia,97
Turkey,63
Uganda,168
Ukraine,68
United Arab Emirates,37
United Kingdom,44
United States,40
Uruguay,105
Uzbekistan,112
Vanuatu,184
Vatican,172
Venezuela,121
Vietnam,179
Yemen,191
Zambia,166
Zimbabwe,201
Hong Kong,46
