Nation,Similarity Score
Afghanistan,145
Albania,46
Algeria,76
Andorra,102
Angola,159
Antigua and Barbuda,151
Argentina,54
Armenia,48
Australia,134
Austria,47
Azerbaijan,51
Bahamas,99
Bahrain,36
Bangladesh,73
Barbados,142
Belarus,57
Belgium,40
Belize,114
Benin,185
Bhutan,157
Bolivia,66
Bosnia and Herzegovina,52
Botswana,152
Brazil,55
Brunei,157
Bulgaria,60
Burkina Faso,171
Burundi,187
Cambodia,178
Cameroon,146
Canada,51
Cape Verde,67
Central African Republic,164
Chad,169
Chile,45
China,138
Colombia,54
Comoros,161
Congo,151
Costa Rica,67
Cote d'Ivoire,153
Croatia,60
Cuba,126
Cyprus,68
Czechia,43
Democratic Republic of Congo,186
Denmark,44
Djibouti,115
Dominica,159
Dominican Republic,51
Ecuador,55
Egypt,141
El Salvador,81
Equatorial Guinea,153
Eritrea,172
Estonia,64
Eswatini,78
Ethiopia,159
Fiji,171
Finland,72
France,53
Gabon,120
Gambia,160
Georgia,98
Germany,54
Ghana,140
Greece,83
Grenada,163
Guatemala,84
Guinea,138
Guinea-Bissau,145
Guyana,93
Haiti,163
Honduras,73
Hungary,83
Iceland,60
India,75
Indonesia,84
International,177
Iran,29
Iraq,62
Ireland,61
Israel,33
Italy,52
Jamaica,95
Japan,110
Jordan,115
Kazakhstan,56
Kenya,138
Kosovo,68
Kuwait,39
Kyrgyzstan,70
Laos,177
Latvia,80
Lebanon,69
Lesotho,157
Liberia,183
Libya,115
Liechtenstein,108
Lithuania,76
Luxembourg,50
Madagascar,184
Malawi,194
Malaysia,78
Maldives,58
Mali,176
Malta,47
Marshall Islands,176
Mauritania,136
Mauritius,149
Mexico,57
Moldova,49
Monaco,92
Mongolia,168
Montenegro,78
Morocco,74
Mozambique,169
Myanmar,116
Namibia,105
Nepal,95
Netherlands,45
New Zealand,129
Nicaragua,163
Niger,177
Nigeria,190
North Macedonia,49
Norway,59
Oman,73
Pakistan,99
Palestine,80
Panama,49
Papua New Guinea,182
Paraguay,83
Peru,61
Philippines,63
Poland,50
Portugal,42
Qatar,43
Romania,43
Russia,50
Saint Kitts and Nevis,167
Saint Lucia,142
Saint Vincent and the Grenadines,159
Samoa,177
San Marino,106
Sao Tome and Principe,131
Saudi Arabia,51
Senegal,152
Serbia,52
Seychelles,158
Sierra Leone,178
Singapore,75
Slovakia,81
Slovenia,77
Solomon Islands,174
Somalia,159
South Africa,58
South Korea,160
South Sudan,169
Spain,61
Sri Lanka,116
Sudan,161
Suriname,106
Sweden,51
Switzerland,53
Syria,178
Taiwan,154
Tajikistan,137
Tanzania,175
Thailand,157
Timor,174
Togo,179
Trinidad and Tobago,108
Tunisia,134
Turkey,58
Uganda,149
Ukraine,56
United Arab Emirates,35
United Kingdom,38
United States,40
Uruguay,111
Uzbekistan,104
Vanuatu,177
Vatican,167
Venezuela,97
Vietnam,174
Yemen,198
Zambia,159
Zimbabwe,193
Hong Kong,48
