Nation,Similarity Score
Afghanistan,76
Albania,93
Algeria,82
Andorra,55
Angola,53
Antigua and Barbuda,57
Argentina,112
Armenia,62
Australia,52
Austria,50
Bahamas,73
Bahrain,46
Bangladesh,113
Barbados,65
Belarus,103
Belgium,53
Belize,66
Benin,53
Bhutan,56
Bolivia,83
Bosnia and Herzegovina,73
Botswana,61
Brazil,77
Brunei,47
Bulgaria,91
Burkina Faso,54
Burundi,51
Cambodia,46
Cameroon,67
Canada,81
Cape Verde,96
Central African Republic,65
Chad,52
Chile,61
China,17
Colombia,119
Comoros,62
Congo,68
Costa Rica,67
Cote d'Ivoire,55
Croatia,51
Cuba,71
Cyprus,89
Czechia,66
Democratic Republic of Congo,51
Denmark,65
Djibouti,69
Dominica,54
Dominican Republic,91
Ecuador,92
Egypt,57
El Salvador,118
Equatorial Guinea,56
Eritrea,52
Estonia,82
Eswatini,89
Ethiopia,80
Fiji,54
Finland,62
France,51
Gabon,82
Gambia,68
Georgia,65
Germany,73
Ghana,72
Greece,86
Grenada,53
Guatemala,103
Guinea,76
Guinea-Bissau,67
Guyana,68
Haiti,60
Honduras,99
Hungary,65
Iceland,63
India,66
Indonesia,93
International,51
Iran,88
Iraq,100
Ireland,71
Israel,59
Italy,62
Jamaica,60
Japan,64
Jordan,57
Kazakhstan,104
Kenya,61
Kosovo,101
Kuwait,54
Kyrgyzstan,124
Laos,51
Latvia,80
Lebanon,56
Lesotho,61
Liberia,54
Libya,72
Liechtenstein,52
Lithuania,80
Luxembourg,56
Madagascar,51
Malawi,52
Malaysia,65
Maldives,80
Mali,54
Malta,58
Marshall Islands,51
Mauritania,72
Mauritius,54
Mexico,118
Moldova,88
Monaco,69
Mongolia,52
Montenegro,61
Morocco,91
Mozambique,56
Myanmar,67
Namibia,72
Nepal,64
Netherlands,62
New Zealand,53
Nicaragua,57
Niger,51
Nigeria,51
North Macedonia,93
Norway,78
Oman,70
Pakistan,75
Palestine,96
Panama,67
Papua New Guinea,52
Paraguay,73
Peru,64
Philippines,73
Poland,98
Portugal,82
Qatar,54
Romania,62
Russia,111
Rwanda,51
Saint Kitts and Nevis,51
Saint Lucia,53
Saint Vincent and the Grenadines,54
Samoa,51
San Marino,46
Sao Tome and Principe,64
Saudi Arabia,83
Senegal,72
Serbia,115
Seychelles,59
Sierra Leone,56
Singapore,53
Slovakia,86
Slovenia,64
Solomon Islands,51
Somalia,60
South Africa,101
South Korea,25
South Sudan,59
Spain,53
Sri Lanka,51
Sudan,53
Suriname,71
Sweden,61
Switzerland,42
Syria,52
Taiwan,31
Tajikistan,69
Tanzania,52
Thailand,39
Timor,52
Togo,51
Trinidad and Tobago,59
Tunisia,72
Turkey,100
Uganda,56
Ukraine,96
United Arab Emirates,83
United Kingdom,61
United States,46
Uruguay,66
Uzbekistan,92
Vanuatu,51
Vatican,50
Venezuela,64
Vietnam,49
Yemen,51
Zambia,70
Zimbabwe,57
Hong Kong,2
