Nation,Similarity Score
Afghanistan,134
Albania,47
Algeria,57
Andorra,166
Angola,209
Antigua and Barbuda,266
Argentina,52
Armenia,48
Australia,114
Austria,36
Azerbaijan,51
Bahamas,144
Bahrain,37
Bangladesh,77
Barbados,199
Belarus,60
Belgium,41
Belize,181
Benin,248
Bhutan,226
Bolivia,64
Bosnia and Herzegovina,64
Botswana,257
Brazil,54
Brunei,276
Bulgaria,50
Burkina Faso,259
Burundi,294
Cambodia,301
Cameroon,210
Canada,38
Cape Verde,80
Central African Republic,226
Chad,284
Chile,45
China,274
Colombia,52
Comoros,247
Congo,251
Costa Rica,65
Cote d'Ivoire,144
Croatia,64
Cuba,121
Cyprus,54
Czechia,39
Democratic Republic of Congo,242
Denmark,39
Djibouti,145
Dominica,285
Dominican Republic,53
Ecuador,67
Egypt,123
El Salvador,89
Equatorial Guinea,256
Eritrea,277
Estonia,61
Eswatini,87
Ethiopia,149
Fiji,285
Finland,54
France,60
Gabon,186
Gambia,231
Georgia,75
Germany,35
Ghana,156
Greece,58
Grenada,291
Guatemala,78
Guinea,128
Guinea-Bissau,246
Guyana,114
Haiti,191
Honduras,73
Hungary,65
Iceland,68
India,73
Indonesia,59
International,313
Iran,29
Iraq,49
Ireland,46
Israel,33
Italy,29
Jamaica,90
Japan,81
Jordan,114
Kazakhstan,60
Kenya,115
Kosovo,64
Kuwait,40
Kyrgyzstan,75
Laos,311
Latvia,70
Lebanon,55
Lesotho,249
Liberia,204
Libya,126
Liechtenstein,210
Lithuania,53
Luxembourg,49
Madagascar,184
Malawi,234
Malaysia,118
Maldives,65
Mali,220
Malta,41
Marshall Islands,311
Mauritania,153
Mauritius,259
Mexico,56
Moldova,50
Monaco,172
Mongolia,267
Montenegro,109
Morocco,57
Mozambique,190
Myanmar,216
Namibia,136
Nepal,107
Netherlands,38
New Zealand,177
Nicaragua,281
Niger,285
Nigeria,185
North Macedonia,49
Norway,43
Oman,90
Pakistan,87
Palestine,84
Panama,50
Papua New Guinea,292
Paraguay,76
Peru,67
Philippines,52
Poland,44
Portugal,41
Qatar,42
Romania,43
Russia,48
Rwanda,177
Saint Kitts and Nevis,299
Saint Lucia,256
Saint Vincent and the Grenadines,271
Samoa,311
San Marino,202
Sao Tome and Principe,197
Saudi Arabia,47
Senegal,126
Serbia,48
Seychelles,272
Sierra Leone,204
Singapore,71
Slovakia,74
Slovenia,64
Solomon Islands,310
Somalia,230
South Africa,50
South Korea,122
South Sudan,258
Spain,83
Sri Lanka,172
Sudan,206
Suriname,133
Sweden,54
Switzerland,42
Syria,192
Taiwan,270
Tajikistan,124
Tanzania,308
Thailand,258
Timor,300
Togo,181
Trinidad and Tobago,155
Tunisia,137
Turkey,53
Uganda,219
Ukraine,58
United Arab Emirates,36
United Kingdom,33
United States,40
Uruguay,82
Uzbekistan,83
Vatican,301
Venezuela,99
Vietnam,307
Yemen,276
Zambia,183
Zimbabwe,201
Hong Kong,70
