Nation,Similarity Score
Afghanistan,130
Albania,48
Algeria,83
Andorra,117
Angola,190
Antigua and Barbuda,195
Argentina,58
Armenia,48
Australia,93
Austria,46
Azerbaijan,56
Bahamas,117
Bahrain,37
Bangladesh,90
Barbados,166
Belarus,59
Belgium,43
Belize,144
Benin,182
Bolivia,70
Bosnia and Herzegovina,56
Botswana,192
Brazil,56
Brunei,199
Bulgaria,56
Burkina Faso,193
Burundi,217
Cambodia,219
Cameroon,175
Canada,45
Cape Verde,79
Central African Republic,174
Chad,207
Chile,44
China,188
Colombia,56
Comoros,192
Congo,190
Costa Rica,64
Cote d'Ivoire,132
Croatia,56
Cuba,132
Cyprus,66
Czechia,46
Democratic Republic of Congo,188
Denmark,46
Djibouti,122
Dominica,207
Dominican Republic,53
Ecuador,64
Egypt,120
El Salvador,84
Equatorial Guinea,188
Eritrea,209
Estonia,65
Eswatini,93
Ethiopia,167
Fiji,206
Finland,70
France,52
Gabon,143
Gambia,188
Georgia,80
Germany,51
Ghana,142
Greece,70
Grenada,212
Guatemala,76
Guinea,138
Guinea-Bissau,181
Guyana,104
Haiti,177
Honduras,77
Hungary,79
Iceland,66
India,78
Indonesia,79
International,226
Iran,29
Iraq,54
Ireland,55
Israel,38
Italy,45
Jamaica,92
Japan,93
Jordan,111
Kazakhstan,67
Kenya,120
Kosovo,63
Kuwait,39
Kyrgyzstan,78
Laos,224
Latvia,70
Lebanon,59
Lesotho,201
Liberia,154
Libya,112
Liechtenstein,153
Lithuania,64
Luxembourg,49
Madagascar,160
Malawi,194
Malaysia,95
Maldives,64
Mali,167
Malta,42
Marshall Islands,224
Mauritania,141
Mauritius,189
Mexico,54
Moldova,49
Monaco,133
Mongolia,199
Montenegro,94
Morocco,60
Mozambique,178
Myanmar,170
Namibia,118
Nepal,109
Netherlands,43
New Zealand,132
Nicaragua,206
Niger,201
Nigeria,167
North Macedonia,49
Norway,56
Oman,72
Pakistan,98
Palestine,73
Panama,50
Papua New Guinea,222
Paraguay,77
Peru,60
Philippines,67
Poland,48
Portugal,42
Qatar,41
Romania,45
Russia,50
Rwanda,157
Saint Kitts and Nevis,213
Saint Lucia,188
Saint Vincent and the Grenadines,201
Samoa,226
San Marino,141
Sao Tome and Principe,165
Saudi Arabia,56
Senegal,130
Serbia,60
Seychelles,199
Sierra Leone,172
Singapore,66
Slovakia,76
Slovenia,65
Solomon Islands,225
Somalia,187
South Africa,54
South Korea,118
South Sudan,207
Spain,61
Sri Lanka,141
Sudan,169
Suriname,123
Sweden,51
Switzerland,43
Syria,180
Taiwan,189
Tajikistan,141
Tanzania,221
Thailand,181
Timor,218
Togo,159
Trinidad and Tobago,136
Tunisia,126
Turkey,59
Uganda,192
Ukraine,62
United Arab Emirates,36
United Kingdom,37
United States,40
Uruguay,95
Uzbekistan,99
Vanuatu,226
Vatican,217
Venezuela,98
Vietnam,221
Yemen,200
Zambia,166
Zimbabwe,181
Hong Kong,43
