Nation,Similarity Score
Afghanistan,83
Albania,47
Algeria,86
Andorra,131
Angola,197
Antigua and Barbuda,204
Argentina,51
Armenia,48
Australia,52
Austria,36
Azerbaijan,67
Bahamas,130
Bahrain,37
Bangladesh,96
Barbados,163
Belarus,58
Belgium,41
Belize,168
Benin,168
Bhutan,170
Bolivia,78
Bosnia and Herzegovina,64
Botswana,183
Brazil,51
Brunei,184
Bulgaria,53
Burkina Faso,176
Burundi,200
Cambodia,204
Cameroon,141
Canada,39
Cape Verde,82
Central African Republic,143
Chad,189
Chile,46
China,177
Colombia,52
Comoros,181
Congo,175
Costa Rica,51
Cote d'Ivoire,85
Croatia,65
Cuba,110
Cyprus,72
Czechia,39
Democratic Republic of Congo,149
Denmark,39
Djibouti,109
Dominica,208
Dominican Republic,65
Ecuador,78
Egypt,76
El Salvador,84
Equatorial Guinea,186
Eritrea,189
Estonia,73
Eswatini,109
Ethiopia,143
Fiji,193
Finland,84
France,53
Gabon,136
Gambia,173
Georgia,75
Germany,45
Ghana,106
Greece,66
Grenada,206
Guatemala,96
Guinea,96
Guinea-Bissau,161
Guyana,123
Haiti,131
Honduras,76
Hungary,65
Iceland,79
India,102
Indonesia,98
International,216
Iran,29
Iraq,50
Ireland,47
Israel,34
Italy,29
Jamaica,124
Japan,90
Jordan,116
Kazakhstan,84
Kenya,137
Kosovo,65
Kuwait,40
Kyrgyzstan,81
Laos,216
Latvia,88
Lebanon,55
Lesotho,189
Liberia,121
Libya,119
Liechtenstein,187
Lithuania,54
Luxembourg,45
Madagascar,125
Malawi,149
Malaysia,141
Maldives,66
Mali,143
Malta,41
Marshall Islands,217
Mauritania,119
Mauritius,185
Mexico,69
Moldova,51
Monaco,168
Mongolia,189
Montenegro,107
Morocco,58
Mozambique,174
Namibia,156
Nepal,104
Netherlands,38
New Zealand,110
Nicaragua,201
Niger,191
Nigeria,106
North Macedonia,50
Norway,62
Oman,58
Pakistan,76
Palestine,86
Panama,50
Papua New Guinea,203
Paraguay,76
Peru,55
Philippines,94
Poland,44
Portugal,41
Qatar,42
Romania,43
Russia,48
Rwanda,116
Saint Kitts and Nevis,207
Saint Lucia,214
Saint Vincent and the Grenadines,190
Samoa,216
San Marino,135
Sao Tome and Principe,150
Saudi Arabia,68
Senegal,70
Serbia,69
Seychelles,204
Sierra Leone,123
Singapore,23
Slovakia,75
Slovenia,65
Solomon Islands,216
Somalia,149
South Africa,82
South Korea,93
South Sudan,174
Spain,54
Sri Lanka,170
Sudan,133
Suriname,141
Sweden,38
Switzerland,33
Syria,168
Taiwan,175
Tajikistan,114
Tanzania,211
Thailand,165
Timor,205
Togo,139
Trinidad and Tobago,175
Tunisia,118
Turkey,91
Uganda,215
Ukraine,58
United Arab Emirates,36
United Kingdom,33
United States,40
Uruguay,118
Uzbekistan,86
Vanuatu,216
Vatican,207
Venezuela,126
Vietnam,210
Yemen,181
Zambia,153
Zimbabwe,145
Hong Kong,10
