Nation,Similarity Score
Afghanistan,80
Albania,71
Algeria,75
Andorra,76
Angola,91
Antigua and Barbuda,71
Argentina,73
Armenia,68
Australia,48
Austria,92
Azerbaijan,65
Bahamas,81
Bahrain,42
Bangladesh,61
Barbados,91
Belarus,48
Belgium,49
Belize,79
Benin,75
Bhutan,80
Bolivia,62
Bosnia and Herzegovina,81
Botswana,77
Brazil,61
Brunei,79
Bulgaria,83
Burkina Faso,82
Burundi,78
Cambodia,77
Cameroon,80
Canada,48
Cape Verde,62
Central African Republic,65
Chad,84
Chile,54
China,42
Colombia,70
Comoros,73
Congo,75
Costa Rica,74
Cote d'Ivoire,88
Croatia,99
Cuba,117
Cyprus,61
Czechia,59
Democratic Republic of Congo,87
Denmark,47
Djibouti,58
Dominica,74
Dominican Republic,50
Ecuador,62
Egypt,74
El Salvador,64
Equatorial Guinea,79
Eritrea,78
Estonia,81
Eswatini,59
Ethiopia,87
Fiji,78
Finland,80
France,55
Gabon,56
Gambia,82
Germany,49
Ghana,70
Greece,76
Grenada,72
Guatemala,64
Guinea,89
Guinea-Bissau,71
Guyana,76
Haiti,75
Honduras,72
Hungary,129
Iceland,66
India,73
Indonesia,79
International,75
Iran,34
Iraq,69
Ireland,80
Israel,45
Italy,67
Jamaica,102
Japan,91
Jordan,136
Kazakhstan,61
Kenya,72
Kosovo,76
Kuwait,49
Kyrgyzstan,74
Laos,75
Latvia,76
Lebanon,82
Lesotho,73
Liberia,84
Libya,68
Liechtenstein,90
Lithuania,99
Luxembourg,52
Madagascar,85
Malawi,84
Malaysia,88
Maldives,52
Mali,86
Malta,68
Marshall Islands,75
Mauritania,67
Mauritius,77
Mexico,64
Moldova,56
Monaco,79
Mongolia,78
Montenegro,86
Morocco,96
Mozambique,101
Myanmar,75
Namibia,73
Nepal,73
Netherlands,52
New Zealand,71
Nicaragua,71
Niger,80
Nigeria,103
North Macedonia,79
Norway,58
Oman,57
Pakistan,83
Palestine,71
Panama,53
Papua New Guinea,83
Paraguay,76
Peru,58
Philippines,77
Poland,90
Portugal,76
Qatar,49
Romania,70
Russia,66
Rwanda,98
Saint Kitts and Nevis,75
Saint Lucia,74
Saint Vincent and the Grenadines,75
Samoa,75
San Marino,66
Sao Tome and Principe,61
Saudi Arabia,47
Senegal,78
Serbia,63
Seychelles,72
Sierra Leone,98
Singapore,27
Slovakia,115
Slovenia,93
Solomon Islands,75
Somalia,86
South Africa,58
South Korea,77
South Sudan,71
Spain,59
Sri Lanka,89
Sudan,89
Suriname,62
Sweden,51
Switzerland,61
Syria,98
Taiwan,62
Tajikistan,74
Tanzania,76
Thailand,73
Timor,79
Togo,102
Trinidad and Tobago,82
Tunisia,111
Turkey,51
Uganda,86
Ukraine,72
United Arab Emirates,44
United Kingdom,65
United States,57
Uruguay,107
Uzbekistan,77
Vanuatu,75
Vatican,74
Venezuela,59
Vietnam,74
Yemen,85
Zambia,81
Zimbabwe,80
Hong Kong,3
