Nation,Similarity Score
Afghanistan,71
Albania,98
Algeria,67
Andorra,58
Angola,56
Antigua and Barbuda,61
Argentina,92
Armenia,65
Australia,41
Austria,58
Azerbaijan,118
Bahamas,72
Bahrain,43
Bangladesh,62
Barbados,54
Belarus,81
Belgium,80
Belize,71
Benin,56
Bhutan,54
Bolivia,117
Bosnia and Herzegovina,73
Botswana,62
Brazil,58
Brunei,51
Bulgaria,84
Burkina Faso,64
Burundi,56
Cambodia,55
Cameroon,70
Canada,72
Cape Verde,99
Central African Republic,71
Chad,56
Chile,58
China,17
Colombia,109
Comoros,64
Congo,64
Costa Rica,63
Cote d'Ivoire,61
Croatia,63
Cuba,74
Cyprus,65
Czechia,57
Democratic Republic of Congo,56
Denmark,53
Djibouti,71
Dominica,59
Dominican Republic,127
Ecuador,137
Egypt,62
El Salvador,125
Equatorial Guinea,61
Eritrea,59
Estonia,65
Eswatini,105
Ethiopia,55
Fiji,56
Finland,83
France,54
Gabon,84
Gambia,66
Georgia,64
Germany,58
Ghana,70
Greece,73
Grenada,61
Guatemala,150
Guinea,72
Guinea-Bissau,66
Guyana,91
Haiti,62
Honduras,136
Hungary,59
Iceland,56
India,105
Indonesia,66
International,56
Iran,107
Iraq,111
Ireland,66
Israel,56
Italy,51
Jamaica,87
Japan,53
Jordan,62
Kazakhstan,133
Kenya,62
Kosovo,108
Kuwait,49
Kyrgyzstan,90
Laos,56
Latvia,68
Lebanon,53
Lesotho,65
Liberia,62
Libya,74
Liechtenstein,56
Lithuania,69
Luxembourg,62
Madagascar,57
Malawi,56
Malaysia,56
Maldives,98
Mali,58
Malta,52
Marshall Islands,56
Mauritania,72
Mauritius,53
Moldova,87
Monaco,76
Mongolia,56
Montenegro,61
Morocco,101
Mozambique,56
Myanmar,69
Namibia,90
Nepal,89
Netherlands,68
New Zealand,49
Nicaragua,62
Niger,64
Nigeria,56
North Macedonia,112
Norway,68
Oman,72
Pakistan,78
Palestine,86
Panama,52
Papua New Guinea,56
Paraguay,85
Peru,59
Philippines,101
Poland,71
Portugal,93
Qatar,56
Romania,83
Russia,120
Rwanda,57
Saint Kitts and Nevis,55
Saint Lucia,64
Saint Vincent and the Grenadines,59
Samoa,55
San Marino,49
Sao Tome and Principe,67
Saudi Arabia,80
Senegal,61
Serbia,88
Seychelles,61
Sierra Leone,56
Singapore,50
Slovakia,59
Slovenia,59
Solomon Islands,56
Somalia,58
South Africa,142
South Korea,28
South Sudan,58
Spain,54
Sri Lanka,64
Sudan,56
Suriname,96
Sweden,60
Switzerland,61
Syria,55
Taiwan,38
Tajikistan,61
Tanzania,56
Thailand,47
Timor,58
Togo,56
Trinidad and Tobago,84
Tunisia,67
Turkey,82
Uganda,55
Ukraine,97
United Arab Emirates,75
United Kingdom,54
United States,41
Uruguay,61
Uzbekistan,71
Vanuatu,56
Vatican,53
Venezuela,98
Vietnam,56
Yemen,56
Zambia,60
Zimbabwe,56
Hong Kong,2
