Nation,Similarity Score
Afghanistan,75
Albania,60
Algeria,82
Andorra,86
Angola,105
Antigua and Barbuda,110
Argentina,50
Armenia,41
Australia,69
Austria,39
Azerbaijan,65
Bahamas,88
Bahrain,31
Bangladesh,64
Barbados,106
Belarus,38
Belgium,38
Belize,78
Benin,98
Bhutan,95
Bolivia,50
Bosnia and Herzegovina,53
Botswana,103
Brazil,46
Brunei,125
Bulgaria,66
Burkina Faso,117
Burundi,119
Cambodia,117
Cameroon,102
Canada,40
Cape Verde,43
Central African Republic,81
Chad,122
Chile,45
China,91
Colombia,45
Comoros,100
Congo,108
Costa Rica,75
Cote d'Ivoire,72
Croatia,58
Cuba,101
Cyprus,42
Czechia,43
Democratic Republic of Congo,112
Denmark,40
Djibouti,75
Dominica,116
Dominican Republic,61
Ecuador,60
Egypt,72
El Salvador,57
Equatorial Guinea,108
Eritrea,106
Estonia,77
Eswatini,64
Ethiopia,73
Fiji,117
Finland,77
France,54
Gabon,85
Gambia,81
Georgia,88
Germany,34
Ghana,65
Greece,77
Grenada,121
Guatemala,71
Guinea,72
Guinea-Bissau,100
Guyana,84
Haiti,72
Honduras,63
Hungary,95
Iceland,56
India,80
Indonesia,76
International,118
Iran,26
Iraq,54
Ireland,50
Israel,43
Italy,26
Jamaica,86
Japan,93
Jordan,88
Kazakhstan,81
Kenya,89
Kosovo,51
Kuwait,34
Kyrgyzstan,64
Laos,118
Latvia,72
Lebanon,61
Lesotho,93
Liberia,102
Libya,48
Liechtenstein,101
Lithuania,54
Luxembourg,41
Madagascar,62
Malawi,74
Maldives,48
Mali,124
Malta,44
Marshall Islands,120
Mauritania,53
Mauritius,126
Mexico,56
Moldova,48
Monaco,92
Mongolia,112
Montenegro,60
Morocco,51
Mozambique,97
Myanmar,141
Namibia,76
Nepal,46
Netherlands,34
New Zealand,96
Nicaragua,106
Niger,123
Nigeria,75
North Macedonia,39
Norway,59
Oman,63
Pakistan,74
Palestine,53
Panama,41
Papua New Guinea,106
Paraguay,51
Peru,52
Philippines,77
Poland,48
Portugal,34
Qatar,44
Romania,40
Russia,40
Rwanda,78
Saint Kitts and Nevis,117
Saint Lucia,129
Saint Vincent and the Grenadines,107
Samoa,118
San Marino,96
Sao Tome and Principe,71
Saudi Arabia,60
Senegal,55
Serbia,57
Seychelles,111
Sierra Leone,99
Singapore,37
Slovakia,78
Slovenia,48
Solomon Islands,118
Somalia,112
South Africa,72
South Korea,82
South Sudan,101
Spain,47
Sri Lanka,143
Sudan,92
Suriname,56
Sweden,34
Switzerland,36
Syria,86
Taiwan,107
Tajikistan,55
Tanzania,120
Thailand,112
Timor,119
Togo,95
Trinidad and Tobago,102
Tunisia,103
Turkey,74
Uganda,112
Ukraine,44
United Arab Emirates,35
United Kingdom,30
United States,36
Uruguay,112
Uzbekistan,64
Vanuatu,118
Vatican,118
Venezuela,58
Vietnam,119
Yemen,111
Zambia,78
Zimbabwe,68
Hong Kong,18
