Nation,Similarity Score
Afghanistan,59
Albania,123
Algeria,44
Andorra,64
Angola,43
Antigua and Barbuda,48
Argentina,65
Armenia,114
Australia,46
Austria,85
Azerbaijan,62
Bahamas,73
Bahrain,54
Bangladesh,72
Barbados,53
Belarus,61
Belgium,94
Belize,69
Benin,43
Bhutan,45
Bolivia,65
Bosnia and Herzegovina,132
Botswana,53
Brazil,65
Brunei,44
Bulgaria,104
Burkina Faso,44
Burundi,43
Cambodia,43
Cameroon,52
Canada,65
Cape Verde,100
Central African Republic,58
Chad,43
Chile,93
China,11
Colombia,74
Comoros,48
Congo,53
Costa Rica,81
Cote d'Ivoire,53
Croatia,109
Cuba,44
Cyprus,74
Czechia,85
Democratic Republic of Congo,43
Denmark,86
Djibouti,62
Dominica,46
Dominican Republic,96
Ecuador,85
Egypt,75
El Salvador,95
Equatorial Guinea,46
Eritrea,44
Estonia,61
Eswatini,83
Ethiopia,43
Fiji,43
Finland,70
France,76
Gabon,58
Gambia,52
Georgia,70
Germany,66
Ghana,68
Greece,52
Grenada,49
Guatemala,87
Guinea,53
Guinea-Bissau,50
Guyana,68
Haiti,59
Honduras,87
Hungary,85
Iceland,64
India,110
Indonesia,42
International,43
Iran,72
Iraq,80
Ireland,77
Israel,55
Italy,71
Jamaica,60
Japan,32
Jordan,86
Kazakhstan,86
Kenya,43
Kosovo,92
Kuwait,72
Kyrgyzstan,68
Laos,43
Latvia,57
Lebanon,87
Lesotho,47
Liberia,44
Libya,73
Liechtenstein,65
Lithuania,78
Luxembourg,92
Madagascar,44
Malawi,43
Malaysia,40
Maldives,60
Mali,43
Malta,103
Marshall Islands,43
Mauritania,55
Mauritius,49
Mexico,83
Moldova,113
Monaco,72
Mongolia,46
Montenegro,67
Morocco,64
Mozambique,43
Myanmar,43
Namibia,78
Nepal,83
Netherlands,97
New Zealand,50
Nicaragua,45
Niger,43
Nigeria,43
North Macedonia,156
Norway,46
Oman,76
Pakistan,72
Palestine,88
Panama,79
Papua New Guinea,43
Paraguay,82
Peru,59
Philippines,61
Poland,106
Portugal,106
Qatar,73
Russia,69
Rwanda,43
Saint Kitts and Nevis,47
Saint Lucia,45
Saint Vincent and the Grenadines,47
Samoa,43
San Marino,42
Sao Tome and Principe,52
Saudi Arabia,66
Senegal,50
Serbia,112
Seychelles,47
Sierra Leone,45
Singapore,46
Slovakia,68
Slovenia,84
Solomon Islands,43
Somalia,44
South Africa,69
South Korea,29
South Sudan,48
Spain,64
Sri Lanka,45
Sudan,49
Suriname,70
Sweden,63
Switzerland,60
Syria,43
Taiwan,26
Tajikistan,56
Tanzania,43
Thailand,37
Timor,43
Togo,44
Trinidad and Tobago,60
Tunisia,57
Turkey,95
Uganda,43
Ukraine,145
United Arab Emirates,83
United Kingdom,86
United States,90
Uruguay,52
Uzbekistan,45
Vanuatu,43
Vatican,43
Venezuela,50
Vietnam,42
Yemen,43
Zambia,48
Zimbabwe,43
Hong Kong,2
