Nation,Similarity Score
Afghanistan,138
Albania,54
Algeria,70
Andorra,138
Angola,156
Antigua and Barbuda,208
Argentina,57
Armenia,53
Australia,107
Austria,42
Azerbaijan,67
Bahamas,111
Bahrain,40
Bangladesh,90
Barbados,158
Belarus,69
Belgium,51
Belize,141
Benin,206
Bhutan,181
Bolivia,73
Bosnia and Herzegovina,66
Botswana,209
Brazil,58
Brunei,223
Bulgaria,61
Burkina Faso,211
Burundi,233
Cambodia,237
Cameroon,185
Canada,53
Cape Verde,83
Central African Republic,193
Chad,232
Chile,47
China,207
Colombia,61
Comoros,192
Congo,210
Costa Rica,68
Cote d'Ivoire,135
Croatia,57
Cuba,112
Cyprus,61
Czechia,46
Democratic Republic of Congo,202
Denmark,47
Djibouti,136
Dominica,221
Dominican Republic,67
Ecuador,70
Egypt,125
El Salvador,101
Equatorial Guinea,208
Eritrea,221
Estonia,62
Eswatini,86
Ethiopia,114
Fiji,226
Finland,56
France,61
Gabon,172
Gambia,189
Georgia,71
Germany,42
Ghana,141
Greece,58
Grenada,228
Guatemala,82
Guinea,125
Guyana,93
Haiti,174
Honduras,76
Hungary,61
Iceland,63
India,76
Indonesia,69
International,246
Iran,45
Iraq,59
Ireland,53
Israel,37
Italy,41
Jamaica,81
Japan,71
Jordan,95
Kazakhstan,69
Kenya,94
Kosovo,68
Kuwait,45
Kyrgyzstan,86
Laos,246
Latvia,64
Lebanon,58
Lesotho,199
Liberia,176
Libya,96
Liechtenstein,159
Lithuania,59
Luxembourg,58
Madagascar,156
Malawi,188
Malaysia,100
Maldives,66
Mali,193
Malta,45
Marshall Islands,244
Mauritania,132
Mauritius,212
Mexico,66
Moldova,59
Monaco,133
Mongolia,213
Montenegro,87
Morocco,64
Mozambique,144
Myanmar,161
Namibia,105
Nepal,91
Netherlands,46
New Zealand,153
Nicaragua,221
Niger,233
Nigeria,165
North Macedonia,56
Norway,48
Oman,95
Pakistan,95
Palestine,67
Panama,56
Papua New Guinea,229
Paraguay,71
Peru,65
Philippines,62
Poland,55
Portugal,53
Qatar,42
Romania,50
Russia,56
Rwanda,145
Saint Kitts and Nevis,236
Saint Lucia,197
Saint Vincent and the Grenadines,218
Samoa,244
San Marino,174
Sao Tome and Principe,171
Saudi Arabia,57
Senegal,127
Serbia,57
Seychelles,212
Sierra Leone,182
Singapore,74
Slovakia,66
Slovenia,57
Solomon Islands,243
Somalia,196
South Africa,59
South Korea,93
South Sudan,208
Spain,83
Sri Lanka,142
Sudan,178
Suriname,106
Sweden,64
Switzerland,43
Syria,147
Taiwan,209
Tajikistan,111
Tanzania,244
Thailand,207
Timor,238
Togo,145
Trinidad and Tobago,122
Tunisia,106
Turkey,72
Uganda,169
Ukraine,70
United Arab Emirates,43
United Kingdom,50
United States,45
Uruguay,77
Uzbekistan,86
Vanuatu,246
Vatican,235
Venezuela,87
Vietnam,241
Yemen,219
Zambia,160
Zimbabwe,157
Hong Kong,62
