Nation,Similarity Score
Afghanistan,104
Albania,27
Algeria,42
Andorra,141
Angola,166
Antigua and Barbuda,226
Argentina,38
Armenia,26
Australia,108
Austria,27
Azerbaijan,31
Bahamas,109
Bahrain,26
Bangladesh,39
Barbados,169
Belarus,36
Belgium,27
Belize,145
Benin,211
Bhutan,189
Bolivia,37
Bosnia and Herzegovina,48
Botswana,219
Brazil,36
Brunei,252
Bulgaria,31
Burkina Faso,241
Burundi,253
Cambodia,268
Cameroon,184
Canada,28
Cape Verde,45
Central African Republic,187
Chad,241
Chile,24
China,251
Colombia,37
Comoros,204
Congo,214
Costa Rica,47
Cote d'Ivoire,116
Croatia,52
Cuba,97
Cyprus,32
Czechia,25
Democratic Republic of Congo,199
Denmark,30
Djibouti,115
Dominica,246
Dominican Republic,30
Ecuador,47
Egypt,106
El Salvador,62
Equatorial Guinea,219
Eritrea,239
Estonia,50
Eswatini,48
Ethiopia,106
Fiji,254
Finland,42
France,50
Gabon,153
Gambia,195
Georgia,62
Germany,25
Ghana,128
Greece,43
Grenada,251
Guatemala,44
Guinea,93
Guinea-Bissau,209
Guyana,81
Haiti,156
Honduras,53
Hungary,49
Iceland,57
India,36
Indonesia,41
International,270
Iran,23
Iraq,38
Ireland,30
Israel,31
Italy,22
Jamaica,65
Japan,83
Jordan,91
Kazakhstan,42
Kenya,79
Kosovo,46
Kuwait,28
Kyrgyzstan,47
Laos,270
Latvia,58
Lebanon,42
Lesotho,206
Liberia,171
Libya,87
Liechtenstein,177
Lithuania,33
Luxembourg,32
Madagascar,151
Malawi,193
Malaysia,107
Maldives,34
Mali,184
Malta,37
Marshall Islands,268
Mauritania,114
Mauritius,231
Mexico,38
Moldova,27
Monaco,141
Mongolia,227
Montenegro,82
Morocco,39
Mozambique,147
Myanmar,175
Namibia,100
Nepal,67
Netherlands,26
New Zealand,165
Nicaragua,242
Niger,251
Nigeria,145
North Macedonia,28
Norway,35
Oman,77
Pakistan,76
Palestine,71
Panama,28
Papua New Guinea,249
Paraguay,53
Peru,54
Philippines,37
Poland,28
Portugal,27
Qatar,27
Romania,26
Russia,38
Rwanda,154
Saint Kitts and Nevis,260
Saint Lucia,219
Saint Vincent and the Grenadines,230
Samoa,268
San Marino,183
Sao Tome and Principe,154
Saudi Arabia,33
Senegal,107
Serbia,29
Seychelles,235
Sierra Leone,164
Singapore,66
Slovakia,57
Slovenia,46
Solomon Islands,267
Somalia,192
South Africa,40
South Korea,123
South Sudan,215
Spain,76
Sri Lanka,153
Sudan,163
Suriname,97
Sweden,45
Switzerland,37
Syria,151
Tajikistan,82
Tanzania,265
Thailand,260
Timor,261
Togo,150
Trinidad and Tobago,130
Tunisia,124
Turkey,33
Uganda,178
Ukraine,34
United Arab Emirates,30
United Kingdom,24
United States,26
Uruguay,61
Uzbekistan,55
Vanuatu,270
Vatican,260
Venezuela,77
Vietnam,265
Yemen,233
Zambia,146
Zimbabwe,158
Hong Kong,68
